Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Pizza Party HQ,"Nasr El-Deen, Qism Damietta, Damietta First, Damietta Governorate 8040303",057 393000,pizzapartyegypt.com,4.1,705,Damietta,https://maps.app.goo.gl/x8jVxvu7Hn3anarg6,"CR57+M5 Qism Damietta, Damietta Desert",31.409188,31.812937,https://lh5.googleusercontent.com/p/AF1QipPVRLp47p32YFxFIfdFwM7tB-RUlMBRG2ge8V9C,https://lh5.googleusercontent.com/p/AF1QipOk3BsiGJ3WQEnx94_TenglPFh4SWD1AHH3ApY9,https://lh5.googleusercontent.com/p/AF1QipPxCtQLs7FYDW0R7EeE36Mo7LHJ48AHJWF1S4F5,,https://lh5.googleusercontent.com/p/AF1QipN6TXko3f2uwkrYLxP291D9zfFEzQOv5L8hg-Rc,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPQOIP0mEB-lShZ9obDkBzpLJF0Sc1ICkKK-CgI,https://lh5.googleusercontent.com/p/AF1QipO1_pYzQ2NaizlBHiCETfs45bknXKrus34OJZt6,restaurant,Damietta,Pizza restaurant
مطعم ابو صالح,"CRH8+J64, Qism Damietta, مركز, Damietta Governorate 8055201",010 20328316,https://www.facebook.com/abosaleh.egy?mibextid=LQQJ4d,4.2,214,Damietta,https://maps.app.goo.gl/wEs664VkrPPyEGs8A,not available,31.429063,31.815562,https://lh5.googleusercontent.com/p/AF1QipN1Wdui5Jz0lbuWq8dBjz_mI2OOgH0UOufJDyz6,https://lh5.googleusercontent.com/p/AF1QipN4xYdULdLEnL-z303OZV8Gl-Ppka13XLcN31ig,https://lh5.googleusercontent.com/p/AF1QipMQaILuZUU3hcmVO_EsM7VBhFLTTFgc_M9DwVSg,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPQRd_hkdTngVeOAH-JOAPma6ePuwUWwsnfXXpZ,https://lh5.googleusercontent.com/p/AF1QipOt5F7LxVtALphDpoRwPz9ZpbulcdBr0xQ6mp9T,restaurant,Damietta,Family restaurant
مطعم فرحات باشا,"شارع كورنيش النيل, Qism Damietta, Damietta First, Damietta Governorate 34511",010 09060253,https://www.facebook.com/FarahatBasha1/,4.2,69,Damietta,https://maps.app.goo.gl/zacrEQAwqaPykPeL7,CR85+2Q Damietta First,31.415062,31.809438,https://lh5.googleusercontent.com/p/AF1QipOhWTnHpdd874uEulo1E1eFuRfcXyYO-RHjlXeY,https://lh5.googleusercontent.com/p/AF1QipNoK6eCUGkzPvGPqb9MkQVe_yadhViVFt0CIlJI,https://lh5.googleusercontent.com/p/AF1QipPJjSYvbJ2yCwg2l-yN4EmqUAsjLhadiIDElUiU,https://lh5.googleusercontent.com/p/AF1QipN3u1PEKnKQDfeaG4sRfNVnS-JCVHva2u6wuliu,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOg1v9O8GZV3p5PmXbJkoDsEic7YBL0n_RWOtH8,https://lh5.googleusercontent.com/p/AF1QipPbwYETA2d1Tx4aZDZG9TOQdNBASmzdfBhXcs_w,https://lh5.googleusercontent.com/p/AF1QipN9DxRTwZmJxXBya6yh-cgEVd0yLfBzPZBjVO8-,restaurant,Damietta,Restaurant
مطعم بيت المقدس,"CR96+JWC, Qism Damietta, Damietta First, Damietta Governorate 8042031",010 00740009,Not available,4.1,489,Damietta,https://maps.app.goo.gl/e5EcK4CS8cqjanGy7,not available,31.419063,31.812312,https://lh5.googleusercontent.com/p/AF1QipMaqGF4iWFgQwqWQuHQNb6JUrSYVFlVuc683o7M,https://lh5.googleusercontent.com/p/AF1QipNpCsUcRjre-db9HbYlffMr8Nf8Imw8dipI7zz4,https://lh5.googleusercontent.com/p/AF1QipPr2g9o8HXvMjW0Vg2XgssUGM3s5J61OjxIYd-k,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPmd52uldraUwDsUHVGibAUpO0_6ldxCFa_XMl4,https://lh5.googleusercontent.com/p/AF1QipMLoUwZBAY6xzhp2v5Z2mLw0LrC418gOtwGWkjY,https://lh5.googleusercontent.com/p/AF1QipMbq6FIf6EhBw7MSROkmhNI983zTxQpsnnrDahG,restaurant,Damietta,Meat dish restaurant
مطعم صافو للمشويات,"فكري زاهر، ميدان سوق الحسبه، 34512",010 04428442,instagram.com,4.1,371,Damietta,https://maps.app.goo.gl/hPSqy23RwMorWoW6A,CRC7+4Q Dameitta Second,31.420313,31.814437,https://lh5.googleusercontent.com/p/AF1QipOOEmg4nd9YIbLhe97eXz3Xmjh9xS_TDqZz5heY,https://lh5.googleusercontent.com/p/AF1QipNejFGrnIlUct5D7yqBrHJa2L5U9QGo7Bnx_kZQ,https://lh5.googleusercontent.com/p/AF1QipNlaSmX7eyO5nbdMjoQReIL-PbuRHFaMLrLzDLv,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP9FG2raIGNcoCLhaASkCmhZThLTG2iFNdPTfDd,https://lh5.googleusercontent.com/p/AF1QipNVy75zpW21EIAlL9CnXPXo9VZnaHhh5k8GQAZb,https://lh5.googleusercontent.com/p/AF1QipObMBfMJKdr8VogCL9d2w3_BxOB9UxQFPINGv3l,restaurant,Damietta,Barbecue restaurant
ابن حميدو سي فود,"CRH7+HV7، بور سعيد، قسم دمياط، الظهير الصحراوى لمحافظة دمياط، دمياط،, Dameitta Second",012 02779009,Not available,4.4,314,Damietta,https://maps.app.goo.gl/LYrfuMY1Ugh5v8dq9,not available,31.428937,31.814687,https://lh5.googleusercontent.com/p/AF1QipOV7nv_aClwa2-1m1NFwGcZx-Pu-Aryb-L_eunC,https://lh5.googleusercontent.com/p/AF1QipPHntSF_Hv64EfS7rg2bfYgsEo90F39c0S42SGd,https://lh5.googleusercontent.com/p/AF1QipMSkdQcvjhJDLlPn2ZhHRWhFHbiFrf-lFb5AUsh,https://lh5.googleusercontent.com/p/AF1QipM7k-ohaJYZ-Y8t08quak8ml6nGkfVBooMFgoTZ,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP_B3CD76cTXGU4p7pF9oCGNrDbfhpsF-ScuGzy,https://lh5.googleusercontent.com/p/AF1QipPnNfnkx8fYrpyZIcbICal6kbqwZ4oXl5BEtcUH,restaurant,Damietta,Seafood restaurant
Las paellas,"CRFG+QHQ, Rasheed Damietta Rd, Shatt Gheit an Nadara, Damietta Desert, Damietta Governorate 8053134",010 03134667,Not available,4.2,165,Damietta,https://maps.app.goo.gl/mfJU11ihnsC3ic746,not available,31.424813,31.826687,https://lh5.googleusercontent.com/p/AF1QipOJgLDUW3qfWSL2VL7fZEoY8RmOD-WwdC6isZjT,https://lh5.googleusercontent.com/p/AF1QipNvy_PG-zKyeHgfdEPtg06VyC1bZH0me8jcLY8V,https://lh5.googleusercontent.com/p/AF1QipP9NuBsPc61dn_VSLRkCmUGRyPwayde8o3wf55q,https://lh5.googleusercontent.com/p/AF1QipP4J3Osb7V5rqV3Uk9oNZm09TcYKanY_ifYHIzy,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOXRaLI1dicFFX3S9unV6R8FQfgpbyqyLvEp6XY,https://lh5.googleusercontent.com/p/AF1QipPairV5UR8Og-tE4APaSEnYiFicE387HoGphbNZ,https://lh5.googleusercontent.com/p/AF1QipNyEX3ex4X9cYLXuk-i44dXkdFbLEw0fJ2To5JP,https://lh5.googleusercontent.com/p/AF1QipPH0B44BbvaEt8yCEWaVx7pdEAxH_DzU_hz7GV4,restaurant,Damietta,Izakaya restaurant
Frank's فرانكس,"Road 15, Damietta El-Gadeeda City, New Damietta, Damietta Governorate 34517",015 50809075,Not available,4.4,115,Damietta,https://maps.app.goo.gl/YEAbmvRd3XMcXmM49,"CMQ7+8R Damietta El-Gadeeda City, Kafr Saad",31.438313,31.664563,https://lh5.googleusercontent.com/p/AF1QipOGx8uJvyP3_Jysn_VyRgnOLbadTfjUlblfgbu-,https://lh5.googleusercontent.com/p/AF1QipNpZEzgASCVryy4IiPRGVSSmieOEnhYtvs7YDdu,https://lh5.googleusercontent.com/p/AF1QipOJb2GPGWGLMqBwBpLf_Nr7r0zsOC7bMoMcxQSr,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOMdzvVcCFaoPFHb3QmJC2swE4SSJfqOxKghBDT,https://lh5.googleusercontent.com/p/AF1QipNgiTDUXcoPmGYGSECus-fz8UYC3jmyvqlLhjCt,https://lh5.googleusercontent.com/p/AF1QipO41GmvwWj0rR_2KcEyKZHWKd4SANvI_w84_3VN,restaurant,Damietta,Restaurant
مطعم حبايبنا,"Damietta El-Gadeeda City, قسم دمياط، Damietta Governorate 7994135",010 03329276,damietta-menus.com,4.1,252,Damietta,https://maps.app.goo.gl/3PGufKuFjNGB9Qjq9,"CR22+V3 Damietta El-Gadeeda City, Kafr Saad",31.402188,31.800187,https://lh5.googleusercontent.com/p/AF1QipNIEsEjce8lCJUMqxtponhSQ5_HoQ749xKeq-B1,https://lh5.googleusercontent.com/p/AF1QipM8g2QC8bqQk6qoIkS9OHyHwSBuKtKtde5G3f3o,https://lh5.googleusercontent.com/p/AF1QipNlpssBfvqBsAZFhhEGpVYPKPqjNdmw1UiRyAxV,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMZw5lE3CkdaT18h4MFs-7QejfZW-MfHaATmApA,,https://lh5.googleusercontent.com/p/AF1QipN-7ZYgucAMQoAwq6kB9k8T0MyiKPoRbRvF0lWX,restaurant,Damietta,Fast food restaurant
كشري زيزوو,"Qism Damietta, Damietta Desert, Damietta Governorate 8041104",057 2234047,Not available,3.7,547,Damietta,https://maps.app.goo.gl/Y7QwHth9nXCnipXe6,CR76+PC Damietta Desert,31.414313,31.811062,https://lh5.googleusercontent.com/p/AF1QipMW7yrqiWYtLhaOQodbuBCKlVryAXZpk5pG3YGt,https://lh5.googleusercontent.com/p/AF1QipP-xoLm_71ablET8HVtZW2QhiIuEZKVdPMcMIpZ,https://lh5.googleusercontent.com/p/AF1QipOnkVBwa2o0TlMIDdZBVDcbtGwK8UO_JSxzz8XM,https://lh5.googleusercontent.com/p/AF1QipPb-9Y_QYWaix84YCMx5SFF-MH7pDh2nFPYL3PP,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO4Fm0rWWWJMl_099Yia8hFzVNrzhhG-V1eg6yf,restaurant,Damietta,Restaurant
مطعم شيخ الكار 2,"CR66+QHQ، Unnamed Road, Qism Damietta, Damietta First, Damietta Governorate 8040332",010 23237086,Not available,4.1,178,Damietta,https://maps.app.goo.gl/c3ezG21oceHDnVY46,not available,31.411938,31.811438,https://lh5.googleusercontent.com/p/AF1QipO2paEk3RKNtZoyRFtXzaJzBfvXtGE_9EXvkZ2t,https://lh5.googleusercontent.com/p/AF1QipPD1crxifc9hg4tN7g1IF3A7tJP4d8UjE_zDow4,https://lh5.googleusercontent.com/p/AF1QipMCZrZCiGfLAQwu4WnZdzuCpOs2sK7tsDYpe-Sf,https://lh5.googleusercontent.com/p/AF1QipPtO8E6LjAqbzd2YU1W6Q-SlFmLR65XShi2Eab3,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNy1t7G0r7L34iwjr6OG_49I1c5gdwh8sGhkkj6,https://lh5.googleusercontent.com/p/AF1QipO2B1Z8P_UVysSPbSvjtNbd2WIOaitxXfACbBeL,https://lh5.googleusercontent.com/p/AF1QipMmfxvGHREPLKAayGPuNN7LeWonjZio83lPzcEy,,restaurant,Damietta,Restaurant
مطعم السنيور,"CR88+6GC، شارع البدر القديم, Qism Damietta, Damietta First, Damietta Governorate 8041133",010 02502558,Not available,4.1,52,Damietta,https://maps.app.goo.gl/u6FqCRdT85DpvrhC8,not available,31.415563,31.816313,https://lh5.googleusercontent.com/p/AF1QipNn_dDXglUu6l3SFfQv6dkytYS7m7YhVjGfTHEY,https://lh5.googleusercontent.com/p/AF1QipMd5wA9VJrEg5-Evl7DNS-rvqmCujNF1wXu5-1K,https://lh5.googleusercontent.com/p/AF1QipPwVxIkVxaJmK5lTyDRwDapfEHxwZHZGtVvPhSC,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMwvcf-p8lPDU4VzSLig1ls0MjfIT2fapy_72HC,https://lh5.googleusercontent.com/p/AF1QipOBPhnYErs4ZF8GqdL3rmD64eJ04nfN-1E0yfHk,https://lh5.googleusercontent.com/p/AF1QipOtUlQn21O_PwRo2F2cmf-63D_sHhvxSD6Fu8pL,,,,,,,restaurant,Damietta,Meat dish restaurant
3al faa7m,"CMPG+JM2, Damietta El-Gadeeda City, Kafr Saad, Damietta Governorate 8025002",057 2416510,https://www.facebook.com/3alfaa7m,4.2,"1,081",Damietta,https://maps.app.goo.gl/SuDZ5za25jsXS5SY8,not available,31.436563,31.676687,https://lh5.googleusercontent.com/p/AF1QipNzlHzv5V--iXVsHVef_JO2qa4gcbnmFzmbVUxK,https://lh5.googleusercontent.com/p/AF1QipMSeviDhZB9VzZBlb6wFIdE0lxCLlta95z0I2ms,https://lh5.googleusercontent.com/p/AF1QipM9-eE3XDkcrhC6MUR2PewSwhZxEn8nfh6wdU0V,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM0GggGRbnge1UV8_xR0IyotD0puqxFk7E306tn,https://lh5.googleusercontent.com/p/AF1QipObgkagPAbnCLuQUDBrJ_vUuOh1TfORzmcGrq78,restaurant,Damietta,Brunch restaurant
حواوشي عمو بديع,"CR26+V8P, شارع العشرين، Qism Damietta, Damietta Desert, دمياط،, Damietta",010 04464401,Not available,,,Damietta,https://maps.app.goo.gl/smHURF8LMAqEEec87,not available,31.429063,31.805563,,,,,,,,,,,,,,,,,,,,,restaurant,Damietta,Sandwich shop
Tarh El Bahr,"Al Kabas Square, Qism Damietta, Damietta First, Damietta Governorate 8041126",not available,Not available,3.9,16,Damietta,https://maps.app.goo.gl/rLAYF45LvohpiFSz9,not available,31.417563,31.814188,https://lh5.googleusercontent.com/p/AF1QipOWVXOJB-RNC0c2s8uo8U2UZYjDb4Bt9DHhSJkS=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,restaurant,Damietta,Restaurant
الميجو بتاع الكبده,"CR67+958, Al-Matari Street, Sorour District،, Qism Damietta, Damietta First, Damietta Governorate",015 01901030,Not available,5.0,3,Damietta,https://maps.app.goo.gl/ErQPMKsAWPKdjsaVA,not available,31.413750,31.813750,https://lh5.googleusercontent.com/p/AF1QipNsWWYKD7rZrocd1x4IT8qDHo3BJrOJQSO_KLuc,https://lh5.googleusercontent.com/p/AF1QipNJyWgkvffr_k07f9nno_IZrXK57ZrQqE65knH5,,,,,,,,,,,,,,,,,,,restaurant,Damietta,Fast food restaurant
ابن حميدو,"CRC6+72R، شارع فكري زاهر ، منطقة سوق السمك ،قسم أول, Damietta First",010 25805909,Not available,4.0,36,Damietta,https://maps.app.goo.gl/rhdy1jBytZpikiF88,not available,31.420437,31.813938,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMjPKxH2E2Jdaf9_2uMAzKK6aT-J4CLVFNmJC5N,,,,,,,,,,,,,restaurant,Damietta,Seafood restaurant
Broast Albaik,"CQXW+547، طريق رأس البر، كورنيش النيل",010 50040727,Not available,4.1,37,Damietta,https://maps.app.goo.gl/nJFfk7WZHKUXxNyq9,not available,31.447938,31.795313,https://lh5.googleusercontent.com/p/AF1QipPakqYGcfKobU-6b-HZJJdVZyeoPMh_B_KahQEP,https://lh5.googleusercontent.com/p/AF1QipPrZI0J0MtjWvdQvB8iN_xt2x-8DDInNxblFm5Q,https://lh5.googleusercontent.com/p/AF1QipMd2vu5SNwLtMa4eQpW4GTkht7BYzhPH63QMMQf,https://lh5.googleusercontent.com/p/AF1QipNHCw2yb_7BxioqvJiv4NxIk_mdSai87Wh5eEHQ,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMf-wqk6VEd6H2BZXp3zNO462CIgpgjIBtV039O,https://lh5.googleusercontent.com/p/AF1QipMZeCZpgzq2iq_0lFnmRXmj-ZnuDvrP0SqbiUbm,https://lh5.googleusercontent.com/p/AF1QipOgx_Cpms0Mp8snfHx13FzrVv99kstt4ybQaO_U,,,,,restaurant,Damietta,Chicken restaurant
Out & About Restaurant,"Street # 15, Damietta El-Gadeeda City, New Damietta, Damietta Governorate 8024705",not available,outandaboutrestaurant.com,4.6,83,Damietta,https://maps.app.goo.gl/VqE1m7YqRwQDSJTZ6,CMR7+WQ New Damietta,31.442312,31.664437,https://lh5.googleusercontent.com/p/AF1QipOlaMbsPEb6btEiLI2jBaNFQXcKRSVX7iKY1__L,https://lh5.googleusercontent.com/p/AF1QipPvSIRlx-MQXI9CTX0gdx-z7F2tIFnBnKEmyUPQ,https://lh5.googleusercontent.com/p/AF1QipOLmkBBrrobnyhkbbwEB_fzno_3_K7zl-8Rqoqp,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOGSMmpyl6jxfYl747enJan0_14kdDVoM2-usqt,https://lh5.googleusercontent.com/p/AF1QipMt_CS9WiuOo0Q8ohaAW0jpEcWqzdQ6ObroYZj3,restaurant,Damietta,Restaurant
مطعم ابو اسكندر للمأكولات البحرية اول طريق السياله,"1 السيالة الجديد، قسم دمياط، دمياط،",010 10904299,Not available,3.8,79,Damietta,https://maps.app.goo.gl/DdJsh8nAgR21TDjc7,CR59+R7 Damietta First,31.409562,31.818188,https://lh5.googleusercontent.com/p/AF1QipM11Yk5rybp4ij9qZM-3XBkI97rWio-SjZUfvso,https://lh5.googleusercontent.com/p/AF1QipM5wmzBRGK9RfYoCYJD_R27Tsd19eHS-1_AIN0Y,https://lh5.googleusercontent.com/p/AF1QipMd18PrG58zURa2djkphmEFxIVIBk3o0cLoRKx-,https://lh5.googleusercontent.com/p/AF1QipOA5WU9WixY2hONEWmc0DURUC3ms79Dd1QZhBuW,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPxpwmCf6wOrsNT-XaFUjogI_4sW8ZhVB5mP7Ts,https://lh5.googleusercontent.com/p/AF1QipPg1XDplq1b9aM0CaVxRxbeKqZg627Na4rN3njZ,restaurant,Damietta,Seafood restaurant
مطعم و حاتي مصطفي للمشويات,"امام الملجأ, Abou El-Wafa, Qism Damietta, Dameitta Second",010 92457478,Not available,3.8,115,Damietta,https://maps.app.goo.gl/ADKGoz3sfWtyuq6k7,CRC7+X8 Dameitta Second,31.422438,31.813313,https://lh5.googleusercontent.com/p/AF1QipNtbaCEYoorVxDtuYd6NkCIUF-XicgU4Z8dKY1J,https://lh5.googleusercontent.com/p/AF1QipMeSxlw0HdjQ2350DQBKu_JXT5VKdbS6NmUh5jq,,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN48EvUWP9CXYWwgCL7Ho9q-L0s7VnN0yxvnNJQ,https://lh5.googleusercontent.com/p/AF1QipNg8qJWdcbnppIENIrDIlQuoXVZt9Y6nHGMki7i,restaurant,Damietta,Barbecue restaurant
Brazilia Restaurant & Cafe,"باب الحرس، قسم دمياط، دمياط،،, Qism Damietta, Damietta Desert, Damietta Governorate",011 01280700,Not available,4.4,90,Damietta,https://maps.app.goo.gl/u3eYQ5DvZ1AFu6pK8,CR67+8W Damietta Desert,31.410812,31.814813,https://lh5.googleusercontent.com/p/AF1QipPsrgtAfsckeVEOoHysXOpOzByNDkXekHWdS10Z,https://lh5.googleusercontent.com/p/AF1QipOKOHCb8wdbLIQBSCk-pN_Y9YveG-bCnrJmth0f,https://lh5.googleusercontent.com/p/AF1QipP7m4lwFXRd8zoNl-afUSB2w00--QliZ5LUd7tM,https://lh5.googleusercontent.com/p/AF1QipNTWxbuZXQ5-D-1Nc2ootAxApx09E1V9UuyOvq0,https://lh5.googleusercontent.com/p/AF1QipOMTnsNED665ca3sNcDRWqZFdOM_hXyCv0nhtUD,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNeOsKlIeKeU_oLf2JVBzRHS6zA_m5Ylt1yVlA8,https://lh5.googleusercontent.com/p/AF1QipM34XsugnNARRN7twmtiem9ekCSBdVgZVlD4ECN,https://lh5.googleusercontent.com/p/AF1QipO-1QG10O2Ci6tYHS_c4gWnLukWl2S6N3vUiwnW,restaurant,Damietta,Izakaya restaurant
Every Day Cafe,"Unnamed Road, قسم دمياط،, Damietta Governorate",not available,Not available,4.2,250,Damietta,https://maps.app.goo.gl/MiUTBUDcHNFG7Crp7,CR46+4M Damietta First,31.405313,31.811687,https://lh5.googleusercontent.com/p/AF1QipPKVfAZe-Ltuf0N_MOPxECrMhMQUlB80il8rVqE,https://lh5.googleusercontent.com/p/AF1QipOfarFoisv4_k6IXtUr8AmVpQMLEzl1TMspK8Lx,https://lh5.googleusercontent.com/p/AF1QipOUxE2Yf-0M-1o2nxffE7cQiSuGT82vVSf9-qw6,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM6OQuB_ZxhLHvi2j2G4ZK_qoDoRNkdxErUDUYO,https://lh5.googleusercontent.com/p/AF1QipPpDSGnX-n5Z3GapH4e6NBbJeb8ooQ-vAHFhgCI,https://lh5.googleusercontent.com/p/AF1QipPSKNjPTY_DEgoEcm7vOnaNKRectbMUBpNt3qd9,https://lh5.googleusercontent.com/p/AF1QipMfM8AyIzIervL52qNkPakcAtYGNZf-q9LgiJAG,restaurant,Damietta,Takeout restaurant
Sea Door,"Ras El-Bar City, Damietta Desert, Damietta Governorate 8071223",010 68870887,Not available,4.1,"1,357",Damietta,https://maps.app.goo.gl/6qowuXtn584K4V7y6,GRCP+7Q Damietta Desert,31.520688,31.836937,https://lh5.googleusercontent.com/p/AF1QipNA60KHUl2UpU_e6xOio8wESgAU1p-VlGhnv3pE,https://lh5.googleusercontent.com/p/AF1QipOIoLZKLBOpS5vDznKHe6ywloAogmg7E_SHZ2Zt,https://lh5.googleusercontent.com/p/AF1QipOK4baojQ4lZRKXQLZi9KMFdEZ89azt8gktDT55,https://lh5.googleusercontent.com/p/AF1QipM62-_VWyTUJu9CXXApIBXO6-HL0fAquVAbKWZj,https://lh5.googleusercontent.com/p/AF1QipMMLwnwW9Y4CMGgVpC-M7KZuMsWdLRKeccW5czk,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOz71RxUrshxPVhluMMbdpsI59FxJrcJP44o5Fd,https://lh5.googleusercontent.com/p/AF1QipP8zkl6NqkhG0eGHLclWcyfE5EtEJZQ68IimIP9,restaurant,Damietta,Seafood restaurant
مطعم اصيله,"42 Al Kabas Square, Qism Damietta, قسم دمياط،، Damietta Governorate 8042040",not available,Not available,5.0,1,Damietta,https://maps.app.goo.gl/yJ8sSbPZ1KEoeScN7,CR97+2R Damietta First,31.417563,31.814563,,,,,,,,,,,,,,,,,,,,,restaurant,Damietta,Restaurant
كشري الزعيم,"CR66+FVF, Qism Damietta, Damietta First, Damietta Governorate 8040403",010 01630851,Not available,3.9,131,Damietta,https://maps.app.goo.gl/FWCw1oSDvQ1LaJV96,not available,31.411187,31.812188,https://lh5.googleusercontent.com/p/AF1QipOiMLzA0xAs59LZ24hzxCFeEAaei6vo7eArMlPR,https://lh5.googleusercontent.com/p/AF1QipOKpUZ4xHZKcPi8JtKFMyQ79Q-4r2HBnIuLcgqI,,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP7LSq4VK4jda-mrGlWg3OEwFlLiYbLUVN6gxd8,https://lh5.googleusercontent.com/p/AF1QipOn_hrX7VUij4Q5JQMs4cCPJyTUdQlIR_9FMKcN,restaurant,Damietta,Restaurant
مطعم كرم الشام,"حضانه ناصر، ميدان سرور بجوار بجوار",010 20204602,Not available,3.8,13,Damietta,https://maps.app.goo.gl/Tv7zWVevBNZu3Ckr9,CR66+RP Damietta First,31.412062,31.811813,https://lh5.googleusercontent.com/p/AF1QipPyBjDmMxJZ7Oxg5ZmxXTv3JnEZZXkoh_nop7wf,https://lh5.googleusercontent.com/p/AF1QipNI9J2hbFY61ZMQrL5QtXGvOorPzhuwI8-O4HzU,https://lh5.googleusercontent.com/p/AF1QipNy_B4tzytW4y7BC3kvQir66WbaAHukNOJoknAF,https://lh5.googleusercontent.com/p/AF1QipOLxoBmohkZNVm9O0OW1ZGyvQ2smL4Qy_kHM9Ma,,https://lh5.googleusercontent.com/p/AF1QipNZ458y-54-8Hyb5laRKvb5WuNk2ggL6qr8Y_he,https://lh5.googleusercontent.com/p/AF1QipMLEUEyO_DVh6vNv8B1-U3-dlkov5RaLATL5K9L,,,,,,,,,,,,,,restaurant,Damietta,Restaurant
دجاج البيك دمياط,"CQWW+X62, Damietta - Ras El Bar Rd, Qism Damietta, Damietta Desert, Damietta Governorate 34511",010 50040727,https://www.facebook.com/AlBaikDamietta/,3.4,10,Damietta,https://maps.app.goo.gl/JCXFjq4C2CSN79HE8,not available,31.446250,31.796250,https://lh5.googleusercontent.com/p/AF1QipPijwAuehffMpuTqtnYDFhEfCRRYAemaxTI8nJb,https://lh5.googleusercontent.com/p/AF1QipPPoJqsBToVgX85346ZGI9tveCTPB2aO9IjedKu,https://lh5.googleusercontent.com/p/AF1QipNuQ2PI4xdreRjPNTXQ3_yB82hHs_Ke0LqE-MmO,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNzWzp2_1_aBAo-CVHQ5g89nbSkfqdSGAMRgBB3,https://lh5.googleusercontent.com/p/AF1QipO-PgZBm7Bx8JoGYIyZXb6_7iqgO9UUnfhGoO-h,https://lh5.googleusercontent.com/p/AF1QipOT1I4L8Z4J3gu6WE46y3BIwprCVdxOxUskVD2x,restaurant,Damietta,Chicken restaurant
ساندوتشات أبو ياسين,"CRCC+878، Old Salkhana Street, Harra Ibrahim Sarsar District, First Damietta Division, Dameitta Second, 8052356",010 04180846,Not available,,,Damietta,https://maps.app.goo.gl/2Uykot3a7gK3CGVt7,not available,31.420813,31.820687,,,,,,,,,,,,,,,,,,,,,restaurant,Damietta,Restaurant
فول وفلافل المتبولي,"CR76+R64, El-Rashid Ln, Qism Damietta, Damietta First, Damietta Governorate 8041103",010 93359333,Not available,3.2,9,Damietta,https://maps.app.goo.gl/246ETbcPTm6mkV7Z8,not available,31.413187,31.809063,https://lh5.googleusercontent.com/p/AF1QipNyOXdBngmwmN2qrQFUkZBwl00jZL3QmdMvclan,https://lh5.googleusercontent.com/p/AF1QipO1U4OHH1oLSqLxkxir-I6A6SiIRIxRFHJCROsk,https://lh5.googleusercontent.com/p/AF1QipM9e-8qd2yJ5fqYxUAbyzXaCtELYD5QcdskKoPo,,,https://lh5.googleusercontent.com/p/AF1QipPbwHc73PG9lLzcpTju0sQt2qvpCz-0dptrJLXS,https://lh5.googleusercontent.com/p/AF1QipM7YsSo82ziyaQKEYO_x7Js4OjpGqpwl1uux5Ow,https://lh5.googleusercontent.com/p/AF1QipOIrSnYBzItqd1JG5Yz7ews1Ccz8jtSOkfM2cjI,,,,,,,,,,,,,restaurant,Damietta,Falafel restaurant
