Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
AlMakhsos Restaurant,الجمهورية(الثلاثيني سابقا,J736+V6 Ismailia 2,Not available,3.4,126,Ismailia,https://maps.app.goo.gl/8bCgdyV4SYvtM1LLA,J736+V6 Ismailia 2,30.604687,32.260562,https://lh5.googleusercontent.com/p/AF1QipNkju3YwMMcf7TxdtCUNUUnmWegvAlsn4pICLN7,https://lh5.googleusercontent.com/p/AF1QipOjewXwx2DzEgLeyrcqdbmvGJ54pYlYQvzTvat3,https://lh5.googleusercontent.com/p/AF1QipNA5RVT9Fb_i84ghp3Q-0M5myt34Gu2K2g1YejR,https://lh5.googleusercontent.com/p/AF1QipPFN_5MASFwqUhkS4TilNTzZKGtBrhUQqy28k_d,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMTYlhgaZIYTkmYFMIskYZM2E31QiKforQSj5v3,https://lh5.googleusercontent.com/p/AF1QipOXB_nM1wmaHaaYL06WALbPAKVrsMp6LgDGh9i6,https://lh5.googleusercontent.com/p/AF1QipN9TKgp-ercOOzBjEtvjEyUz98fYiiM1FVe-WRa,restaurant,Ismailia,Kofta restaurant
Picnic Restaurant and Cafe,"Ismailia, Ismailia Governorate 41511",010 67191765,Not available,4.4,101,Ismailia,https://maps.app.goo.gl/9QRY52krx8Gszsxh8,H7CG+MJ Ismailia,30.571688,32.276562,https://lh5.googleusercontent.com/p/AF1QipNY8EyKGM6ynp_-SC6NERDW-frB1QFsMGZUWNSV,https://lh5.googleusercontent.com/p/AF1QipOFHNUBTyPvd_rkPL7s_dypEAkBnbAi13fbiZZ2,https://lh5.googleusercontent.com/p/AF1QipNzhAp9uV9xRdpQrdqsBF3y65qOSFzuSAMwrpos,https://lh5.googleusercontent.com/p/AF1QipM2GU4x4LcKqdbH5y4ebLP4GaJ0HMpi1g57u8Ll,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNhb8mIx4tgZdruRv-Vd44DA1cEUp6SpjUbmMqu,https://lh5.googleusercontent.com/p/AF1QipPVXQ1dYcrzFmgTTIEgz09dLvfuqkAW6dHZb8ko,https://lh5.googleusercontent.com/p/AF1QipMUY-rIAiV7H7zS4O0vkI3HLbmkio07IXRoLKWN,restaurant,Ismailia,Restaurant
KFC,"شارع خالد بن الوليد ،حي اول, Ismailia 1",H7VC+6J Ismailia 1,egypt.kfc.me,3.6,226,Ismailia,https://maps.app.goo.gl/bgk6qKHyigUVnr8TA,H7VC+6J Ismailia 1,30.593063,32.271563,https://lh5.googleusercontent.com/p/AF1QipMV48rVcdQgszlZNMpm2ANR2855qgFLBqSKWqpp,https://lh5.googleusercontent.com/p/AF1QipNfrn6OvXPPkWKdzlbVT85EmwXLr4GWmDKrdDgD,https://lh5.googleusercontent.com/p/AF1QipP-bzX_Cn4ENjjBXP6asibrlTexGc3sM-W4h4DP,https://lh5.googleusercontent.com/p/AF1QipNaq0kqwoG9GvMD5ZTpXOS3oqqZo2j4IYV6vxGZ,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipME-V5v3UtoAvfyk38Vx9FgvKQA7cz5HI-A-4cf,https://lh5.googleusercontent.com/p/AF1QipPkGJCUtrbpbX6QsMqiYtnLY80pOSLx7VI6Kgkt,https://lh5.googleusercontent.com/p/AF1QipMhpNVFeFd45ik4Qk5Gu9lcNwwCZeppy4pfC5iK,restaurant,Ismailia,Fast food restaurant
Abo Hamada Fish - اسماك ابو حماده,"J743+MRR, Unnamed Road،, Ismailia 2, Ismailia Governorate",012 26594845,Not available,4.0,3,Ismailia,https://maps.app.goo.gl/K4zVj7LfHueeAM737,not available,30.606687,32.254562,https://lh5.googleusercontent.com/p/AF1QipMVt22j0ML8eMRIxLUZh5iihz0FBENpvDVzMLgi,https://lh5.googleusercontent.com/p/AF1QipMI2kLI74v91xVekjeB9d1byCTyjNa8aWFpTOvU,https://lh5.googleusercontent.com/p/AF1QipPNnXIa0diC48QIfgU4NrNNXwwWra-xiuH3HF87,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOrX5yZ-f2XxHw6xIa_Wn6cG7TsjOsDNQrh0LQj,https://lh5.googleusercontent.com/p/AF1QipNNkeOBD4p8x7ytY4_yFbEl542rW94GserQah3Y,https://lh5.googleusercontent.com/p/AF1QipNUFBUUn9s7Tec8fvDwR0lzu3LuNMJMFWbcRcb-,restaurant,Ismailia,Fish & chips restaurant
Lala restaurant,"8 Shebeen, El Sheikh Zayed, Ismailia 3, Ismailia Governorate 8365001",J74F+8J Ismailia 3,Not available,4.0,70,Ismailia,https://maps.app.goo.gl/4zbDRPDekmDjV8Xy5,J74F+8J Ismailia 3,30.605812,32.274062,https://lh5.googleusercontent.com/p/AF1QipNM8QQH95X43pusHF4ppPEtHnXHVelP9K2LBh3G,https://lh5.googleusercontent.com/p/AF1QipN1RhefWx_IyPabOAk9PshlAKNrkzRmEKHcbLHv,https://lh5.googleusercontent.com/p/AF1QipPALBI0n-_dBbRFKHlAfW_62AAHH96kghNHyc8R,https://lh5.googleusercontent.com/p/AF1QipM-g0Mpzff7WL_ofM0-Hg6WzUyqzZOsprt5Sn62,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNOJN5k2qVyN6FTZotcZETWN3TcQOH_aUxk4VMd,https://lh5.googleusercontent.com/p/AF1QipN6AueFFAf3Own6L8FHbTHAZw5K0V6IQzUXAwDZ,https://lh5.googleusercontent.com/p/AF1QipMezT1QPYV0UohuUbySt8C7VxKVCDO6GeKyDPMX,,,restaurant,Ismailia,Izakaya restaurant
McDonald's Ismailia,"6 Elthawra St 6 شارع, الثوره",H7RG+GF Ismailia 1,mcdelivery.eg,4.1,"2,355",Ismailia,https://maps.app.goo.gl/oDjkSvp4qJcQ9aTw9,H7RG+GF Ismailia 1,30.591250,32.276250,https://lh5.googleusercontent.com/p/AF1QipPjP9KrMlXzLbd57CQSMzmyuXHxd2b3Z5pXwwip,https://lh5.googleusercontent.com/p/AF1QipNTZxswoRC7QFqYXPBuq82vu11tW6z_EljYO5VN,https://lh5.googleusercontent.com/p/AF1QipPKhTzNEXaLSY9a9SoEEQZ5D2zS60Am0ThnnN5f,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOngxoHmS7HsewZgWnhhI1QG2BOH3Q6F02sHIEY,https://lh5.googleusercontent.com/p/AF1QipO4ajTfvLuR0lFLYBLGcdeQlYcZcOFlpCLNeM6L,https://lh5.googleusercontent.com/p/AF1QipMHp2DjMyuv4DMxt2tODcnoTQKLnz2WzbdjJXcN,restaurant,Ismailia,Restaurant
Cook Door,"تاني مبني بعد كارفور, Ismailia, Ismailia Governorate 8356351",012 22510154,cookdoor.com.eg,3.7,480,Ismailia,https://maps.app.goo.gl/cP78pzWX7i8v1av5A,H7F8+P4 Ismailia,30.574312,32.265313,https://lh5.googleusercontent.com/p/AF1QipNtR0ULB4S7isStneDDZsJl7boyFcZDWiBNfMUT,https://lh5.googleusercontent.com/p/AF1QipPtQ2iTa40VqkAsh8DGwDPuQf-NEAGgK62gpyrQ,https://lh5.googleusercontent.com/p/AF1QipO8oAeFE-PU_gCaw4J9OJPSU1h9atn0rMtlvWm4,https://lh5.googleusercontent.com/p/AF1QipNqiNixMxEmns1lBQAaQ3hb5eEizwEHe6HAlGpd,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPN3B97acbwnFhhZbpk2jyol_U4EVznAjnsbtz6,https://lh5.googleusercontent.com/p/AF1QipN_D-G4jtCQgCIAyw7e2Uhit-lvl_DHUekGoXNX,https://lh5.googleusercontent.com/p/AF1QipMWrpL4Hx7rXlhOdsSfN_n7Txr0kal8v2F2ZFEp,https://lh5.googleusercontent.com/p/AF1QipPw5AEkrL2K5GUBMLjo7q4P2Z506AcfMW0Yct6s,https://lh5.googleusercontent.com/p/AF1QipPO_EV4zZoqyV8dI8aJL5mKmXu0qUbbMVb2u2Hu,restaurant,Ismailia,Fast food restaurant
Healthy House,"أمام مكتبة سانتا ماريا, Reda, Ismailia 2, Ismailia Governorate 8363153",H7WF+QJ Ismailia 2,Not available,3.7,10,Ismailia,https://maps.app.goo.gl/7VHKo1BRiuKyuCBp7,H7WF+QJ Ismailia 2,30.596938,32.274062,https://lh5.googleusercontent.com/p/AF1QipMe70fT0Ebzl_d_rsB6BuIUMVddVxo3pDh45yv7,https://lh5.googleusercontent.com/p/AF1QipP-SB6JDu1w78Hve125D09RvjWG6yiA0ld3rqIG,https://lh5.googleusercontent.com/p/AF1QipP4W0j_tY7E7ri14iGfDP2Utb1XAu4yiWPTFlWh,https://lh5.googleusercontent.com/p/AF1QipMHc2h212AuHZ-QNHJSYTTqSG-jt_ptMZH137BW,https://lh5.googleusercontent.com/p/AF1QipN5VvHEhpUGgo5PB2mpofhU1LC2O_xhRqldFxCk,,,,,,,,,,,,,,,,restaurant,Ismailia,Health food restaurant
مطعم وكافية ع الفحم 2,"J75G+372, El Sheikh Zayed, Ismailia 3, Ismailia Governorate 41511",012 74446420,https://www.facebook.com/3lfa7m.Ismailia/,4.4,440,Ismailia,https://maps.app.goo.gl/pBS7GL62RW92rjEbA,not available,30.607687,32.275688,https://lh5.googleusercontent.com/p/AF1QipMHPJXT4G9VY_qACHwykR_Pf_tgB2NE_etfR29m,https://lh5.googleusercontent.com/p/AF1QipMwrLeJK8fkgPT_9-otDlOXPYOVdVlbBsm-Xvq_,https://lh5.googleusercontent.com/p/AF1QipMMV4ZcM7UNVka2g-nGQRtPrPjdABzqsc_ITzIX,https://lh5.googleusercontent.com/p/AF1QipOjGax6ynEAKluG3FwbhoeJgNGsP0ogZVlyHSuB,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOX7GoGkjwDJCBuSOdn21EnsVfmnVTDDiqi1mCF,https://lh5.googleusercontent.com/p/AF1QipO5WvvocKxMz37ywwsBO-r3I-j6ccbLvyu0pfD9,https://lh5.googleusercontent.com/p/AF1QipN8x_xZQ-wyuaGr4Vl9CxMQuvXKBtgtti-LxH8M,restaurant,Ismailia,Izakaya restaurant
Fried Shrimpo,"H7WG+VG8, Shebeen, El Sheikh Zayed, Ismailia 2, Ismailia Governorate 8363171",not available,Not available,,,Ismailia,https://maps.app.goo.gl/oUWcJu111eCdPhhq9,not available,30.596938,32.276438,,,,,,,,,,,,,,,,,,,,,restaurant,Ismailia,Seafood donburi restaurant
مطعم مشويات رضا الكبابجي,"El Sheikh Zayed, Ismailia, Ismailia Governorate 8364030",010 06800846,Not available,4.2,"3,401",Ismailia,https://maps.app.goo.gl/bnRRX3bUZNvXdx226,H7WG+QM Ismailia,30.596938,32.276688,https://lh5.googleusercontent.com/p/AF1QipMlhVZgv9TK8u-n35Z3Nk1gHAWBF3wRzpj7OCa0,https://lh5.googleusercontent.com/p/AF1QipPtrGc1dL6VVqziej1E7jh8JhzYz546EUoJY0tr,https://lh5.googleusercontent.com/p/AF1QipMwIw6o0B9R4WGeFe4AaeoVwRH8H-PPUp9ZCFhz,https://lh5.googleusercontent.com/p/AF1QipOuL3zE1dJoOoGr75EhrA4dDuW0dhtcRZZiKk1G,https://lh5.googleusercontent.com/p/AF1QipMfTuf8soSY5vGF2VZO1nUsHmL_FzoRCp8QpzHW,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOznH0xN3QLxENPhdLz0LrMy9TKbxg2IVhLAFLI,https://lh5.googleusercontent.com/p/AF1QipO7yvEoZpHE1wC6IXlx33fIbScCi4_dQT0XSwAh,https://lh5.googleusercontent.com/p/AF1QipNqR3Nfz3dUuMKi9A-ENVM7Nc4atPh96w-Mnv0G,restaurant,Ismailia,Barbecue restaurant
مطعم محمد الرودي,"محلات نادي السكة الحديد بالاسماعيلية - الممر - امام قهوة المثلث - محل٩ و ١٠ Al ismaillia mahlat, nady seka el hadded",H7VF+WR Ismailia 2,https://www.facebook.com/%D9%85%D8%B7%D8%B9%D9%85-%D9%85%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D8%B1%D9%88%D8%AF%D9%8A-101348858401800/,4.8,4,Ismailia,https://maps.app.goo.gl/67yGC94bKCjJg9CA8,H7VF+WR Ismailia 2,30.594812,32.274563,https://lh5.googleusercontent.com/p/AF1QipOjHp9LvZpXxiRuLTNQ70RxW-8DBtGcMvkG6eTy,https://lh5.googleusercontent.com/p/AF1QipOPIEKquchy_Zh6269glVftPFM7tBLGXYhktbZO,https://lh5.googleusercontent.com/p/AF1QipPEs34GQhpqoDCD195IpNQ4fWXP5z0Tci3-PUr4,https://lh5.googleusercontent.com/p/AF1QipOWuTbgX0Ai5bU3nScSy0XS_UpRZJJKNtieW5Sx,https://lh5.googleusercontent.com/p/AF1QipN6x5ZvOsmzkBprTReIUz8aNT2KLaf0nXU123l0,,,,,,,,,,,,,,,,restaurant,Ismailia,Restaurant
Greenway café and restaurant,"J73J+VM7, El Sheikh Zayed, Ismailia, Ismailia Governorate 8364143",not available,Not available,4.5,21,Ismailia,https://maps.app.goo.gl/w46yJpMqX6f677MK7,not available,30.604687,32.281688,https://lh5.googleusercontent.com/p/AF1QipPduBg2VJJw5xR_G16OVXthQtMUugKdAarT3GB4,https://lh5.googleusercontent.com/p/AF1QipOGJnPl9Acdco8dOFOZYv8Gwj5Ooc-lPsXB19HW,https://lh5.googleusercontent.com/p/AF1QipNMP6r5D60Eb2q7cJ0jIg7_3UjMbbhVQluWmL5Z,,,,,,,,,,,,,,,,,,restaurant,Ismailia,Restaurant
مطعم الفارس للمأكولات البحرية,"الإسماعيلية، طريق البلاچات شارع عبدالمنعم عماره",010 67764107,https://www.facebook.com/ALFARES66/,4.2,337,Ismailia,https://maps.app.goo.gl/5LwxwNdrjzZbc3q97,H7JC+83 Ismailia,30.580813,32.270187,https://lh5.googleusercontent.com/p/AF1QipPWDT624LQ-dHnFhGEb7reippYL4OWFwznWdG8i,https://lh5.googleusercontent.com/p/AF1QipO2FqfzIKk8rgsB19pkr3GIRxFgAkOAcljz-H_l,https://lh5.googleusercontent.com/p/AF1QipNpYolpmujBuu3ppPcf0K6bUYTEvtg9S7Kg_pLF,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMa0-ItiELPO7hvPonxP_VYqOtJgOIggr72PJJU,https://lh5.googleusercontent.com/p/AF1QipMxqTyY44IN_w95Q_nNFmtar0I2V7sCTEQ1ETeh,https://lh5.googleusercontent.com/p/AF1QipMwBRuv8FRaauU6QG342kRQ6_M0dZHaZfSGgH7B,https://lh5.googleusercontent.com/p/AF1QipNffDjm_WUDCcffN9N9GCSFrGie4hWOz3rk9JfT,restaurant,Ismailia,Seafood restaurant
سمكتي,"H7VF+R3M, Shetet Al Seka Al Haded Sabeka, قسم ثان الاسماعيلية،, Ismailia Governorate 8363101",010 98810553,http://www.facebook.com/samakty.eg,3.0,1,Ismailia,https://maps.app.goo.gl/kBVAHqDRxJ9HHD136,not available,30.594187,32.271062,https://lh5.googleusercontent.com/p/AF1QipOrCGZFjtfACc7h3ThXIIFMy8G2ROYBkNI1F_8x,https://lh5.googleusercontent.com/p/AF1QipMp70CngfWnhbsZ7iLUgobbFVRZ36hw2EeNt0zQ,,,,,,,,,,,,,,,,,,,restaurant,Ismailia,Seafood restaurant
Queen Restaurant & Cafe,"J78C+2G4، الموقف أمام حديقة الانلدلس حي ثاني, Ismailia 3, Ismailia Governorate",010 19806801,Not available,4.1,96,Ismailia,https://maps.app.goo.gl/9TGHzxFEi8rPuaGm8,not available,30.615063,32.271313,,https://lh5.googleusercontent.com/p/AF1QipPlgXxAlG3rpb1t3yc7RQStO0e1B7sSov9fqj4q,,https://lh5.googleusercontent.com/p/AF1QipPS9n7Tlq1hiRmHWAmElIpM6P1BDfivmW9mMr8k,https://lh5.googleusercontent.com/p/AF1QipNlX4n6RDhg9jTw1EfbSRPO7ZJddcrvWSuaClxK,https://lh5.googleusercontent.com/p/AF1QipNuR5RZB5xxJ6D947OUpwND3X8PGctjQPVIRlGl,https://lh5.googleusercontent.com/p/AF1QipMGhNgSXG3DijyYUgKyvhHTQrnfGRQLY7YWFWzl,,,,,,,,,,,,,,restaurant,Ismailia,Izakaya restaurant
مطعم طبلية,"الخامسه - عماره ١٩ - بجوار مسجد معاز بن جبل, Ismailia 2, Ismailia Governorate",H7WC+HH Ismailia 2,otlob.com,4.0,3,Ismailia,https://maps.app.goo.gl/wHDYd1TSPPNzd9x7A,H7WC+HH Ismailia 2,30.596438,32.271438,https://lh5.googleusercontent.com/p/AF1QipOKzYWzzZ3oPL4LHdwsomdRFX2z680oQPkHqICM,https://lh5.googleusercontent.com/p/AF1QipMTyc-70V0dKRrlDjhQu0VHw2sguWIPD3a4KCK6,https://lh5.googleusercontent.com/p/AF1QipOKA0hgb7D6Y6Oo82IZc2XLDIp7-Zs3OcIQ1Vax,,,,,,,,,,,,,,,,,,restaurant,Ismailia,Meat dish restaurant
Alaa Aldin Pizza,"Shetet Al Seka Al Haded Sabeka, Ismailia 2, Ismailia Governorate 8363101",H7VF+WG Ismailia 2,Not available,3.7,58,Ismailia,https://maps.app.goo.gl/qMGZALHJ6YuSa54d6,H7VF+WG Ismailia 2,30.594812,32.273812,https://lh5.googleusercontent.com/p/AF1QipPCwplROZMX8rYlYwfWlcXQPX_ZeRhL8tZqZu1O,https://lh5.googleusercontent.com/p/AF1QipNneAaZar1_8ThlkKizRbS2xsKfyUISZ4RDwqtj,https://lh5.googleusercontent.com/p/AF1QipOnSYQ9EYeL1nZKPkUIIe-LicCbvzY-L3eWskf0,https://lh5.googleusercontent.com/p/AF1QipMLMg99Eg9wVsltfP1rQPKw497TYFptDSF5GEFB,,https://lh5.googleusercontent.com/p/AF1QipMh0MbvAE1kAkoiDuxgkmLcutJYbY4lo5Q2pYfa,https://lh5.googleusercontent.com/p/AF1QipOWxVjpXjx2hVNCmcPe_yBy_Xyn8MfgoZ0uiJqP,https://lh5.googleusercontent.com/p/AF1QipNCYrnHDDhuLJJ6xhg9jjgznQPopyBwZE8t7edK,,,,,,,,,,,,,restaurant,Ismailia,Pizza restaurant
ساندويتش حدوته الاسماعليه,"عند ابو عماد, السباعه بقرب من ابو عماد بجانب السودافيه لفرش السيرات, شارع الدروس, Ismailia Governorate",H7WC+HH Ismailia 2,Not available,3.0,1,Ismailia,https://maps.app.goo.gl/g5XeqXngM1HCq9HD8,H7WC+HH Ismailia 2,30.596438,32.271438,,,,,,,,,,,,,,,,,,,,,restaurant,Ismailia,Fast food restaurant
مطعم البحار للماكولات البحريه,"Shetet Al Seka Al Haded Sabeka, Ismailia 2, Ismailia Governorate 8363101",H7VF+XJ Ismailia 2,http://facebook.com/elbahar,4.1,270,Ismailia,https://maps.app.goo.gl/dSLMZQnrAiuLFSmZ6,H7VF+XJ Ismailia 2,30.594938,32.274062,https://lh5.googleusercontent.com/p/AF1QipPDLeF5ak5_7Dyjf-bZgdeX1R3KW_rIGWB39j_3,,https://lh5.googleusercontent.com/p/AF1QipPPpThefxhaScNg-k4vC9Vgh7Q6WPfEB0exsJQt,https://lh5.googleusercontent.com/p/AF1QipMqp0V2ecEfM9s8yFU7tzWcoV5IA-hd5r7FFrUt,https://lh5.googleusercontent.com/p/AF1QipPz4CABKxEc-l6HUlzb7RDOfCnm0PZj6Gtf3IMz,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO4cCuk-fBzjWWbtQlIptBCuS87AuFAoYv_LdrA,https://lh5.googleusercontent.com/p/AF1QipOkCEcxDTylmOkY76-1OE1PuGzIplSoBy37Vbxo,,restaurant,Ismailia,Seafood restaurant
Mosbah Gad seafood Ismailia,"H7V7+9XJ، الجمهورية،, Ismailia 2, Ismailia Governorate",012 26107239,Not available,5.0,1,Ismailia,https://maps.app.goo.gl/XwsR4gJzWw56kkjM6,not available,30.593438,32.264938,https://lh5.googleusercontent.com/p/AF1QipP8xcflduGceFYD8H2tYbYjsjSHxnL1KXti6h9i,https://lh5.googleusercontent.com/p/AF1QipNJbSTPjZ_wUsglYI48uZiSlAB8Cj9Us1ZJGpKg,https://lh5.googleusercontent.com/p/AF1QipPyD3z_U5G-Cg--zM37V-K-J1bbvXWjxQLTX0O_,https://lh5.googleusercontent.com/p/AF1QipOeYCmBswA579nY1ZnoBmKSYpTRJS-QlWboSUVD,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOb_GSCaM74UDbl8XROmm9b-Hv51e9FpIcMU005,https://lh5.googleusercontent.com/p/AF1QipPBOhvz-Hbqfyjbv_9CBu7J6LI7BFa3BJjYkSP7,https://lh5.googleusercontent.com/p/AF1QipNDS-XofEOdetvV9QLaJvkIaqbkGq8U7CI4mS4R,https://lh5.googleusercontent.com/p/AF1QipOS4Apf0qkijjr8orHp3mHl5pbDYqC4lC_n8HDY,,,restaurant,Ismailia,Seafood restaurant
El Chef مطعم الشيف,"J77C+726, El-eshreni, El Sheikh Zayed, Ismailia, Ismailia Governorate 8363826",010 69389600,Not available,5.0,1,Ismailia,https://maps.app.goo.gl/HpLLsVDVmjGzE5zt6,not available,30.612187,32.265187,,,,,,,,,,,,,,,,,,,,,restaurant,Ismailia,Restaurant
Burger One Ismailia,"الكورنيش الجديد بجوار كارفور، مبني رقم 6 ،, Ismailia Governorate 41511",not available,Not available,4.0,9,Ismailia,https://maps.app.goo.gl/WB3td9aghbTLjQPj8,H7C9+XJ Ismailia,30.572437,32.269063,https://lh5.googleusercontent.com/p/AF1QipNUb5I9vw48hny9dhqYwI6h-g2zXjWpg6aLMrbV,https://lh5.googleusercontent.com/p/AF1QipM4x-E_uPZzLDl9KeKaMba3kppsgk9HC2PC8qIm,https://lh5.googleusercontent.com/p/AF1QipMB7mC3sY_rxc6XhfFAlFvU2YJ5KBMZPb5_9Fhk,,,,,,,,,,,,,,,,,,restaurant,Ismailia,Hamburger restaurant
Haven Pizza,"Al Atbbaa, El Sheikh Zayed, Ismailia 3, Ismailia Governorate 8365001",J74F+9V Ismailia 3,https://www.facebook.com/Haven.Ismailia/,4.0,743,Ismailia,https://maps.app.goo.gl/9Ed6xkpjRrFHTc519,J74F+9V Ismailia 3,30.605938,32.274687,https://lh5.googleusercontent.com/p/AF1QipNlUOHIDNX5MTV_wEAo0ZjfWwRLtYx8W1QszVmn,https://lh5.googleusercontent.com/p/AF1QipPlMO2GXKZFcXp4FPP487sZkwhY5YvC5ml-IDn3,https://lh5.googleusercontent.com/p/AF1QipO100A86ZXzl9wQ_fJhymeu0bqZvxQPTbDu8bfT,https://lh5.googleusercontent.com/p/AF1QipNQfIAkq17gVHjOThsHVbeNkt2pPHKazHESiJPM,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMNUd8nrk88xsgSP1WVAVEUk0hLvTFkDpXDjv0c,https://lh5.googleusercontent.com/p/AF1QipOU1WnkXEzcbqeg6cc7HQ3HlAWqzH6hwx5k0lU5,restaurant,Ismailia,Pizza restaurant
El-Salah Al-Nabi,"El-Gomhoreya, Ismailia, Ismailia Governorate 8356210",012 06077774,https://www.facebook.com/elsalaalaelnaby/,4.4,"7,055",Ismailia,https://maps.app.goo.gl/Mt4Hja6yLS9rQdZF8,H79H+FG Ismailia,30.568750,32.278750,https://lh5.googleusercontent.com/p/AF1QipMVmBWw7d1RlDI7RbJG8-rsMospwAEQOMVSO9R_,https://lh5.googleusercontent.com/p/AF1QipPJosK6B824usswb6-DU9LNFKHTBInwC11KhP6l,https://lh5.googleusercontent.com/p/AF1QipP2K_ejMpFZ_gfEnjJdrk4jCUWK_rsY_iOPp0Lg,https://lh5.googleusercontent.com/p/AF1QipPfehGDWCcRtX6BWTEEgrbfNE34NUQsO6DDZLNV,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOulLjOv2VzHLL38eeUpJC5APubasSupcoOnkV_,https://lh5.googleusercontent.com/p/AF1QipOCpgrHXioXv3TsjA6GA-hzVpTQOgO2asoyDVZ8,https://lh5.googleusercontent.com/p/AF1QipP48fmwdcCwpb5WDNmBnf0EHqDlpYfY3d_GoThD,https://lh5.googleusercontent.com/p/AF1QipMv-hEWGz_yWxQ59dPeI2z_faYK922JaiuYvBQ0,restaurant,Ismailia,Seafood restaurant
مطعم العالمية,"H7M9+4H5, El-Gomhoreya, Ismailia, Ismailia Governorate 8356542",012 07782805,Not available,3.9,19,Ismailia,https://maps.app.goo.gl/q4dftF1uEzhP6NPR7,not available,30.582062,32.269437,https://lh5.googleusercontent.com/p/AF1QipOyK_9yp3sk3Y8_aZq6jH2d_v-IA_0OrTbK2ENl,https://lh5.googleusercontent.com/p/AF1QipPibVvOjW8KmBwo9hdlleWgmxOC48NOLScdO3uR,https://lh5.googleusercontent.com/p/AF1QipOPT8snkqaNSSBd0T3-ntqxCwBJFR2Sva3xvSL1,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPmm7MWOW-yR6O35S78hBzZ0d0phPXejP0o5uKk,https://lh5.googleusercontent.com/p/AF1QipNOvTS_JZ21o8_e_yu2xKTJ-VtycZqsJbuj19Sx,https://lh5.googleusercontent.com/p/AF1QipM5fm9dGa5oLQCpiL9P0JHlZGKGcl7crIR4Y1Wh,restaurant,Ismailia,Restaurant
Blue blue 66,"H7HC+GF7, Ismailia, Ismailia Governorate 8356363",012 82752533,https://m.facebook.com/106267738755847/,3.7,218,Ismailia,https://maps.app.goo.gl/ruPGn9Myrwf9pMEg8,not available,30.578750,32.271250,https://lh5.googleusercontent.com/p/AF1QipNLq9b0j-UoVv63ZrEOV_CtoyHSpq-saFyviYRy,https://lh5.googleusercontent.com/p/AF1QipNkiY2rrhUMBC09w0U5xkd8zGIx9B1Rx8nt3lhh,https://lh5.googleusercontent.com/p/AF1QipPsNjNCVHl0yKfBlNEEt6v3Nm2K-dJGe8Jz70d6,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNE3m5CBO0Czgk1hgoeGp1R0o-pc5ywDqdBbXMk,https://lh5.googleusercontent.com/p/AF1QipNtVuCg4nb8flxeHlP-Ae4V-XOcmF994K42Fhm1,https://lh5.googleusercontent.com/p/AF1QipMrAR6oS8CbMNsYSc0wYjE7n0yRgMxA4OvjIKZH,restaurant,Ismailia,Italian restaurant
true trend restaurant ismailia,"H7WG+5JM، شارع السكة الحديد بسور نادى الشجرة بالقرب من ميدان الممر, Ismailia Governorate",012 73664477,Not available,4.2,10,Ismailia,https://maps.app.goo.gl/RLYeMLfe5tXdBWrq5,not available,30.595438,32.276313,https://lh5.googleusercontent.com/p/AF1QipNAAMzBFXGtb8eQCaTcUrONzvIV4TsBoPGgAHiv,https://lh5.googleusercontent.com/p/AF1QipOGvQXt6jr3T7g11agDhpjP1cSzrAKnNPZHE3_D,https://lh5.googleusercontent.com/p/AF1QipNwJebtRF9kIVjuQLyNs839d4QWf2K59xmEW17K,https://lh5.googleusercontent.com/p/AF1QipM3UOtobxeEqDpsKzJ56y4uR0E5GUiYSCecdCip,,,,,,https://lh5.googleusercontent.com/p/AF1QipNawdYbyjRGt8CYji9bA-nfi5boBJHyQc9f-eEe,https://lh5.googleusercontent.com/p/AF1QipPKantIMxGtPpYBL5JIPY-lVSiy8iSx4pxldkdB,https://lh5.googleusercontent.com/p/AF1QipPLfr-J8ZPkxNjg_wchCos35sUrfOCoAbHTtk8u,,,,,,,,,restaurant,Ismailia,Restaurant
