Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مشويات جنة,"ضاحية الجيش, Qesm Thaleth Al Arish, North Sinai Governorate 45516",010 18059627,https://www.facebook.com/profile.php?id=100064166287628&mibextid=ZbWKwL,4.8,42,North Sinai,https://maps.app.goo.gl/xeGvzQY2RPm31WsPA,4RQC+39 Qesm Thaleth Al Arish,31.137687,33.820937,https://lh5.googleusercontent.com/p/AF1QipNZMm370lKffxbC0QSQVb7bEMdPYKdnW8iOGq2B,https://lh5.googleusercontent.com/p/AF1QipM7_3hBS-0PCVC5DAEVZ_WGiSKfwRrrDgMAMX5r,https://lh5.googleusercontent.com/p/AF1QipMat51q1jKrHy05GoZS6cr7BGzAaPZmVLqOMkOI,https://lh5.googleusercontent.com/p/AF1QipMMLuw8pYVOYlOejlCiRstybPbuJfElfayo2MSv,,,,,,https://lh5.googleusercontent.com/p/AF1QipMQqzmyUmrQwmNBktkK0V4P-JmQgscGs9YJGmxO,https://lh5.googleusercontent.com/p/AF1QipP2OMluL4eJJ9VKzvaYqFhZzdasgr2qEyRu-YxM,https://lh5.googleusercontent.com/p/AF1QipOwz69Dhnw37zelqNt3eL7RZA3hdUveGhDttNo3,https://lh5.googleusercontent.com/p/AF1QipN3YZtmB7Lb8Tij56E94D4MLBqGlSqrc7lpzLJg,,,,,,,,restaurant,North Sinai,Restaurant
بيتزا كافيه,"شارع 23 يوليو،, Qesm Thaleth Al Arish, North Sinai Governorate",012 80120333,Not available,3.7,17,North Sinai,https://maps.app.goo.gl/qgeSiJXXgFqLBKKJ6,4RF4+X8 Qesm Thaleth Al Arish,31.124938,33.805813,https://lh5.googleusercontent.com/p/AF1QipOayBEm8Bu1P4iO_IlmykfcruJw3-kFLOtef4S6,https://lh5.googleusercontent.com/p/AF1QipMPiY4Xqau2DuW1sCNL-Tfw84CsOUhkWF49vSSN,https://lh5.googleusercontent.com/p/AF1QipMnMHL2ihgz-qdfWWMAp5vN6yC3fHL8OGYtmS3r,,https://lh5.googleusercontent.com/p/AF1QipNwwymimxQqc2hOxrkbdSlthNV_bUqsvTU9_Ogw,https://lh5.googleusercontent.com/p/AF1QipMovmttsuz_NJFt0MUSZ20bYjzH8J9BRG7R4L_k,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
مطعم درغام,"العريش، قسم ثالث العريش،، شمال سيناء،، قسم ثالث العريش، شمال سيناء،, Qesm Thaleth Al Arish",010 67874737,Not available,4.0,174,North Sinai,https://maps.app.goo.gl/XUJ2vKav8cTNmGeq6,4RG5+HQ Qesm Thaleth Al Arish,31.126438,33.809438,https://lh5.googleusercontent.com/p/AF1QipMaLXoHhZmL_sOE6M88PzxiT43tHdogvSpLPHIo,https://lh5.googleusercontent.com/p/AF1QipOlnqqorg4e_Txx1JuSlswqlGuJhirQClOC7WDo,https://lh5.googleusercontent.com/p/AF1QipPncSJ-ZNUuWB1TBLl3g-AmVQEfRvIMCK0rAUQ,https://lh5.googleusercontent.com/p/AF1QipOMpbs-jLtvAmr4m9rz_7vyky67jj0tOBkh6Xup,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMrLdX--PCiLhPO_g17ivDA7-fv7Ea5kLZypJc,https://lh5.googleusercontent.com/p/AF1QipMzhZjMA30fLDbIyFUPqQPY0h1qHpu5ds1VoDo,,,,,,,,restaurant,North Sinai,Fast food restaurant
PURO Cafee,"4RM2+3VP، العريش، قسم ثالث العريش،, Qesm Thaleth Al Arish, North Sinai Governorate",not available,Not available,4.2,90,North Sinai,https://maps.app.goo.gl/Kt6ssLe3DC64JfEt5,not available,31.132688,33.802188,https://lh5.googleusercontent.com/p/AF1QipMUlCmERNbCag9Hm713GhoM2gbmHIqBDxRDS__-,https://lh5.googleusercontent.com/p/AF1QipM-wlcuA_lB-FWlvu2hUjzxFG7A6hF6e1c4OmRZ,https://lh5.googleusercontent.com/p/AF1QipNo8c4k-YEGAd31NdL6vFCism8c-Y48QwIZewHz,https://lh5.googleusercontent.com/p/AF1QipM08HFqZ3ElYi2sh4nDskOIo0p3wzhCKx7ULYYW,,,,https://lh5.googleusercontent.com/p/AF1QipNayBvTC3ghIEhZTD_f23Z90J39lnbkVaHlCj0X,https://lh5.googleusercontent.com/p/AF1QipOY9d75dX4p1l3iH62GT8vN-jjj2nh1dgqJaDw8,,,,,,,,,,,,restaurant,North Sinai,Restaurant
مدام دلال للاكلات البيتي,"4RWC+M36, El Arish 1, North Sinai Governorate 8958126",012 25352758,Not available,5.0,2,North Sinai,https://maps.app.goo.gl/4cC9tqZxYFWiTPWH9,not available,31.146687,33.820188,https://lh5.googleusercontent.com/p/AF1QipMslxxQ6oHc6BkvHFJyCuPEI0qeADQfAijIlM30,https://lh5.googleusercontent.com/p/AF1QipOUFe3or6rsqXfAiPeEdRd4X-fajTTRBWFr1yUp,https://lh5.googleusercontent.com/p/AF1QipMe-iOCO1_PPxtjS38AFIE6_Zxr_WAbinjCWD52,https://lh5.googleusercontent.com/p/AF1QipOxxVWVXAsji_yve84nAr-sv7KFP6a95ubXXrEL,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
SUBWAY take away & cafe,"4QRV+2V4، قسم ثالث العريش،, North Sinai Governorate",not available,Not available,,,North Sinai,https://maps.app.goo.gl/ypRS53KeCt7kc66p6,4QRV+2V Qesm Thaleth Al Arish,31.140062,33.794688,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Family restaurant
Pizza Rock,"4QQW+5F8, Qesm Thaleth Al Arish, North Sinai Governorate 8955040",012 83432166,Not available,4.0,5,North Sinai,https://maps.app.goo.gl/FSmMygiJiBm7NwjQA,not available,31.137937,33.796188,https://lh5.googleusercontent.com/p/AF1QipPgVd6hqKQFQJiJciD0aAQTvYcRf72IMRwzpXH1,https://lh5.googleusercontent.com/p/AF1QipOm1MZW9z07MyDlruS1FmbBS7-quUss9Cc16wwN,https://lh5.googleusercontent.com/p/AF1QipOMgCrYOcwvecaXPnu8OyZGOjrKWdi4_LxZMoQW,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNz7qq6g9O3uO7BHTgq7gVWQU_Bea1YpMzVhM3-,https://lh5.googleusercontent.com/p/AF1QipN22HAxjG9GBEmGAzIhSRorr_Fc87JN152FoOzn,https://lh5.googleusercontent.com/p/AF1QipNi41iV5v63HqUwiyu_AOrVXJXNGXpL8K0d8lDF,,,,,,,restaurant,North Sinai,Pizza restaurant
سليمان للفول والفلافل,"Aden, Qesm Thaleth Al Arish, North Sinai Governorate 8955130",not available,Not available,5.0,3,North Sinai,https://maps.app.goo.gl/bVupzt7ncCMVTxe46,4RP3+M7 Qesm Thaleth Al Arish,31.136688,33.803187,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
Basata Cafe' and Restaurant,"4PHV+MQV, Qesm Thaleth Al Arish, North Sinai Governorate 8955520",068 3342081,Not available,4.3,791,North Sinai,https://maps.app.goo.gl/NYVPYD9WT2xzVbQz5,not available,31.129188,33.744438,https://lh5.googleusercontent.com/p/AF1QipNvs4iP5m2LKrl1kgbidMtp4cp1wvPj-iQK_e2d,https://lh5.googleusercontent.com/p/AF1QipOaPj6-rDfjqoKfhAn34TJahCh87uJZ5SVamSwt,https://lh5.googleusercontent.com/p/AF1QipMNUCDRno0B_Q975N59wb_wmBq6-Ko5n6cz8R8D,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO87mdsYVgFworFE66bx0YTnJgqrsd_CLZVZp4i,https://lh5.googleusercontent.com/p/AF1QipNb0E74XnnGL20e07A9BkkgezwfkVjn2Hn73ghp,restaurant,North Sinai,Restaurant
حسونه للمندي والمشويات,"4RXQ+PRH, Unnamed Road, El Arish 1, North Sinai Governorate",012 29027060,Not available,5.0,2,North Sinai,https://maps.app.goo.gl/gwaEVLSQYbbFhLuP8,not available,31.149313,33.839562,https://lh5.googleusercontent.com/p/AF1QipM_4gQ7PKi6Cld0zb-vG-cXse-XpRNy84OstL2m,https://lh5.googleusercontent.com/p/AF1QipNN9Sxxdwue9KklG2R4ardwbLCuewNm9myGlCVv,https://lh5.googleusercontent.com/p/AF1QipNyBWCnC9Yb1urolnfyZvtzh7f7BDNuJv0tYY_6,,https://lh5.googleusercontent.com/p/AF1QipNBZex1QrCC-n81YQUk6PHRBUvcTwb_3kjkN1cQ,https://lh5.googleusercontent.com/p/AF1QipOfovc-OzJ607uTnpxq81tEYOOlKI6DBwtyLT19,https://lh5.googleusercontent.com/p/AF1QipNqYnqDjelUcNL1mD8AqDE0Za-LXg9btuufwf9u,,,,,,,,,,,,,,restaurant,North Sinai,Chicken shop
Brownie Brand,"Qesm Thaleth Al Arish, North Sinai Governorate 45511",010 11177838,Not available,,,North Sinai,https://maps.app.goo.gl/umbhc8x9MDGkmZxj9,4RG3+JW Qesm Thaleth Al Arish,31.126562,33.804812,https://lh5.googleusercontent.com/p/AF1QipOWYxXexuE3JdX-Wjk1FB_H-sofLQ6Kd5i_eUvs=w408-h544-k-no,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Dessert restaurant
ابو سالم,"4QJH+4XX, Qesm Thaleth Al Arish, North Sinai Governorate 8954131",not available,Not available,,,North Sinai,https://maps.app.goo.gl/XdqwhuSrCFJL5A46A,not available,31.130313,33.779938,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
وجبات سريعة,"4QMQ+JV3, Qesm Thaleth Al Arish, North Sinai Governorate 8954451",not available,Not available,,,North Sinai,https://maps.app.goo.gl/NwATSjzTtqcsPWGh6,not available,31.134062,33.789687,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
شركة المصطفي,"4RWF+92Q، Al Shalehat, قسم ثالث العريش، شمال سيناء،, El Arish 1, 8958131",not available,Not available,3.5,2,North Sinai,https://maps.app.goo.gl/MYT4mivScpVFLM9A8,not available,31.145688,33.823062,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
مطعم السواحلي,"العريش، قسم ثالث العريش،،, Qesm Thaleth Al Arish, North Sinai Governorate",not available,Not available,4.0,1,North Sinai,https://maps.app.goo.gl/Tqb9hDnejE9ksB2T8,4RQC+9P Qesm Thaleth Al Arish,31.138438,33.821813,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
زومبا,"4RM6+5H9, Qesm Thaleth Al Arish, North Sinai Governorate 8954851",not available,Not available,4.0,1,North Sinai,https://maps.app.goo.gl/WkT7xEmZz1gpDgYb6,not available,31.132937,33.811437,https://lh5.googleusercontent.com/p/AF1QipOOdv_VR5mYnPciYa_64S4hX9x4ZDsn-06wV0oz,https://lh5.googleusercontent.com/p/AF1QipONrDXvuI4zG9PQGOkpXvPSS8F66OIIHZVGeQSv,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Fast food restaurant
Fresco,"4RM2+4MR، العريش، قسم ثالث العريش،, Qesm Thaleth Al Arish, North Sinai Governorate",012 12926100,Not available,4.3,114,North Sinai,https://maps.app.goo.gl/Da9hWAGFbHMpecZ9A,not available,31.132813,33.801687,https://lh5.googleusercontent.com/p/AF1QipPxLxDXzC1v76RRq8wjM_hmFBAqbCsy-3PFAu0N,https://lh5.googleusercontent.com/p/AF1QipNzEaqDk3B_ZyBJ_5yn46je5GmtJAoE0i4J6ox5,https://lh5.googleusercontent.com/p/AF1QipPjqegQXze_lpZg49e725S0tyVA57NKvO-znCDQ,https://lh5.googleusercontent.com/p/AF1QipNFkXMgRAxfhrx0JzMGNNkX7-DTmkcjAQ37Xjz5,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNvlcimUNEmHU75-3FbN-qtVsiaPCYDZDUtcsZn,https://lh5.googleusercontent.com/p/AF1QipO-bVlcI4UweKoef4x7JWxQ7TctHc65Sg8S_Nko,https://lh5.googleusercontent.com/p/AF1QipNukaXv1OMB1yWUoVGxQc1nym_lPlRlR1cCyiqK,restaurant,North Sinai,Fast food restaurant
مطعم عزيز,"4RF4+936, Othman Ibn Effan, Qesm Thaleth Al Arish, North Sinai Governorate 8954743",not available,Not available,,,North Sinai,https://maps.app.goo.gl/9gNNwnonSsgD4F9w6,not available,31.123562,33.805188,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
كافتيريا ارجيله,"شارع 23 يوليو،, Qesm Thaleth Al Arish, North Sinai Governorate",010 02681980,Not available,3.0,2,North Sinai,https://maps.app.goo.gl/WayU123hpBoKReWb6,4RG3+XQ Qesm Thaleth Al Arish,31.127437,33.804437,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
بيت المشاوي التركي,"شارع الليثي, Qesm Thaleth Al Arish, North Sinai Governorate 8954827",012 04462868,Not available,3.0,1,North Sinai,https://maps.app.goo.gl/NvgCLXpFCizL9rBB7,4RJ6+82 Qesm Thaleth Al Arish,31.130812,33.810063,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Barbecue restaurant
بيت الشام,"4RJ3+R8J, Qesm Thaleth Al Arish, North Sinai Governorate 8954832",not available,Not available,,,North Sinai,https://maps.app.goo.gl/BcBczCLPsbaQeHiw6,not available,31.132062,33.803313,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
دلع كرشك,"العريش، قسم ثالث العريش،, North Sinai Governorate",010 19881133,https://www.facebook.com/100973752071185/posts/101023705399523/?sfnsn=scwspmo,3.9,11,North Sinai,https://maps.app.goo.gl/N8cVg6PBAU1WRe6a9,4RJ2+89 Qesm Thaleth Al Arish,31.130812,33.800938,https://lh5.googleusercontent.com/p/AF1QipPUKRUdqLazdPivrusXu2MgpMvo30w1jc7o4DqR,https://lh5.googleusercontent.com/p/AF1QipNd1HjliLyqfnH3gX3t26D-NmokGOopzP-ZPzKO,https://lh5.googleusercontent.com/p/AF1QipM21qnWU7mbaETKLxvfkkbwqoJ0rmz05KmhuTik,https://lh5.googleusercontent.com/p/AF1QipOH3LY2zSXrnP2UlIdwolupmW84ErD7yJED0zQT,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNT9ru0C_RjyK22QIEhvMe_J9Gi_CctyCOeT1Tf,https://lh5.googleusercontent.com/p/AF1QipMwmUHNciYJ8kPrRy6FuW6zN3q5cJrps9qDBF2l,https://lh5.googleusercontent.com/p/AF1QipOutVUTz5_nOtuCva9buOk2VVasIKMKq39ygJeE,restaurant,North Sinai,Fast food restaurant
ايمن للماكولات الشعبيه,"4RP6+739، العريش، قسم ثالث العريش،, Qesm Thaleth Al Arish, North Sinai Governorate",not available,Not available,4.0,1,North Sinai,https://maps.app.goo.gl/z21oV546468WPLvx8,not available,31.135688,33.810187,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
مطعم سمر,"Qesm Thaleth Al Arish, North Sinai Governorate 8954810",010 10864836,Not available,4.3,3,North Sinai,https://maps.app.goo.gl/r5uv2duu7Yp4st7w9,4RG3+MX Qesm Thaleth Al Arish,31.126688,33.804938,https://lh5.googleusercontent.com/p/AF1QipMOzirPVx8eds-iHjvOasKxX49Ej4eTtKaTqH4i,https://lh5.googleusercontent.com/p/AF1QipOJdwmttrrVpu1-wGQjmnNdboKnT4PYFi04rb5m,https://lh5.googleusercontent.com/p/AF1QipMBK3WjKXc3oRdLcpyLvk8_nYo-pXG6HUqSET-K,https://lh5.googleusercontent.com/p/AF1QipPGjf3UEXpwOW8poxTLBUXcAqH6PNCERxpCJB9A,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNuq8IBH6QlcbrC9JIHq3AMLmf0NyLioEkL-50R,https://lh5.googleusercontent.com/p/AF1QipNZRVOBrRftXhv9jGN3isMLQjz3NNk51DPk6Q6O,restaurant,North Sinai,Fast food restaurant
مطعم شاكو,"جنب حكاية، ش عثمان بن عفان، متفرع من ٢٦يوليو, North Sinai Governorate",012 07580878,Not available,5.0,1,North Sinai,https://maps.app.goo.gl/vmNfNKuzUcJtqGmx9,,30.221187,31.482563,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Chicken restaurant
تليب,"4RJ3+R8J, Qesm Thaleth Al Arish, North Sinai Governorate 8954832",not available,Not available,5.0,1,North Sinai,https://maps.app.goo.gl/3stph5919eXyuJoD6,not available,31.132062,33.803313,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
PoPEYE,"شارع 23 يوليو، قسم ثالث العريش،, North Sinai Governorate",not available,Not available,,,North Sinai,https://maps.app.goo.gl/HvVgAQMG9SSEuhi88,4RF4+44 Qesm Thaleth Al Arish,31.122813,33.805312,https://lh5.googleusercontent.com/p/AF1QipM5TWgdfpV4kiXVYm3cgCu3vaKxmHc6pCOuaHUa,https://lh5.googleusercontent.com/p/AF1QipOTBE8eNI-Yj0sdHw2Kbncpfhpp6KxT5-nrOYjA,https://lh5.googleusercontent.com/p/AF1QipMqArKlMvk9-4u7qBZsOi0_xy2LVdQDBvyfZDNV,https://lh5.googleusercontent.com/p/AF1QipNAeH-tYTG7a8wwxeNnSspBR21OjFIpFXAxkBJ7,https://lh5.googleusercontent.com/p/AF1QipNbPmsutu2pTeRtOQBTWta_HQPkGIY7XIWy8vr1,https://lh5.googleusercontent.com/p/AF1QipPU0Ze3ZVHnGvecsn9UfqVn-CB9XtRPK6NPVcVQ,,,,,,,,,,,,,,,restaurant,North Sinai,Seafood restaurant
"Abu Issa Restaurant, Sinai, Egypt","Shokry Al Kotaly St, Qesm Thaleth Al Arish, North Sinai Governorate 8955036",012 78549090,Not available,3.7,200,North Sinai,https://maps.app.goo.gl/56Sm12aEzhojZF4G6,4QQR+F8 Qesm Thaleth Al Arish,31.138688,33.790813,https://lh5.googleusercontent.com/p/AF1QipMktFe_IEliB1H0H5QAiyQk6rAgD11jw2HOeaOz,https://lh5.googleusercontent.com/p/AF1QipOksgj7uarDY5mY5jg2qTjdKQbo1CQl5vAWBY0Z,https://lh5.googleusercontent.com/p/AF1QipOqw8JfS6CQA90CWNEFWq1X97FsSDNWIJqCrEnK,https://lh5.googleusercontent.com/p/AF1QipP15RHTMySLrkomXQJrpZSBI9orOSiuiMuVFKPR,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPFQgNk7tPnLIAKmFVqgsKhQxJtHarWVMZEBgWH,https://lh5.googleusercontent.com/p/AF1QipOamwxY5ZoG8nlB1tIkZZVAj67SArhtRyT0eD17,https://lh5.googleusercontent.com/p/AF1QipMsF6ARPSH-yrhbSr3PjLiwbxeMBhqc2uL5aVdB,restaurant,North Sinai,Barbecue restaurant
بطيبط 2,"4RH3+2X7, Qesm Thaleth Al Arish, North Sinai Governorate 8954813",not available,Not available,3.8,74,North Sinai,https://maps.app.goo.gl/GbCnWAYboyEq1YkMA,not available,31.127562,33.804938,https://lh5.googleusercontent.com/p/AF1QipPEU9GjK63BuWZAKF7PICDFvTHnRmfMyn4X21j1,https://lh5.googleusercontent.com/p/AF1QipMT5CVm2A5UDRjMOIoeJzCWTLwB-TvZbpjATubl,https://lh5.googleusercontent.com/p/AF1QipP7h_zS439jE3BsSIbUyBN82udSS4dYs9Z7awLV,https://lh5.googleusercontent.com/p/AF1QipOu-skZWfJ5OXuF-AWIWfScUIj27cTEfbfe_thN,https://lh5.googleusercontent.com/p/AF1QipPI2dUOTuy9Ojrk0RDBLaVmdoQdjf0-q5T1GzOK,https://lh5.googleusercontent.com/p/AF1QipNYeXPSwqpST0kqlOl0Ihkfm3ilNUVIKleD2egO,https://lh5.googleusercontent.com/p/AF1QipMovXhh-3Tvz9TuX5mk8P0kZTdMwebPuQM3-Lbx,https://lh5.googleusercontent.com/p/AF1QipPwLy0CmfuIZozy3UntUi6Pl4d7YDlvNzh2yZ3T,,,,,,,,,,,,,restaurant,North Sinai,Barbecue restaurant
مطعم الشيف للمشويات والمأكولات الشعبية,"4RM3+2WX، العريش، قسم ثالث العريش،، شمال سيناء،, Qesm Thaleth Al Arish",not available,Not available,3.1,7,North Sinai,https://maps.app.goo.gl/2d1hHw8b3bPSFxn78,not available,31.132562,33.804812,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Barbecue restaurant
مطعم الفاتح,"4RF4+GM7، عثمان بن عفان، قسم ثالث العريش،, Qesm Thaleth Al Arish, North Sinai Governorate",010 65122460,Not available,3.7,19,North Sinai,https://maps.app.goo.gl/hjqEMh7hFtzCTnETA,not available,31.123562,33.804688,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Breakfast restaurant
مطعم أبو النور,"4RM4+CJX، العريش، قسم ثالث، العريش،، شمال سيناء،، قسم ثالث العريش، شمال سيناء،, Qesm Thaleth Al Arish",not available,Not available,3.9,34,North Sinai,https://maps.app.goo.gl/v2jrDWPeeU12HAxTA,not available,31.133563,33.806562,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Falafel restaurant
اسماك الحوت,"4QJW+XGM, Qesm Thaleth Al Arish, North Sinai Governorate 8954730",not available,Not available,3.0,4,North Sinai,https://maps.app.goo.gl/2JUaeFBXJCux53Ka6,not available,31.132438,33.796312,https://lh5.googleusercontent.com/p/AF1QipNPg3ex6g0mnGVu4wE6fZkeAIuXxidmkLSh_F8S,https://lh5.googleusercontent.com/p/AF1QipNMVsXanHAASLuP79Z0O0zDgLd3DAbMDdvGqK1c,https://lh5.googleusercontent.com/p/AF1QipM7rjOTM3-FlYfAKdYocfn_LBlTu7xmIlOUGSzm,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
كافيه ومطعم شهرزاد Shahrzad,"4QQM+5XF, Qesm Thaleth Al Arish, North Sinai Governorate 8955030",010 22939094,https://www.facebook.com/%D8%B4%D9%87%D8%B1%D8%B2%D8%A7%D8%AF-1591853707571174/,4.1,34,North Sinai,https://maps.app.goo.gl/K4Q73V88a7D9Q9v89,not available,31.137937,33.784937,https://lh5.googleusercontent.com/p/AF1QipM0bEnCFcF4Z5Lm4xFaP0lm68wpFjT5yUAERK5b,https://lh5.googleusercontent.com/p/AF1QipPO-zTrYHjDAyqHINvsqEb5Xpi-uqzZw1vTlXVq,https://lh5.googleusercontent.com/p/AF1QipOisl3do1HBEHUMVsSDrXfBjXZTEpJi82orR_m2,https://lh5.googleusercontent.com/p/AF1QipO-p-OuFrVWHORXFVAN1QTU2VP-bQoT0AqQbmRf,https://lh5.googleusercontent.com/p/AF1QipPjCY4HQqSVlsDOy3fDaQFxK6QNFwKepfP8dESF,https://lh5.googleusercontent.com/p/AF1QipPJaLJRkY0U55NxFImp8bWQoJDFYObzHVqe6N2K,,,,,,,,,,,,,,,restaurant,North Sinai,Izakaya restaurant
مطعم اسماك سينا,"4RJ3+R8J, Qesm Thaleth Al Arish, North Sinai Governorate 8954832",010 14246099,Not available,,,North Sinai,https://maps.app.goo.gl/MMmwz1YA95dTUiY58,not available,31.132062,33.803313,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Family restaurant
Mr crepe,"شارع أسيوط قبل ميدان العتلاوي, North Sinai Governorate",010 92728043,Not available,4.5,28,North Sinai,https://maps.app.goo.gl/nkpUZ2DKMWYNYXb46,4QJW+GH Qesm Thaleth Al Arish,31.131312,33.796437,https://lh5.googleusercontent.com/p/AF1QipOcRxoeZakwA2aGP3l4wtmZN4f1627ZbsdPdyMl,https://lh5.googleusercontent.com/p/AF1QipNwbDqCUEugM23dBhk8W69noryIefKlVFPuqzEW,https://lh5.googleusercontent.com/p/AF1QipNuahQEqWSy22WwWvcX3RVO_70x3H0cEwThEFHi,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMkIB_-cO6suy-t4_KUJTRbxisHNFx4CZ6MQgDn,https://lh5.googleusercontent.com/p/AF1QipN_zbLCbBswTIyggj5wc-ewzTs5hYWJNBU_uW_i,https://lh5.googleusercontent.com/p/AF1QipNQMwR5Ez5kassOTZMBvdzBSByw47_sAzy2Fme2,restaurant,North Sinai,Fast food restaurant
Mixat,"4RJ3+M2W, Qesm Thaleth Al Arish, North Sinai Governorate 8954767",not available,Not available,4.8,5,North Sinai,https://maps.app.goo.gl/S4vHdmy2Kkz7pWzi8,not available,31.131687,33.802563,https://lh5.googleusercontent.com/p/AF1QipM918pGMePPFOFsQM-zktBmmngXdkDYD5zWREFT,https://lh5.googleusercontent.com/p/AF1QipO8v_V2k9XDNLHWLijqF__54fxscuK1I06_nEQ_,https://lh5.googleusercontent.com/p/AF1QipMo9IWdvnwRaedPhyv0rcrYEyeb6ZuW9oq6GlE2,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
كشري الدولى,"4RF4+4P3, Hanifa, Qesm Thaleth Al Arish, North Sinai Governorate 8954625",010 93496024,Not available,4.7,6,North Sinai,https://maps.app.goo.gl/rwhckagS56UuQQkG8,not available,31.122813,33.806812,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
Abou Essa Restaurant,"Othman Ibn Effan, Qesm Thaleth Al Arish, North Sinai Governorate 8954743",068 3362542,Not available,3.5,77,North Sinai,https://maps.app.goo.gl/NBboaAKexStx2qBT8,4RF4+92 Qesm Thaleth Al Arish,31.123438,33.805062,https://lh5.googleusercontent.com/p/AF1QipPkoiKoo0rIWkJObreXNRtxTdgWeCCQrr7UMwEM,https://lh5.googleusercontent.com/p/AF1QipPumfFfPFsej0uujd1xRQrseXlmclvK0cSEkJ_U,https://lh5.googleusercontent.com/p/AF1QipN23OxQWAdi_j3DpaTVIStMmaMLzlZ6X1lawGJt,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMGksb3Itl2_qlyJQk1hHWBjSfXVNiAj5g9s5Fc,https://lh5.googleusercontent.com/p/AF1QipPjqtyjXjeegjyTZ8ngTG22YJzNA3H31bBwSPe7,restaurant,North Sinai,Barbecue restaurant
قاعه فيرساتشي,"4RR3+XG6 استراحة كبار الزوار, Qesm Thaleth Al Arish, North Sinai Governorate 8955740",not available,Not available,4.7,3,North Sinai,https://maps.app.goo.gl/2tUaEjceQTVGGHAv5,not available,31.142812,33.804563,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Restaurant
Pizza mo'men,"40M, قسم ثالث العريش،, North Sinai Governorate",012 20533133,Not available,4.8,9,North Sinai,https://maps.app.goo.gl/wBWsWFzSzhxGeNkZ8,4QPH+HP Qesm Thaleth Al Arish,31.136437,33.779313,,,,,,,,,,,,,,,,,,,,,restaurant,North Sinai,Pizza restaurant
Zizo,"4RG3+WVM, 23rd of July St, Qesm Thaleth Al Arish, North Sinai Governorate 8954810",not available,Not available,3.7,10,North Sinai,https://maps.app.goo.gl/u8cGwkh4L7ZF8afz5,not available,31.126688,33.804688,https://lh5.googleusercontent.com/p/AF1QipOiwDFH40RPknBk0fRW2WGPcnMlfjSHpONdw7BY,https://lh5.googleusercontent.com/p/AF1QipMgXuurcwt425WebfnS3CjrJkZExeMuytjabHS8,https://lh5.googleusercontent.com/p/AF1QipPc3JWPFrXD1UfJ7ymdtHcLlODVI6zei6mJvlyY,,,,,,,,,,,,,,,,,,restaurant,North Sinai,American restaurant
