Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مطعم واحة المدينه,"9HH4+WJR بجوار غطاطى، الطريق الاقليمى, El Sadat City, Menofia Governorate 6012140",not available,Not available,4.0,53,Monufia,https://maps.app.goo.gl/fabujQDH6sJvANbX9,not available,30.379812,30.556562,https://lh5.googleusercontent.com/p/AF1QipO5i3XIZgvSsMFtXlmzsApvPCaq4B3X8sn90vis,https://lh5.googleusercontent.com/p/AF1QipMhcBXNVwrql8bKANepg51UD1DHxvx9Te8BbKzg,https://lh5.googleusercontent.com/p/AF1QipPmMFfpsA2mHMfvDzVV85XgNQMy-sAJ35xB-4SZ,https://lh5.googleusercontent.com/p/AF1QipPHCCtAhNCGL1b2bttkINEt97cSot9g-7zCJubS,,,,,,,,,,,,,,,,,Cafe,Monufia,Restaurant
Master Express,"JFJ5+CG7, Unnamed Road،, Alex Road, Al Delengat, Beheira Governorate",not available,Not available,4.5,2,Monufia,https://maps.app.goo.gl/Ekdd7DzfVKHxSQCu7,not available,30.827188,30.534937,,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Restaurant
محشي بيتى جاهز على التسوية,"امام كلية تربية رياضية، شارع ٢٠، المنطقة الثانية, El Sadat City, Menofia Governorate 32111",010 68753846,Not available,,,Monufia,https://maps.app.goo.gl/cQ6P1YqcjJY1RkDy8,9G56+FG El Sadat City,30.358750,30.511250,https://lh5.googleusercontent.com/p/AF1QipPHKKD30weDtJUwYaChCNb4MV_ufXS4m__FyAsV,https://lh5.googleusercontent.com/p/AF1QipOlcLouyRy5dlSES28jnwLy93rDIkMoFHgf0EKL,https://lh5.googleusercontent.com/p/AF1QipMyUl1gA71s4fugCCS77onij4gFYT3ScTQXaHWs,,,https://lh5.googleusercontent.com/p/AF1QipN3-cP4v-4bys2rGwg8YRdQ9pWeVMY9nAxuXyzQ,https://lh5.googleusercontent.com/p/AF1QipOQkHcrom2Nz1YxbXr1aoQxovu9xut9qzivuvO6,,,,,,,,,,,,,,Cafe,Monufia,Restaurant
عسليه للمكولات الشعبيه,"Natrn Valley, Beheira Governorate 5721541",010 06679193,Not available,5.0,1,Monufia,https://maps.app.goo.gl/PCAZ9mWR6XJddUBo6,98FW+RC Natrn Valley,30.374563,30.346063,,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Restaurant
Alexandrian Corner- ركن اسكندراني,"9GG4+JQQ مول بيراميدز, El Sadat City, Menofia Governorate 6010520",010 21360132,Not available,4.8,5,Monufia,https://maps.app.goo.gl/RLkTJkpZDYQxgGRG7,not available,30.376562,30.506937,https://lh5.googleusercontent.com/p/AF1QipOoUKB0Mpz2NqXedVrBUJ4rP4CB1SAey16Jd6tA,https://lh5.googleusercontent.com/p/AF1QipNj6o7j-KgLZJfjD25LOudRrKXsFBHNflIVVTfQ,https://lh5.googleusercontent.com/p/AF1QipOi5eoCUfSzyl8L-Kr3JEL9aOfz7E2UrMTB8vgt,https://lh5.googleusercontent.com/p/AF1QipNwHlHbZOrka5tIkPRR57cm5V1rsuJcdF6-4kqi,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNqyse4A3GBnJpCcqsn-gdABSrFrcHR2NijS4Fi,https://lh5.googleusercontent.com/p/AF1QipNBYRpjOdfl2b3BgpPfRXHT-q8wvFJG9a05S-OU,,,,,,Cafe,Monufia,Restaurant
El MAKAN Cafe,"H286+7V4, أمام إدارة جامعة المنوفية, Gamal Abd El-Nasir, Menofia Governorate",010 94192500,https://www.facebook.com/profile.php?id=100094348083275&mibextid=ZbWKwL,5.0,2,Monufia,https://maps.app.goo.gl/e7VZGqLuTqjH2Sfz6,not available,30.565562,31.013063,https://lh5.googleusercontent.com/p/AF1QipNYBUrb_okfHxkj-56NvtaF7tX7osHHTcKKQTqt=w408-h271-k-no,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Coffee shop
كافيه فرفر ️ ️,"JR4F+7P8, Danasor- Al Shohadaa, Danasor, El Shohada, Menofia Governorate 6115051",not available,Not available,,,Monufia,https://maps.app.goo.gl/pSUnrioxoFmVuPgV9,not available,30.604312,30.828437,,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Coffee shop
كافيه جنجا,"مدخل سروهيت،الرئيسي, Serohit, Menouf, Menofia Governorate 6043501",012 84441753,Not available,4.4,72,Monufia,https://maps.app.goo.gl/8FZwAprg5TPRL2Ev8,CX2M+6V Menouf,30.400562,30.984687,https://lh5.googleusercontent.com/p/AF1QipOfnvHigLi5ZMUzF1NXVsfObaNJ2vQ1q72DsIPk,https://lh5.googleusercontent.com/p/AF1QipNom4dz6GxHB1kQWfo89H7N-OeBLVEMcSH_eJkj,https://lh5.googleusercontent.com/p/AF1QipNuvBNFCJMTiqHLwd5UWaxXJV21kJy63_E5te_u,https://lh5.googleusercontent.com/p/AF1QipNQ3k_B4rMecGQVLjhRJ7w8yP4h5_eChOE5CJZv,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMIPseqkFXTvoOMBtOwBDrBGOOAIofbqImm0Mri,https://lh5.googleusercontent.com/p/AF1QipOVXvy9rbAQ62edrfodQlBSLwU8a5_K0s8SrrYy,https://lh5.googleusercontent.com/p/AF1QipNoIUpQ8lSfOJ6oeGb2sUXckeyIeCrairWzI51H,https://lh5.googleusercontent.com/p/AF1QipOjODSaSaphqIWaeHasd1qOV-b9GKHk4QPe9onl,https://lh5.googleusercontent.com/p/AF1QipNRHQu1c1zjvdvAVL8NMnrSfwin4r4nb0WCQvdd,Cafe,Monufia,Cafe
4×4 cafe& photo session,"Seman, El-Bagour, Menofia Governorate 6070016",010 65283390,Not available,4.5,11,Monufia,https://maps.app.goo.gl/SBGivTmtghJaEHgz9,922R+5V El-Bagour,30.350437,31.042187,https://lh5.googleusercontent.com/p/AF1QipOv1lGV3dSqbYx2F-QeGAY-qZKu6J2Y-jFbn-tc,https://lh5.googleusercontent.com/p/AF1QipOzGY18A8L3kgY2DkhTc7XxanLv2SnWLXsOFhuq,https://lh5.googleusercontent.com/p/AF1QipPHQeeuVC_LNkSRi9ylFgRutwlYTXA01G5z-pij,,,,,https://lh5.googleusercontent.com/p/AF1QipPnZY_C_4uIgCeyoU0BBzQ7HfQ5cFa7IdHQzK_r,https://lh5.googleusercontent.com/p/AF1QipPCm59R4Gbek-f5iaOd-wQIAdjTa0ND0rQXI8Wp,,,,,,,,,,,,Cafe,Monufia,Coffee shop
طيور الهواري,"El Sadat City, Menofia Governorate 6010372",011 18620250,Not available,,,Monufia,https://maps.app.goo.gl/nYipaBvyiKuxDjnXA,9G97+GF El Sadat City,30.368750,30.513750,https://lh5.googleusercontent.com/p/AF1QipP9O37iw84LJ3ADovnQnvHLlrDHeEt3XWuesnu8,https://lh5.googleusercontent.com/p/AF1QipMqgygATgWG_dLmJoXiat1eiMfJrWbQm04hvkjz,https://lh5.googleusercontent.com/p/AF1QipMybbgXoO3hfFOqvv80R6a9xmg8FbNbo05zI7-E,https://lh5.googleusercontent.com/p/AF1QipMAtHgZQFUBsV7uHZ_Np4cakp6Tsz_yughlFLH-,,,,,,,,,,,,,,,,,Cafe,Monufia,Chicken restaurant
"فيلا.فيو ""سيشن تصوير عرائس . كوفي شوب""","926Q+C6C، الخضرة، الباجور،, El-Bagour, Menofia Governorate",011 16134572,Not available,3.6,18,Monufia,https://maps.app.goo.gl/81VMWZ9ZUsQYovjG6,not available,30.361063,31.038063,,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Cafe
Primavera,"مدينه السادات،، 9GG4+JV3، السادات،, Menofia Governorate 6010520،",not available,Not available,4.3,104,Monufia,https://maps.app.goo.gl/Vqx3YzoX5LKxoKxo8,9GG4+JX El Sadat City,30.376562,30.507438,https://lh5.googleusercontent.com/p/AF1QipMZpHrQaIlXi5tWN73c8pcBGO7MYjB94ALr_Zg9,https://lh5.googleusercontent.com/p/AF1QipPcUVyVGOKzecyPSliYUFs8-wn_QQHNa79phYBG,https://lh5.googleusercontent.com/p/AF1QipMv8NdjvmL5hPuxCRZnmggEljby5PRplX6BD8Pg,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNI3gK2GECw0CycTcD9VVbto9J13_07NtAoUvhF,https://lh5.googleusercontent.com/p/AF1QipOpbBIJEHCpgELpIBt9TP2AJfDqdjLEYa-Htf1_,https://lh5.googleusercontent.com/p/AF1QipNJz9cBF2eVkUFpZdaFrUAn17muhCTF7Riip83E,Cafe,Monufia,Italian restaurant
كافيه ملوك الجدعنه,"JRPP+W5Q, Kafr Ash Shabaa, El Shohada, Menofia Governorate 6117114",not available,Not available,4.7,3,Monufia,https://maps.app.goo.gl/RXGJp4Ny9QM5FBp19,not available,30.637313,30.835437,,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Coffee shop
Smile Resturant,"9G7H+523, El Sadat City, Menofia Governorate 6010725",not available,Not available,3.9,52,Monufia,https://maps.app.goo.gl/aXATF19wmFzwJKRN7,not available,30.362938,30.527563,,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Restaurant
رست كوفي شوب أم الدنيا,"HXWQ+V3R, Tanbadi, Shibin el Kom, Menofia Governorate 6124402",010 18990137,Not available,,,Monufia,https://maps.app.goo.gl/qubrmVkiTYSqUV7D7,not available,30.597187,30.987687,,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Cafe
Moka Cafe,"93G9+9VH, Kafr Mahmoud, El-Bagour, Menofia Governorate 6072302",011 21364440,Not available,4.7,18,Monufia,https://maps.app.goo.gl/SupyZib3K8kyFsmU6,not available,30.375937,31.069688,https://lh5.googleusercontent.com/p/AF1QipM8BWSy_k7VqsNVTBD74kag3Jb2PT7b8A6CjT0G,https://lh5.googleusercontent.com/p/AF1QipNUk0gktON_oRfrpz9bIL5D4brdeTj9X_Fs4JrY,https://lh5.googleusercontent.com/p/AF1QipOxq23ZgfOXYV68uNKTcBMl3c-U1uBxF2niD-4H,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN8axlwzPAKw7NSxH1l0RaV1SAysGdGK93bKA3I,https://lh5.googleusercontent.com/p/AF1QipMiHdfrQNrhyVnKsQ3-wktJndkUsWBgwolMYK32,https://lh5.googleusercontent.com/p/AF1QipPHqNnqwfIjxSqy5Er4D_0jOb8OEKaqfe7tAQwv,Cafe,Monufia,Cafe
كافيه الحليفى,"FW6Q+F5H, Sars Way, مدينة منوف،، منوف،، Menofia Governorate 6050163",010 68381228,Not available,4.6,8,Monufia,https://maps.app.goo.gl/iativaZMjSU3kysn8,not available,30.461062,30.938688,https://lh5.googleusercontent.com/p/AF1QipOitU-DslcEZ5_HxVRY6ulDc4bW3TRtzQ7AZRB4,https://lh5.googleusercontent.com/p/AF1QipO9bWZFtdxN4yi94tfbdZPOsGlgdAz_dsTRldVX,https://lh5.googleusercontent.com/p/AF1QipNSUcN0VaVMUbWxKdZEENf3bhBpTjxzlWH6RCKR,https://lh5.googleusercontent.com/p/AF1QipOTYfdZMNHld4vPIQt55sGUzB6sGf_J7f9MkWFO,https://lh5.googleusercontent.com/p/AF1QipN5t_vDp7mrRwPnjkh7O9edhRxFQLcwMPU4SQV2,https://lh5.googleusercontent.com/p/AF1QipN9LB9D7MGxfv9xu-SkfPI3J5v13RC6eC2CBUlu,,,,,,,,,,,,,,,Cafe,Monufia,Espresso bar
UNO CAFE,"63QP+8G4، منشية الباجور - شبين القناطر, Derwah, Ashmoun, Menofia Governorate 6021866",010 92525483,Not available,4.1,119,Monufia,https://maps.app.goo.gl/AF1XNmfmKqsfjK257,not available,30.238937,31.086062,https://lh5.googleusercontent.com/p/AF1QipPAaS_VQVfoYd24RCyvB_BvwzVN7hI4dKu4ZOoN,https://lh5.googleusercontent.com/p/AF1QipPHInI2CIornu2HDqIsLWTpBKm753HPnwn37FrO,https://lh5.googleusercontent.com/p/AF1QipOjcJ7apsa8SaPXku6-hBrf_Ih8vyrdh56-fuZE,https://lh5.googleusercontent.com/p/AF1QipMjcj4d1hVeWlQAhqimLvnYpv5Xy7krF-nR64aq,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN9-4Lz9G2olyCtdc4qkwqSQ6ezMVyzbfQ0BQ6I,https://lh5.googleusercontent.com/p/AF1QipM7QuHeXs1O1cHy9GllC2iG3WMOJK1xdtZ0Lnwj,https://lh5.googleusercontent.com/p/AF1QipMRsdHq1XBpW_jMpCnzPuh4INfSh8P_8oZqTEJ1,Cafe,Monufia,Cafe
Mr x roof,"شارع جمال عبدالناصر، بجوار الشريط المميز، مدينة السادات،، المنوفية مدينة السادات،المنوفية, Menofia Governorate 32897",010 09424148,https://www.facebook.com/Mr.X.Roof,4.3,49,Monufia,https://maps.app.goo.gl/486cMXRrjCnorfn1A,9GG5+G5 El Sadat City,30.376312,30.507937,https://lh5.googleusercontent.com/p/AF1QipN27xhGWwfQ5putfjWJsXwznooZz6RkgfNlZ_i5,https://lh5.googleusercontent.com/p/AF1QipOTfb4BePvHubbVG0Ckcue6VjKJsn7SEpyIvk8G,https://lh5.googleusercontent.com/p/AF1QipOFBNOzOTBYWIDQCMZXTJy3HDFumMV0ON5B_Rtq,https://lh5.googleusercontent.com/p/AF1QipM1GZN_k1oFS09ZIx9kudkGurER4RMjKhUj6ofN,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMSWhhNJfHWs2s6UTIpgHzztcbrWCpcbnh4C0j0,https://lh5.googleusercontent.com/p/AF1QipMyFM8lvX6iepsv2B654w20tCHtgTRXIrSenv2q,https://lh5.googleusercontent.com/p/AF1QipPxc93dE31gbcb0ZAjuwfRfVwUwxgt8QClk_z95,https://lh5.googleusercontent.com/p/AF1QipP5ncLskRuv7ksUq0wMyVSD2AL_UkzZaOg2Zt0K,Cafe,Monufia,Lunch restaurant
مطعم الكينج مشويات,"9G76+XVJ، المنطقه السكنيه الرابعه السوق التجاري",010 62860801,Not available,4.5,2,Monufia,https://maps.app.goo.gl/porJuyW4pf75rbc66,not available,31.364937,32.512187,https://lh5.googleusercontent.com/p/AF1QipOh8sfV6kAO_wn8NQANFnu9GgYdyAtpdSsvqsQb=w426-h240-k-no,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Brunch restaurant
Shami Restaurant Food Syrian,"9G85+582 مول الشهامة، امام مول السلام، شارع أبوبكر الصديق, El Sadat City, Menofia Governorate 6010420",010 97692950,Not available,4.2,"2,217",Monufia,https://maps.app.goo.gl/YtkBNDNJHsoqwSfV8,not available,30.365187,30.508063,https://lh5.googleusercontent.com/p/AF1QipMqak0JiRF9haIc5qPlkEQeIoQsgFF93k1QkYoK,https://lh5.googleusercontent.com/p/AF1QipPK088UCFTis9NHVhA2VcaHIEyyHlD0uHk7FSsz,https://lh5.googleusercontent.com/p/AF1QipOck5crzx1G9EIt7GXVsvMxhOuwL8HJ8jjy4hKN,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM-8j_lRaofRYiwE7wUuYjwyY5CoU_tFaGQmi5S,https://lh5.googleusercontent.com/p/AF1QipOUxB6IT4irh2zfY8QGrdqeJusG4FF5w6IdCWRg,https://lh5.googleusercontent.com/p/AF1QipOEYNtYfWFHOqC2mjQmT2WwMnd7ZdCuv-bMZnVz,Cafe,Monufia,Syrian restaurant
كافتيريا ابو رؤيه,"C8X8+RX5, Cairo - Alexandria Desert Rd, Natrn Valley, Beheira Governorate 5725280",not available,Not available,,,Monufia,https://maps.app.goo.gl/ZZvXMjopTfUUbPBw6,not available,30.446250,30.321250,,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Restaurant
3 Steps Cafe,"26-Jul, Madinet SERS Al Layanah, Menouf, Menofia Governorate 6060111",010 13222324,Not available,4.7,10,Monufia,https://maps.app.goo.gl/Pck4CjvjR5R3PTHs8,CXM9+4H Menouf,30.432812,30.968938,https://lh5.googleusercontent.com/p/AF1QipO1I2Kg2W0d6CuqN6u9TVYLgwRhQWStSeRZmtb2,https://lh5.googleusercontent.com/p/AF1QipNjNLSvj-MvouYGwfOkTIbCRBDB4el94lHK-i1M,https://lh5.googleusercontent.com/p/AF1QipOtXURiLK0vjUHuHD4DqKsAT4fzRhA-lHqrhnMs,https://lh5.googleusercontent.com/p/AF1QipM1gFiyC40vDKYbSFrOSNE2NiLzU3sSSzOEO_qD,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipMqLwmXxELq-mPVXgl5jGQdeTFk9CSri_bCLbD8,https://lh5.googleusercontent.com/p/AF1QipPjLM4Zmvnwb-z5XcvAuZ5T4sB4sFLKORUw4urt,https://lh5.googleusercontent.com/p/AF1QipPu7rxNRp1nEON946LSXmvRZOCey76tWuIpmrRo,Cafe,Monufia,Coffee shop
مطعم اولاد ابوضاحي,"9G5M+P3X، 9HH4+WJ5مدينه, El Sadat City, Menofia Governorate 6012103",not available,Not available,4.0,2,Monufia,https://maps.app.goo.gl/9dTGv5v3eKgT24eD8,not available,30.359313,30.532688,https://lh5.googleusercontent.com/p/AF1QipPpBklfEfwIKC0GjFy_aoC8Tzc-s6o1DY1KPe9E,https://lh5.googleusercontent.com/p/AF1QipN3t249WQL4i7HumR8hI39k2JH0rT2oiUPKDo7h,https://lh5.googleusercontent.com/p/AF1QipNc8ha2tqKnAoOBoiMIHboSUopImY9yVETI7bFr,,,,,,,,,,,,,,,,,,Cafe,Monufia,Breakfast restaurant
Cafe elsahel,"كوبري القاصد, Ganzour, Birket el Sab, Menofia Governorate 6161301",010 97909331,Not available,4.0,1,Monufia,https://maps.app.goo.gl/P5dvHY96EvJL8meN8,M2HG+C5 Birket el Sab,30.678562,31.025438,https://lh5.googleusercontent.com/p/AF1QipNlJ-v5IrVuzLJy7dNx5-9JmEE4cOYNcdQTGcQV,https://lh5.googleusercontent.com/p/AF1QipMZb2_me6lB4okDJzJXugIYhGCKZ4-0O0itSlp7,https://lh5.googleusercontent.com/p/AF1QipM9umkcn301FI7X8OXiC2kTRYH7KYu1cjwSInut,,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPTcAgvoPRlk1FjjM0csxyevUDQ9mT4nsmQQhwg,https://lh5.googleusercontent.com/p/AF1QipPbhzDqcnK4WSEYq3njjh_guOdRqddLn-mfKNWb,Cafe,Monufia,Coffee shop
كوفي شوب مكانك,"GVW7+M8G, Zawyet an Naourah, El Shohada, Menofia Governorate 6111023",not available,Not available,3.7,3,Monufia,https://maps.app.goo.gl/xKSnRdrh75gK194i9,not available,30.546687,30.863312,https://lh5.googleusercontent.com/p/AF1QipN3C8C0sihucYYaual2l6JpWVSO8hgwy6EitqxR,https://lh5.googleusercontent.com/p/AF1QipP3LAmjqt91wdojXh8rQHMzWj7wROYowX7uobgL,https://lh5.googleusercontent.com/p/AF1QipNc3eKDw3jeBUAcK0a2ihNkBSIqRUskzTAi01HA,,,,https://lh5.googleusercontent.com/p/AF1QipNzpBLPipUG9sbRtg9K4j2_BM-azQ-y4PmMDJEa,https://lh5.googleusercontent.com/p/AF1QipPGupOmwO8k-rOf56pLH5D8hPgDBvc7FZ6WRaFu,https://lh5.googleusercontent.com/p/AF1QipOzB1kxUIF4CiE0Z-I3E8g5xXFBC-Z3-dXyj7cg,,,,,,,,,,,,Cafe,Monufia,Coffee shop
المكان كافيه El-MAkan cafée,"G3W8+9R3, Mit Abu Sheikhah, Qewaisna, Menofia Governorate 6140687",010 08307370,Not available,3.6,5,Monufia,https://maps.app.goo.gl/BqvnuXzqQwyBZ1eq9,not available,30.545938,31.067062,https://lh5.googleusercontent.com/p/AF1QipOnOlg98VgvmREMzazx3A72jh1i32TRR3Pop5mD,https://lh5.googleusercontent.com/p/AF1QipP_tRPiblhit3RB6rFXBRFGSLqKwHxq898sR5Eh,https://lh5.googleusercontent.com/p/AF1QipPu5YSHIIDBDk1tYlo1Ilbu-wWGFj-WDjsonTiX,,,,,,,,,,,,,,,,,,Cafe,Monufia,Coffee shop
Shaikh Muhammad village,"99XC+42F، وادى النطرون،، وادى النطرون، البحيرة،، مركز وادى النطرون، البحيرة،, Natrn Valley",not available,Not available,4.2,14,Monufia,https://maps.app.goo.gl/g1Q8rCNG3aqiTgBk7,not available,30.202312,31.457313,https://lh5.googleusercontent.com/p/AF1QipMG-OTNy7v_wXxELmsPGaPc50SRIdtdHImskDmo,https://lh5.googleusercontent.com/p/AF1QipNSpHbjj5_hh6YDuB5MgIYqBuUhJgElHrZM_9DF,https://lh5.googleusercontent.com/p/AF1QipPLKa9-3nvAlwp7pWnr5_UssWNxDYz4fRqcfjZ7,https://lh5.googleusercontent.com/p/AF1QipO4x9-EU1XMHVOUFwPdd8fCUZA_ekLPhpzswM91,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOf0e5WEppFntjGkG2g4pMbDupWLKnYhrmeGYZW,https://lh5.googleusercontent.com/p/AF1QipMfmaipf9R3uDg5wyFhG9LfRkucGupzj_8lkRsp,https://lh5.googleusercontent.com/p/AF1QipMNVDo8In_s8uG5t-nqV8aV1-Hq3fdkLeTnJkI4,https://lh5.googleusercontent.com/p/AF1QipNNQlFRA5zrzuqmPkOOyX_Da5VKSc8hVyOB82wj,Cafe,Monufia,Restaurant
بن الملكي_Elmalaky coffee,"GXPH+92, Al May, Shibin el Kom, Menofia Governorate 6120704",010 69261521,Not available,5.0,1,Monufia,https://maps.app.goo.gl/WaYwJUHGLdzhaxaw5,not available,30.535938,30.977562,https://lh5.googleusercontent.com/p/AF1QipOVmguFVkqHsoP7M-WeyFwffh7-tGzjtjv-SGtV=w408-h408-k-no,,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Coffee shop
كافيه الملوك,"Kafr Tanbadi, Shibin el Kom, Menofia Governorate 6132730",not available,Not available,5.0,1,Monufia,https://maps.app.goo.gl/dRkRq4iKoXePHCEG8,H2J5+J7 Shibin el Kom,30.581562,31.008187,https://lh5.googleusercontent.com/p/AF1QipORDqZl8io3JZsBy7VuFenQK2NhcXw7q7iyOAsh,https://lh5.googleusercontent.com/p/AF1QipMMrXpNf9yTJIoB88XXh0ApY4Euwa5RnH_ARimr,https://lh5.googleusercontent.com/p/AF1QipNwqobKjKVvE5p1u0tRBaXetFp34Tem-zaslwVf,https://lh5.googleusercontent.com/p/AF1QipNW_rHEqW1UxTN2_xmksiyGUFnw1HLr8vbi0r-H,https://lh5.googleusercontent.com/p/AF1QipN_eumA2cNYX9tf--h4IzQsZYZ2nffox0UxpySE,https://lh5.googleusercontent.com/p/AF1QipMKC9xNmedirD237iM974auMl7NGI5dynqACvhN,,,,,,,,,,,,,,,Cafe,Monufia,Coffee shop
El3asma Café,"عزبه محطه البت, Al Batanoun WA Hessateha, Shibin el Kom, Menofia Governorate 6124472",not available,Not available,4.2,106,Monufia,https://maps.app.goo.gl/BqAFgptnZ5Bf1suU7,JX5Q+RC Shibin el Kom,30.609563,30.988563,https://lh5.googleusercontent.com/p/AF1QipOKnkHno7uV7hYbky2jq_-2MIU9Q-AoA9U4bHMx,https://lh5.googleusercontent.com/p/AF1QipP3TebZEH6KSGSSY1DT7ff0ERnWqBSoaNJ0bypq,https://lh5.googleusercontent.com/p/AF1QipNp52w4gqQGdRPlDjJ0mx6_6GXKFeXEQCkQUQAd,https://lh5.googleusercontent.com/p/AF1QipNaga9sI2c5KCw7XDdJDfylvhWQltwgcFCMYeRC,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOajGbtGYIk16re0JLznEXj3mmZo2THK2KPbj-S,https://lh5.googleusercontent.com/p/AF1QipP8NLeAdT8KHgJquFegprQKpWD8YEyjO1AF-jfT,https://lh5.googleusercontent.com/p/AF1QipOkk83F6cOAvO7HbM_6EMuMaWqUzrxsJYUGld1t,https://lh5.googleusercontent.com/p/AF1QipNvz11M_5q0f-VJMbrj1O5H_KRadLeTkq8dWglx,Cafe,Monufia,Cafe
جو كافيه (jo caffe),"9383+P94, Al Kutameyah, El-Bagour, Menofia Governorate 32821",not available,Not available,4.5,6,Monufia,https://maps.app.goo.gl/89XS3PP7Bpo4BPKk9,not available,30.366813,31.053438,https://lh5.googleusercontent.com/p/AF1QipM5-KLvLayNSz-mhbh1NUXqlAHwSgi-JHQFfcjm,https://lh5.googleusercontent.com/p/AF1QipNrou3LbS0MO0AB0p3SlYawtBcyAoEMbdeOVFXo,https://lh5.googleusercontent.com/p/AF1QipOqm72dyGv3hw3i8Y4ixOy7vwC-l9_2lu4Hev36,https://lh5.googleusercontent.com/p/AF1QipMSWAAlkaULNIKYttX4pgs6esfrUWRzWXVDeYMm,,https://lh5.googleusercontent.com/p/AF1QipP_kAgvwOlyWTXfLQv7IiJaRv87O67s46jjLuqh,https://lh5.googleusercontent.com/p/AF1QipONKpwmSHfd3zpG2qBc-wxIhXfLEg7SoGKA-tkW,,,,,,,,,,,,,,Cafe,Monufia,Coffee shop
ماسبيرو كافيه,"H2C3+8W3، شبين الكوم، قسم شبين الكوم،, Shibin el Kom, Menofia Governorate",not available,Not available,4.7,3,Monufia,https://maps.app.goo.gl/xhZeDWoA7nNQsFYr8,not available,30.570813,31.004812,https://lh5.googleusercontent.com/p/AF1QipM809W0y1fU7PPpz3LcDqBS9F648loLNwKZ-Yg9,https://lh5.googleusercontent.com/p/AF1QipMYTrCta1UiVbL6SLlAfejqBeatLsR7UDGxa_bX,https://lh5.googleusercontent.com/p/AF1QipMMxNVs06dmbYmRKDFo747OGUHu2LkXnA4BG9oT,,,,,,,,,,,,,,,,,,Cafe,Monufia,Coffee shop
كريبيانو,"9GC2+X97 مول الزهور، مدينه السادات، الظهير الصحراوى لمدينة السادات،, Menofia Governorate",010 21219697,egcrepe.com,4.0,120,Monufia,https://maps.app.goo.gl/KpJT2QitxwG3WuaYA,9GC2+VH El Sadat City,30.372188,30.501438,https://lh5.googleusercontent.com/p/AF1QipN1PjrzmCfJ60R7eLdaNqO8kXWWpwkg5i2k8BFU,https://lh5.googleusercontent.com/p/AF1QipNqTDj_0ntTAwrUnxKI89jfe85yP9rBiuzt0Bi_,https://lh5.googleusercontent.com/p/AF1QipPW1tdQnSzhuSPdJ-arLWcrbgI8M0KBQKUoiExJ,https://lh5.googleusercontent.com/p/AF1QipOuOrhsvZcG-6yaJangHsfO0oC-yuvmuZMeTMn3,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPpYl-OVDfCpRSzSREbI6bmozhOuIil1br-ozSS,https://lh5.googleusercontent.com/p/AF1QipOHSPvboXGM5qVwiqrZj-78KGlJB_Lsn2pRWc90,https://lh5.googleusercontent.com/p/AF1QipO1RLTRtWBA7lHmBFA5tnUHVBvwK9wx4xIiura9,https://lh5.googleusercontent.com/p/AF1QipNMGqZs02qls9eUVT7yQ9RY3fnqV0dP0FPNs-xD,Cafe,Monufia,Fast food restaurant
Porto cafe,"مدخل, El Shohada, Menofia Governorate 32951",010 66876716,Not available,,,Monufia,https://maps.app.goo.gl/qb5BdUFhzKsEeb7u9,HWX6+74 El Shohada,30.598188,30.910312,https://lh5.googleusercontent.com/p/AF1QipPaKHeqZT0Rw7sVQj3kotQObXtX4dtIrC8d7rg-,https://lh5.googleusercontent.com/p/AF1QipNUC08M-bI9G-r84OU7F5IBTATvDmh4RiBdbCLu,,,,,,,,,,,,,,,,,,,Cafe,Monufia,Cafe
