Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مطعم العبيط,"3735+W7X، شارع ميدان, Bab El Sharia",011 18119578,Not available,1.0,1,Cairo,https://maps.app.goo.gl/psR3bdb4TM8dwpNT7,not available,30.054812,31.258187,//lh6.googleusercontent.com/4-Idv4M18I-jqRx91mXvtOsdChQdDj76iraNjRbJe5HVbnMfgdILS-__Ur5cnYhI3g,//lh5.googleusercontent.com/zowYhtuUaxfQ5e8MWEVvucjYokoJSzSvIIm_YXVImyb6uW_igldxq8Wm_fimXSg,,,,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Takeout restaurant
Bab El Hara Restaurant,المعز لدين الله الفاطمي، الجمالية، قسم الجمالية، محافظة القاهرة‬، ٦ حارة الصالحيه م من ش المعز حى الجماليه . قسم الجماليه,010 32800746,https://www.facebook.com/babelharah2018/,4.1,7,Cairo,https://maps.app.goo.gl/5wNrAqzQDcuzo1bU9,27X6+FF El Gamaliya,30.04875,31.26125,https://lh5.googleusercontent.com/p/AF1QipO9ck-PHp1zqHapAuI62oU7BHaLpqV7V2RmGH3Q,https://lh5.googleusercontent.com/p/AF1QipMKofuR3Kdg8RPGjJKN6DqLFnpfWMWfvmVD1G01,https://lh5.googleusercontent.com/p/AF1QipOFCBGN36pQtVs4MmIhyxd_tzN2US27BOodtJoV,https://lh5.googleusercontent.com/p/AF1QipOzj1vmAY0E9Hfk1xrG7sDhhOF5L12JnPcOmlg1,//lh6.googleusercontent.com/vj_RIv4QMDgS-S8B6uelPh9iJX4hSLdvERwhviIWOnCXlJQ_dKGOfIYW4Dx7Go3f1Q,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Syrian restaurant
El Bahr El Ahmer,"3758+WF2, An Nasr, El Gamaliya, Cairo Governorate 4334035",not available,Not available,3.8,4,Cairo,https://maps.app.goo.gl/c2279g6LaJ5BaGh7A,not available,30.059812,31.266188,,,,,,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Restaurant
El Tokhy Pizza,"ميدان، ٤٧٦شارع Port Said, Bab El Sharia, Cairo Governorate",012 20096241,Not available,4.2,267,Cairo,https://maps.app.goo.gl/4uEFAyawvYiSKxsH9,3745+P9 Bab El Sharia,30.056812,31.258437,https://lh5.googleusercontent.com/p/AF1QipPV-ahnQOVTEvII6g5GRdN90_2xxkzLURjqTvVn,https://lh5.googleusercontent.com/p/AF1QipMf6a57u4syA86n8KMJRKO4WrLcwsgU_hxZ2rBz,https://lh5.googleusercontent.com/p/AF1QipNzg_y7WdNqZV58FDbD9OEXwQX7_Ak8IdGw_2Vy,https://lh5.googleusercontent.com/p/AF1QipO7Yurt2-hfC6Al4LN9WnDzOelbhSQXfOhcaVJv,//:0,https://lh5.googleusercontent.com/p/AF1QipPeeldTOAoKM6zHBKkNWO7g9ZX-2HD4Cp38AquJ,https://lh5.googleusercontent.com/p/AF1QipO3kLNILDNA5nFz3gqCCwhnlYbe1IQ4hh5_zT2c,https://lh5.googleusercontent.com/p/AF1QipPj9m5_yX7uIIB9o_6bOvvcPY2rMPVTdY7X4VyJ,//:0,https://lh5.googleusercontent.com/p/AF1QipNWKIXOpvyf5FSBsCbOjWrk19Jea1vcgY4gW03v,https://lh5.googleusercontent.com/p/AF1QipOPwhmCejlv6M-6l1N2nRqCC5A_mUtNf27df6e0,//:0,https://lh5.googleusercontent.com/p/AF1QipMU9eyXYLN2EtotgK_9196bevBV_lB1J4H0qV4p,https://lh5.googleusercontent.com/p/AF1QipNe7OXINunjzU6LaHF35EsazBmXGvCR94ghN7Ro,//:0,https://lh5.googleusercontent.com/p/AF1QipNL4ppPwaxuK05iDSIP95QLMDdk0sGeQKiyqWy1,https://lh5.googleusercontent.com/p/AF1QipPqOjW5MCgOwQnEKWPkkjmjOKDD_CoTgovA6-fx,https://lh5.googleusercontent.com/p/AF1QipOYg4lxZDWVBERBGeIowcg0kETWwUXK5xF-Mroy,https://lh5.googleusercontent.com/p/AF1QipNEBq4HyquF1oyFnktn1jcBxsInRUb90Q9O0qkP,//lh4.googleusercontent.com/yBZDWME0OURgD-WPCmpZn_dJixVr_Z8XYZQXWeEJ5v0QqyhaCaEK9-qRVfgaqig-Pg,restaurant,Bab Al-Sharia,Pancake restaurant
Abou Mohamed El Kababgy,"476 ميدان, Ash Shamkeri, Bab El Sharia, Cairo Governorate 4330245",02 25927671,Not available,4.0,207,Cairo,https://maps.app.goo.gl/seH9yQkyeKvWUYD4A,3745+Q8 Bab El Sharia,30.056938,31.258313,//lh6.googleusercontent.com/6ala-wn4CiDKuUjhcMziYnX3L2twibwORdfQpki2qULMvrgCT7V6QDNSUMkeLfTN,https://lh5.googleusercontent.com/p/AF1QipOmZt7h9eIxE1hMRpWW9vaHwgjsa8Xk5iEXnawl,https://lh5.googleusercontent.com/p/AF1QipPTBclS-xKYHboEkFo1G1-IYuQkpRyTc5R0V_47,//lh3.googleusercontent.com/d-OVi7swRT71Rvv9g5SeZK2-rue0Qg065c_2j_VaFQz7bH8THcF-FTpEer1oBYvJ,//:0,https://lh5.googleusercontent.com/p/AF1QipOP_AB6MdIfw04metg7SjG5nchfbgBPqTU1saU3,https://lh5.googleusercontent.com/p/AF1QipMZ0Ewrw0EnaGggASFs7wByNFcOdldBGIoTMZsa,//:0,https://lh5.googleusercontent.com/p/AF1QipNyAgaiJOw1Me7VpxQsUKiioJnZs56tm3X0F6ju,https://lh5.googleusercontent.com/p/AF1QipO0oBXJNcIVT5T4qFDP37W0LgyRITKAc9LtzHuH,,,,,,,,,,,restaurant,Bab Al-Sharia,Barbecue restaurant
El Gamil,"5 ش Al Gamil, Al Fagalah, Bab El Sharia, Cairo Governorate 4330305",011 12305918,Not available,4.1,160,Cairo,https://maps.app.goo.gl/nyket36u5S6Vzjuj7,3764+25 Bab El Sharia,30.060063,31.255437,https://lh5.googleusercontent.com/p/AF1QipPIjFHhuFzPiFgUOP-BJ3DSth-HgviJBmYKcYyy,https://lh5.googleusercontent.com/p/AF1QipMKqzmg6c60vZWpeAqO0aCunaU1-x1BFQPOZpWC,https://lh5.googleusercontent.com/p/AF1QipMCXIqW-jgDqE7eZ9vNyLkjiy36Mn_dg5mTXsfa,//:0,https://lh5.googleusercontent.com/p/AF1QipPuRfhht0vnDmtS5x_BCnNN_Q5InJssd_SIWowT,https://lh5.googleusercontent.com/p/AF1QipNCNv2fmLvf6b0olzsqGZRRO-gledCXwBAGSjk4,//:0,https://lh5.googleusercontent.com/p/AF1QipMA5_LUg-m_j8eRC0OaiewiNhHiboGYzovqwGvF,https://lh5.googleusercontent.com/p/AF1QipM1A8Ca1O_LCz3ibYYQq0Bo8dho8tAHMCBxtwGN,//:0,https://lh5.googleusercontent.com/p/AF1QipNELXYTW9hPdsBnjsqSjHJidZ88fFskEkaneWNA,https://lh5.googleusercontent.com/p/AF1QipPzO_OXoayL9oPXw3EJuN-yNuMuwXzQO_hQ24X3,//:0,https://lh5.googleusercontent.com/p/AF1QipO6IbmMgUuiKgVUSVNAOnYzvLBXYWd2lV-qnrU9,//lh6.googleusercontent.com/AiEBIB_73q7aDLWetVIIVoDW8P_62va1Qqkqh1KdKeO5FTcsW_GL2xY-xqg8LXm1xw,https://lh5.googleusercontent.com/p/AF1QipNQ0ZyYPeQ1yUDuT1kG0TtNi1oRvw7B8FNnPPn9,https://lh5.googleusercontent.com/p/AF1QipM4vv2PZSJP3R45aJa-LKaRQjcvA6HEiFsYAVII,https://lh5.googleusercontent.com/p/AF1QipPFOAzP_X1wtvt2fsnaZmwstQcDsSc8VZ0puhrc,https://lh5.googleusercontent.com/p/AF1QipNmiLZsII7-WXgdgnS9cBnEPSJ1pqb70WjOmskX,https://lh5.googleusercontent.com/p/AF1QipOOFht9dW7eAraNt2bw4SwpxTni0NYjNmjLA5BM,restaurant,Bab Al-Sharia,Fish restaurant
كبابجي النصر,"El-Gaish, As Sawabi, Bab El Sharia, Cairo Governorate 11558",010 18080356,http://www.facebook.com/KbabgyAlNasr,4.2,"2,985",Cairo,https://maps.app.goo.gl/2vE4mBd2mVyFTT18A,3757+V9 Bab El Sharia,30.059688,31.263438,https://lh5.googleusercontent.com/p/AF1QipOi3pWiKTSbssEspJow0rkFfSRfdfj9mntEbg3c,https://lh5.googleusercontent.com/p/AF1QipMOKLweY-4mYJFO_bTLkD07Dw5zNEq8lHSoBvFP,https://lh5.googleusercontent.com/p/AF1QipMmhrMEEKzQpY2YQSYl6L0_Qn8yRXSczCCGPB8d,https://lh5.googleusercontent.com/p/AF1QipMWk3OVK_G3sMEOJmFg-Xaz4ubO8zWYEdOD6pgj,https://lh5.googleusercontent.com/p/AF1QipOvl6b2Oe9UOuz2Fph8BSeglblNPNdKOzJHKM9w,//:0,https://lh5.googleusercontent.com/p/AF1QipPZLkiXI5K3PD7cNEjIO6QTIwyTWxf3OjjuVOuc,https://lh5.googleusercontent.com/p/AF1QipPYrEC17kWeCHEcYH4-4H1duUNOmrL_A9DV5ukk,https://lh5.googleusercontent.com/p/AF1QipMal4W8Lc5aNaDp1tmzq4M6x2_2sBKWG8ncVCTZ,//:0,https://lh5.googleusercontent.com/p/AF1QipMBhukS4JOdf-6uU7QZrYE8RdEnjCCEg45nFtqt,https://lh5.googleusercontent.com/p/AF1QipOFtMohhNej2YU7vVQCXUcr52IB5N3i_iStR5I2,https://lh5.googleusercontent.com/p/AF1QipOSekbGvEw7HQIitiWSP7Hqsx4LR4GFCdiaEZBV,//:0,https://lh5.googleusercontent.com/p/AF1QipP9-VSZinPrg-XFMR-4EjGg1LkA6h1IkXkJZI3v,https://lh5.googleusercontent.com/p/AF1QipMKkLVvJQ5OYEMTX0H8uI2zZ5qsmK2-nlmEGUo2,//:0,https://lh5.googleusercontent.com/p/AF1QipO1iRafoA_bNLx-m1Qz17FFCvUsQXiIUDv8_HxZ,https://lh5.googleusercontent.com/p/AF1QipMErtT6EprmYhUH8FmEI0Q1fcPAyaMTJ6s0BvrV,https://lh5.googleusercontent.com/p/AF1QipPgkJtZyxYRkb5mIVgOXoX6jtHoqsaN1H8ziUNT,restaurant,Bab Al-Sharia,Barbecue restaurant
المنسى,"3755+8XF، شارع, Al Mansi, Bab El Sharia",011 46379289,Not available,3.8,25,Cairo,https://maps.app.goo.gl/58XY63DBY5UMPFq3A,not available,30.058312,31.259937,//lh4.googleusercontent.com/9D6KRh39jgXwg2Ej5OQ-OrQ_4ByJWJztJu9Q3bPixIVQqH9u6oOeniVRexVokMg,https://lh5.googleusercontent.com/p/AF1QipOeC_ZeCDkQvZuvSLJLypMEL_iA1AezgVZcFSW9,https://lh5.googleusercontent.com/p/AF1QipNH94iuzQ7zlht8M_MfBMNN768dKcyXne-4VRp1,//lh4.googleusercontent.com/dlFzJoykeBU1GVmCbcGnXoaKKKBt_PhT1VMZpgpoEoNtD3ZBLKmDo9gU4KJbv1GWUQ,,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Pancake restaurant
فول ماهر شلبية و أولاده,"241 El-Gaish, Al Mansi, Bab El Sharia, Cairo Governorate 4334036",010 13403811,Not available,4.5,55,Cairo,https://maps.app.goo.gl/H2b1QzXWzt6rXTVN9,3768+JM Bab El Sharia,30.061563,31.266687,https://lh5.googleusercontent.com/p/AF1QipNQ0_-1Rk9Qnh3GB6Yh6hMAycIczI4WOXlCKJdA,https://lh5.googleusercontent.com/p/AF1QipMMSwpsViTrrCJFy3jjexfzcMK_bMzMOoaT5Rn6,https://lh5.googleusercontent.com/p/AF1QipO8cHAMltECWBZoOxj_EmKanEr8p9Ff-FXFmJ13,https://lh5.googleusercontent.com/p/AF1QipNcYfYXkTzjB_Qmb1hLzDcQDn0PNQHGo1UR23oh,https://lh5.googleusercontent.com/p/AF1QipMuOUaF6icxXGVPZBRIE5IRgHA1Pmjbzkap_Psg,//:0,https://lh5.googleusercontent.com/p/AF1QipMmsdiF8XO0vJglKFgLTK-oSWEZFcgvpzj4Pr7N,https://lh5.googleusercontent.com/p/AF1QipOZD_LoaBnkG-B29s7jw1-ptL4fdxcbRyjT5GHR,https://lh5.googleusercontent.com/p/AF1QipONc3qzep6Isd6hewm8J7dMup7hxN4uTums-llS,https://lh5.googleusercontent.com/p/AF1QipMMv-zuMmQAnPkrnF50NEwe16hdq7LSsCA2D_ln,//:0,https://lh5.googleusercontent.com/p/AF1QipPfqz83vpq_aguFkr8FCrkYaeMCL--IsrE3yt4m,https://lh5.googleusercontent.com/p/AF1QipNdC79KoHwqjCIkNWyu0K0GqyXBrE6l5MRthVlW,https://lh5.googleusercontent.com/p/AF1QipPAC6D3-mHinB1e9ibpQBN3acr_VjpAd4uIV5ls,//:0,https://lh5.googleusercontent.com/p/AF1QipPvOw0QZr0tUCTfV0H76uKOoJxUB-0XGWURMpqB,https://lh5.googleusercontent.com/p/AF1QipMpBSY6azbAc2EbIQ9wzL4hWqeK28p-Tf8ArtqS,https://lh5.googleusercontent.com/p/AF1QipOPKd9Kyolm6FULL-olPScN7r3x3hgOLEc9_xNX,https://lh5.googleusercontent.com/p/AF1QipNatt7pzuh80W8aXAwMEn-n-jt43x24y98kmNS9,https://lh5.googleusercontent.com/p/AF1QipNonr6ou73ghwO7q7DVyIlh-lz3_Iim_Lx7OSmo,restaurant,Bab Al-Sharia,Breakfast restaurant
مطعم البرنس,"اول El-Tal Ln, As Sawabi, Bab El Sharia, Cairo Governorate 4334004",011 22905069,business.site,4.6,9,Cairo,https://maps.app.goo.gl/3BZJWbVkPXwvg11bA,3756+5X Bab El Sharia,30.057938,31.262437,,,,,,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Fast food restaurant
Pizza Eltokhy,"Al Adawi ٥٤٠ شارعبور سعيد - الظاهر - قسم, El-Zaher, Bab El Sharia",011 14751842,https://www.facebook.com/profile.php?id=100054561063964&mibextid=ZbWKwL,4.0,336,Cairo,https://maps.app.goo.gl/3RgiU1qwjyfcFwGf7,3766+VF Bab El Sharia,30.062188,31.261187,//lh5.googleusercontent.com/7ztF9FIYASqLsaW2bwJ-5dGCIdEY261djhK2AXR6MMHs9SOjLamOfAXF7boedwM,https://lh5.googleusercontent.com/p/AF1QipMUqcGg03Sq1Re9IBpW-DWBjNDpXSHycRC2S6U,https://lh5.googleusercontent.com/p/AF1QipPl8ruCp81bsNUPqLgD3SyWuozlqLO4Lyc-IGI,https://lh5.googleusercontent.com/p/AF1QipOf_HImGeiwkuwH0fIhfsvCgdwpvCDGQQkvwCU,https://lh5.googleusercontent.com/p/AF1QipPm0ld03I74XUbfvj08Zcot8cWwwsLdhD6UtzE,//:0,https://lh5.googleusercontent.com/p/AF1QipMH6NSvTPigh6_wDi4hTaXG-719J5xACrwje8M,https://lh5.googleusercontent.com/p/AF1QipMCIKFG9XrGKD7_nacBCr83KJsdyeYKyUpmK9x9,https://lh5.googleusercontent.com/p/AF1QipO4Sp04MtFb8TvugPYbQqajphw8b1LB5-PeRBs,//:0,https://lh5.googleusercontent.com/p/AF1QipNURzjQGn3rxPAMSGHRmMthSYKLZTgzfUlZbGg,https://lh5.googleusercontent.com/p/AF1QipO0sa_by2_4Vsw7l0qYmadwgRvnxMVKIdNqIi4,//:0,https://lh5.googleusercontent.com/p/AF1QipN4wqC5BNkyUKxLDPkDf8_iAhttkAPX2pQOXMk,https://lh5.googleusercontent.com/p/AF1QipMQ9kV-n7CXzY8oIsy7epdZPv6w_5McrIPWuao,//:0,https://lh5.googleusercontent.com/p/AF1QipNludccR5oHLzROWMn8gpattzm0hmPckRwsicJa,https://lh5.googleusercontent.com/p/AF1QipNFIAwa-66JbZBGFIAAEvD28_xu9qXdIAroMRo,https://lh5.googleusercontent.com/p/AF1QipPatmJZUP5WctwrX8at_xJ74aIqMK1rpuRzdn8,https://lh5.googleusercontent.com/p/AF1QipPT3fIeRgsuB5sZBhN5lzRnJrr068s0paDRNsI,restaurant,Bab Al-Sharia,Pizza restaurant
مطعم بابا عبده باب الشعريه,148 الجيش، باب الشعرية، محافظة القاهرة‬،,012 06900900,https://www.facebook.com/babaabdoegypt/,4.1,454,Cairo,https://maps.app.goo.gl/xCuPKphkDxLBWMxs7,3746+X4 Bab El Sharia,30.057437,31.260312,https://lh5.googleusercontent.com/p/AF1QipONj2pN7zaPYvTXv81e8S_nMpN_zG0ZEuCB0Q9X,https://lh5.googleusercontent.com/p/AF1QipO3abRl-DiE4fLxoUJlPa5RrrwC0Pt9x3eXs4yU,https://lh5.googleusercontent.com/p/AF1QipNI9WaOEAKbEjOTz4Fgueqna3hxb6T13myRmWGu,https://lh5.googleusercontent.com/p/AF1QipP8-P87BQDvPsLIpc3AvJfGyUNi38IqzJSeYspK,//:0,https://lh5.googleusercontent.com/p/AF1QipPvVHp45w6YvvT81naS3jt4qkTAlgiYM4lxNP0g,https://lh5.googleusercontent.com/p/AF1QipPoH0pOL8DF6uudihljwSFQzyvLErfpx-4mkN5E,https://lh5.googleusercontent.com/p/AF1QipP7j5slU5ZvOf2X9bEX_fy-D2Dp_lNC4KSCotZt,//:0,https://lh5.googleusercontent.com/p/AF1QipMkU_sJoZ4QCu0tEXldaUWaoGSMXV_q6tocth0T,https://lh5.googleusercontent.com/p/AF1QipMRjxtBALGAd4B1MiB8yjIHpO5tNMOa4HxfHqmi,//:0,https://lh5.googleusercontent.com/p/AF1QipN2Vw67YFd55DBZCvhStu7jur8a4R-vtkjbob9j,https://lh5.googleusercontent.com/p/AF1QipOOo7TLiJGP8DUhYlRu82mFZ46pHeNsi1F8Fncb,https://lh5.googleusercontent.com/p/AF1QipPInZizW1H-0NfGanpccwjKkeUlNQbG_P4mV9MX,//:0,https://lh5.googleusercontent.com/p/AF1QipPAhlfsG9rIYnPWFQl343qP2-XrkNW93mjTK76E,https://lh5.googleusercontent.com/p/AF1QipOU4cgNqh6ceFB75-JQPxw1mi6lbzJ4F1fGrY6Q,https://lh5.googleusercontent.com/p/AF1QipMfr9aIgRx2cDEEXsIwkfcLenGjC67HCwk5PixZ,https://lh5.googleusercontent.com/p/AF1QipPRI9QwZ8GHMbqxLgMEJZsNIEhyMmBmpm7Ik9Cb,restaurant,Bab Al-Sharia,Fast food restaurant
Mostafa El Shakh,"3764+5PM, Berket AZ Zatli, Bab El Sharia, Cairo Governorate 4330321",011 49808145,Not available,3.4,10,Cairo,https://maps.app.goo.gl/h6UZGFka9QyXNGqLA,not available,30.060437,31.256813,https://lh5.googleusercontent.com/p/AF1QipMep2E_D75DDl_KcMlB6aDqZRZ1envGpcHMs9x1,,,,,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Restaurant
لحمه راس السندباد,36 الجيش، الصوابي، باب الشعرية، محافظة القاهرة‬،,not available,Not available,3.8,5,Cairo,https://maps.app.goo.gl/GczDx5DkNsJpi3FB9,3746+PP Bab El Sharia,30.056812,31.261812,https://lh5.googleusercontent.com/p/AF1QipMs_Hu7cDMJ1-xIXK2jZUVvTRI8m9sq95UOIdRY,https://lh5.googleusercontent.com/p/AF1QipMjwiSAiRKPQ5IcLKkQLiL9Uq89g93mkdJtqvgJ,https://lh5.googleusercontent.com/p/AF1QipN3epIQlzGDFHB3UslMPR8U4rs8n6eezaJ8N8tC,https://lh5.googleusercontent.com/p/AF1QipO1eXNSzX-_eyAL5ZHlGI3Ow1Is0a-vHmySeIPm,,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Fast food restaurant
الطوخي الفطاطرى,"3756+JR3, El-Gaish, As Sawabi, Bab El Sharia, Cairo Governorate 4333012",02 25916707,maddmon.com,4.2,120,Cairo,https://maps.app.goo.gl/9Jf78Y6ZGmhdQhEN8,not available,30.05875,31.26125,https://lh5.googleusercontent.com/p/AF1QipOFZay-oHWKtcG8pc_o5vLc6tf6O45oYCIOYt7P,https://lh5.googleusercontent.com/p/AF1QipPC_TdaZVXTSqu1qpnF0rvniKuqYELRqBWR69vg,//:0,https://lh5.googleusercontent.com/p/AF1QipMIlw9XJ8rPQ69uiCq7T2U0Z5oOGLKt_D_o_xkF,https://lh5.googleusercontent.com/p/AF1QipOhZKGjKyLdEuEtB2WsInoWn3gEDzmZoJYZRy95,//:0,https://lh5.googleusercontent.com/p/AF1QipMQLPsks02FLuk6JCNxVx5QyjNeNjpK56jgXzpY,https://lh5.googleusercontent.com/p/AF1QipM7AIUvIQnuJKPoNRAlVarX49QWNxcvtRA1_6Uw,https://lh5.googleusercontent.com/p/AF1QipN8dJjE_jmqMt4yeggbFDyklzqwWM0EMVFTS0uo,https://lh5.googleusercontent.com/p/AF1QipMbGdCEbwO_eZMvtKE_ukNBhXus2Gd0zDME9Jzf,https://lh5.googleusercontent.com/p/AF1QipPwjs4WsVbDJ1y4jK2Urwj8viQYvPqZY5eC-5i0,https://lh5.googleusercontent.com/p/AF1QipMojzRZqZkzDG-aGmOtRHfuIpzCuYvxrFu9Y7rU,,,,,,,,,restaurant,Bab Al-Sharia,Pancake restaurant
El Amor,"138 El-Gaish, حي، Bab El Sharia, Cairo Governorate 4333010",02 25903593,Not available,4.1,"1,768",Cairo,https://maps.app.goo.gl/XTywHV9SGHEpLH1g6,3745+VX Bab El Sharia,30.057187,31.259937,https://lh5.googleusercontent.com/p/AF1QipPCYm7dWgDzd0Blfuf2JX0DqTuCXfp90bxtSqv0,https://lh5.googleusercontent.com/p/AF1QipP0GpLhp_7qU7Vvgshsey7Xh4UX2SrkN_Bt1s9O,https://lh5.googleusercontent.com/p/AF1QipNrr4f81Y6ZoDwb_a64gti3ss4Va95xlmT7Q3yO,https://lh5.googleusercontent.com/p/AF1QipNM5KD8Kto1k80OgjYYWDMNvUPADwRlTsxsOIw,//:0,https://lh5.googleusercontent.com/p/AF1QipPDzT7zrpqIiHJMySmy8ofCKblExesLE2Uo_MkH,https://lh5.googleusercontent.com/p/AF1QipPEqwu1PLkmlmOFpcK3rKs1wWGMo8fBfkQOzz5I,https://lh5.googleusercontent.com/p/AF1QipNZ_5RQIAARFQbRvj-1SbhOQrYcvHtm91sq-lGk,//:0,https://lh5.googleusercontent.com/p/AF1QipOP6R8HJj0C1idROsS2uX91IujfQcpeiDOdDVK7,https://lh5.googleusercontent.com/p/AF1QipMpPKPNjUteYQr_UmrUoF6LdQaybYUq7ticAN6l,//:0,https://lh5.googleusercontent.com/p/AF1QipP8oYuLnqZj7FvqmKk2t6nYnfEoI7EZ8r7YYrZk,https://lh5.googleusercontent.com/p/AF1QipPpJIyJihT2nB0YhbYAI88-NUVEAfCTh4LBkTQG,//:0,https://lh5.googleusercontent.com/p/AF1QipO_DWVMwG3Z6QAiLs7kgfLDJdH7zd8yEc5Rg5PC,https://lh5.googleusercontent.com/p/AF1QipMupO4WK0F0f7PHs6iG-Vl5R5UhGSQe26ikfA7d,https://lh5.googleusercontent.com/p/AF1QipNMzh7ra26-6qnc-Bu6LnmjKcp6vdtOCoMdAGV1,https://lh5.googleusercontent.com/p/AF1QipM66uJfFNcM89RSr7pYavAfi_ewKAjP_zUMHkdy,https://lh5.googleusercontent.com/p/AF1QipMGEqk1CYjIHdTXaVCZuEOoZ7TlW24nEPoAei3C,restaurant,Bab Al-Sharia,Pancake restaurant
Kebda w mo5,"4 Hasan Saad Alley, Ash Shamkeri, Bab El Sharia, Cairo Governorate 4331203",not available,Not available,5.0,2,Cairo,https://maps.app.goo.gl/Eas5iZ1xPpmDdCEN6,3746+83 Bab El Sharia,30.055813,31.260188,,,,,,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Restaurant
El Fouad For Salted Fish,"26 Bab El-Bahr, Bab El Sharia, Cairo Governorate 4330007",011 41344446,Not available,4.6,208,Cairo,https://maps.app.goo.gl/7fCpSoZ92D5mch3r6,3743+M2 Bab El Sharia,30.056688,31.252562,https://lh5.googleusercontent.com/p/AF1QipOlBWVZN1WdxreQij-h4NpqNVKW0UGEH24S_8qK,https://lh5.googleusercontent.com/p/AF1QipPJ2x8SOlelvDoSLzXLhU3KQE73DptzODNa8_Te,https://lh5.googleusercontent.com/p/AF1QipMRL-TBH2OJC2Ez8bmtfVLAk-rFfS4R2pbfPz_6,https://lh5.googleusercontent.com/p/AF1QipP5b691BkGBm8fnQf2S-2ALWU9QqSlmQUvHgQyX,,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Seafood restaurant
Fatatry Wahid,"72 el guish st.، BAB EL SHAAREYA, El Mosky, Cairo Governorate 4284062",not available,Not available,,,Cairo,https://maps.app.goo.gl/RuD9F2cxnf4uHwdC8,3734+PH El Mosky,30.054313,31.256437,,,,,,,,,,,,,,,,,,,,,restaurant,Bab Al-Sharia,Restaurant
ناجي سعودي,":شارع, El-Gaish, Bab El Sharia",012 89938171,https://www.facebook.com/%D8%AA%D9%8A%D9%83-%D8%A7%D9%88%D8%A7%D9%89-%D9%88%D9%85%D8%B4%D9%88%D9%8A%D8%A7%D8%AA-%D8%B3%D8%B9%D9%88%D8%AF%D9%89-429672347241302/,4.4,173,Cairo,https://maps.app.goo.gl/hrvFQeCTvXLdr4Me7,3768+VV Bab El Sharia,30.062188,31.267187,https://lh5.googleusercontent.com/p/AF1QipM8E7fdQcU87WKckxKCqKjQ1tQQUh2FxQK1Zzww,https://lh5.googleusercontent.com/p/AF1QipO8Dn-d9kJSVBV-LOTQiL8YTUvVrREoZ0kpwmKL,https://lh5.googleusercontent.com/p/AF1QipNi9dynrxGNq_X9rGMlQKi3wz4tQkoaeny5SdRo,https://lh5.googleusercontent.com/p/AF1QipP3HRVVatbNvTfPtpc702s7XP6iKx624bAvrPwF,https://lh5.googleusercontent.com/p/AF1QipOe17nb0h-iW1qymgPLiI3TUr7ylYfv_LZnxzxh,//:0,https://lh5.googleusercontent.com/p/AF1QipPttyekwGVerNlzp4EVAIwqYtU0H6cmYnU8i65V,https://lh5.googleusercontent.com/p/AF1QipO_k8X-feQGKG8j8-kfRh15ATW7afHi0oxzIPlz,https://lh5.googleusercontent.com/p/AF1QipOCj1kw8eOgDj4k6D47Si9UWAuvPt0zWtb4lgaM,//:0,https://lh5.googleusercontent.com/p/AF1QipN1Gt6jsqUhUMmaX9pyyRQhPEWvohXCifFqTuUC,https://lh5.googleusercontent.com/p/AF1QipP3NA3ZUjqNpIOIXeJ7iD0b2Glrr6ceSe9K80GO,https://lh5.googleusercontent.com/p/AF1QipMdPQBYvAvv-vis-QzQ9nWTvnezpS8HSob-V18E,//:0,https://lh5.googleusercontent.com/p/AF1QipOOUPaoYAphZpHpF_6-apwG33VteSESb9OJzNKN,https://lh5.googleusercontent.com/p/AF1QipNjQtYfacNKGydSrbCa9LtlZGUtPf1eXkiJPwZm,https://lh5.googleusercontent.com/p/AF1QipOCRQcFuKm8qm72VWieiDEeEAKJxMUGFbGeiLfk,https://lh5.googleusercontent.com/p/AF1QipNjPrxcEmz9Q-ac-d7t2idSGDIScpIqLE7DaOlg,https://lh5.googleusercontent.com/p/AF1QipP3OVlrnBZL1IvDiFnPDJ00iV8SJ4VWI-5ek-Nt,https://lh5.googleusercontent.com/p/AF1QipPJmOeKkfDcg3Nv1IAxjHkpjrokPHmR2aSR76SV,restaurant,Bab Al-Sharia,Barbecue restaurant
