Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Naama Center,"W85F+FRM, Sharm Al Shiekh, South Sinai Governorate 8763113",069 3603438,Not available,4.2,792,South Sinai,https://maps.app.goo.gl/7sSFJ6bSi4uCuMHX8,not available,27.908687,34.324562,https://lh5.googleusercontent.com/p/AF1QipMRItp6uEBvfhntUPHqvMXpaQGWsMKb2AiJVhin,https://lh5.googleusercontent.com/p/AF1QipMaBOlVH_cgKPuPmR5xxd2diNR3E4dVL8iF4xZa,https://lh5.googleusercontent.com/p/AF1QipMMRK-kU9Cpai36Tl6KqBTrme-wuDTymSLVWSGd,https://lh5.googleusercontent.com/p/AF1QipNoFjhR_1BtCiN42q6LgUzzvZatZHeYmoJ7nkuT,https://lh5.googleusercontent.com/p/AF1QipPhpzkRFvHRnmSBdGF9Jzf27O9tB7C8MN8O2GuS,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM0PNa4gcop4wkbcEaAZvZGl6-mFqvKjL3EmgFA,https://lh5.googleusercontent.com/p/AF1QipPQ_4njuydg8TvS4RHoCgzbKxMm2WtAycn7PKxv,https://lh5.googleusercontent.com/p/AF1QipMySd028EgW__aTWZsRjbHWYnk4pqlop6YyHG66,https://lh5.googleusercontent.com/p/AF1QipPatEkEG-VpSlY7HWvCBhCLbkkLW1nAvjuiND9e,Malls,South Sinai,Shopping mall
Sharm wood mall,"V864+FF2, Second Sharm Al Shiekh, South Sinai Governorate 8762510",not available,Not available,4.1,50,South Sinai,https://maps.app.goo.gl/S5Bv6zWPZkBMooWx6,not available,27.861187,34.306188,https://lh5.googleusercontent.com/p/AF1QipPhyAbE6u4k8Bg922gxvVTEnrKKbLABOnsq5wA1,https://lh5.googleusercontent.com/p/AF1QipNyPgRm9TU5Gc2yPTDl9yMfLYI--dyU3Upa9jUB,https://lh5.googleusercontent.com/p/AF1QipOVe4jpCIXnWmBv9Medd5dq477fruMUFs1FaZmu,https://lh5.googleusercontent.com/p/AF1QipOGS1p4LRqTDdZwWaPQmbq1InCg30S_l0RpWJgC,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipP1AHZWZLpcnsQ9hRkhWTtn8b_e7Q_fGyTLrUOT,https://lh5.googleusercontent.com/p/AF1QipM1lxmDmnGIcB3fTKyAP51xtN2UatN3GEyE3i7P,https://lh5.googleusercontent.com/p/AF1QipN6iCqnA_zN3G0xqGScYFC_WuuToLGXv0sPViq3,https://lh5.googleusercontent.com/p/AF1QipMqt2iAmVcHy0dQbqdrqA6AS-H_Qac6_NMA8A4D,Malls,South Sinai,Outlet mall
Golden Center Mall,"طريق المطار، خليج نعمة, Sharm Al Shiekh, South Sinai Governorate 8763015",012 20661111,Not available,4.5,24,South Sinai,https://maps.app.goo.gl/jtEh756dXYXquoHd9,W86C+PH Sharm Al Shiekh,27.911812,34.321438,https://lh5.googleusercontent.com/p/AF1QipOAnr2cgYnGHKeriVR70fKwxHAKSTgf4GAn6TJd,https://lh5.googleusercontent.com/p/AF1QipMT6nJkvBxMSQC-QK4C2zZRbeKWem-LFbh8Npdd,https://lh5.googleusercontent.com/p/AF1QipN-zebGfWq4lxiW1nMkptNQNWCRZSRZHQIOyP0Z,https://lh5.googleusercontent.com/p/AF1QipNgVxtrPIvE1jo0ONXF9Qy87rjexbc_D5nF7bje,https://lh5.googleusercontent.com/p/AF1QipO8ybao3F9H8qe0iiFHBhLpAn4QHzTprRJ8Z1TL,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNGVBcfbapDubavF5V00If-YBSYOXx0Njnd10bv,https://lh5.googleusercontent.com/p/AF1QipODipqD8SGm5SMzp6ofb0t73k6fYieIt85D5pZY,https://lh5.googleusercontent.com/p/AF1QipOAcxihZDkIGVURKgwtkVCMSAZdRkiJWYnDADyv,https://lh5.googleusercontent.com/p/AF1QipNlnhjQf0ExZGXxFphKoN19ErAdanQnc7AnAKZl,https://lh5.googleusercontent.com/p/AF1QipP4E1EdtXRXs46NPmyBR7Jb3tKsmMH9WUUSSsA,Malls,South Sinai,Shopping mall
Deja Mall,"V875+3HP, Second Sharm Al Shiekh, South Sinai Governorate 8762512",012 07065040,Not available,4.3,3,South Sinai,https://maps.app.goo.gl/CAq8tNNbv21jhb669,not available,27.862687,34.308937,https://lh5.googleusercontent.com/p/AF1QipPiM0ymv4IqElKjhJO7fVPVlVmx9PAsnu-Iwjvc,https://lh5.googleusercontent.com/p/AF1QipN2_ocTGXSEfTn2Ur1Hk7386jz7Z_1fRhwawy7O,https://lh5.googleusercontent.com/p/AF1QipM4Mbz1IiJH-KuP5AbWunL-4Ri6bhwuzyt7CTgZ,https://lh5.googleusercontent.com/p/AF1QipMPXs4X4wNJzn8-rqG9a9pIRWwAzy8VDJ8FEcI7,,,,,,,,,,,,,,,,,Malls,South Sinai,Shopping mall
Jasmine Centre,"2CMJ+GJM, Second Sharm Al Shiekh, South Sinai Governorate 8753216",not available,Not available,5.0,1,South Sinai,https://maps.app.goo.gl/Emg7Hx6MFKWsFbSP7,not available,28.033812,34.431562,,,,,,,,,,,,,,,,,,,,,Malls,South Sinai,Shopping mall
Dahab Square دهب سكوير,"FFRX+GMW, Dahab, South Sinai Governorate 8771624",not available,Not available,3.7,32,South Sinai,https://maps.app.goo.gl/NxKQt853Bn4mAREZA,not available,28.491312,34.499188,https://lh5.googleusercontent.com/p/AF1QipOY6ipiFshNEHgxIhM64a5knrr2j4yGA46A_x54,https://lh5.googleusercontent.com/p/AF1QipOyRMF22Df60hGYD8ztxlpFp_RNAcM5kq3bB5Ln,https://lh5.googleusercontent.com/p/AF1QipPx3b1rBiwk5kFYQN5sNL8CqN1v0yhA4-5YsPLC,https://lh5.googleusercontent.com/p/AF1QipNyCHJLHzq2TN0H_ipviPy7Q62-oHaJEcvL9T65,https://lh5.googleusercontent.com/p/AF1QipOtFlT6RhUZN6aRCVYHoq3hqyg1fnWBOvwSGXcE,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPj-2EbvsyN7edZ6TB5lKwVxTKkJIj2z25ZUGwW,https://lh5.googleusercontent.com/p/AF1QipPCmcjbZd-ScVtUXsXeivKXvCM4bhD8R4lPd4kO,https://lh5.googleusercontent.com/p/AF1QipM5Dwll6KvrWS7ROCDfKMfXpQOqx_UzbzwZcu0z,Malls,South Sinai,Shopping mall
MORA MALL (САША НЕ ЖМОТ),"2CMJ+PP9, Second Sharm Al Shiekh, South Sinai Governorate 8753216",012 21317137,Not available,3.6,5,South Sinai,https://maps.app.goo.gl/ynAUSxqBseHqSSpG9,not available,28.034312,34.431812,https://lh5.googleusercontent.com/p/AF1QipPSRL_yhhc4UHsa-n1rHdSdWzkwwGjiNo4zh3eJ,https://lh5.googleusercontent.com/p/AF1QipNtXo_bkTZ3MuWu6TIwq8ERGueDNUErEG1XOfOk,,,,,,,,,,,,,,,,,,,Malls,South Sinai,Shopping mall
مول سامح سرحان,"6JVF+FWC, El Tor, South Sinai Governorate 8701027",not available,Not available,5.0,1,South Sinai,https://maps.app.goo.gl/tZ5gu1viawPjVzJe9,not available,28.243688,33.624813,,,,,,,,,,,,,,,,,,,,,Malls,South Sinai,Shopping mall
Mall 14,"Mall, 14 El Amir Abdullah Street, South Sinai Governorate",010 90200807,Not available,,,South Sinai,https://maps.app.goo.gl/QeDy74omnHWd33u47,W86C+2W Sharm Al Shiekh,27.910063,34.322312,,,,,,,,,,,,,,,,,,,,,Malls,South Sinai,Shopping mall
ALDAU Village Mall,"5RWP+5GJ، ALDAU Heights, Elmohamadi Hweidak square, Red Sea Governorate",not available,aldaudevelopment.com,4.2,236,South Sinai,https://maps.app.goo.gl/XhgQfW4ZhwGeNnot9,not available,24.195437,33.836312,https://lh5.googleusercontent.com/p/AF1QipMLS9LzOQbW3ecS5rWwNYhmRqLVacBBJIiFyt8l,https://lh5.googleusercontent.com/p/AF1QipN8cNwiElsf0ItGjTglsfVZGTCVIr9PYoi1KaWO,https://lh5.googleusercontent.com/p/AF1QipNa7B4NDlrPfS2ur0V2K7756_T8Do1Ni8n7sYa8,https://lh5.googleusercontent.com/p/AF1QipN5DAO1dZjU2xnNofCm3QwiLx1vt_fzTa_z-36O,https://lh5.googleusercontent.com/p/AF1QipOKNQIJm-oL4SXMHViCOYop_rRvIgDXVeTzJL5G,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO3fe92TpyQNOmisMF0JpKR8BhEG_48JUG9N2m8,https://lh5.googleusercontent.com/p/AF1QipO96QQ2F_zXoogV4gcC6BfGh2w4T12O_-eCQbBU,https://lh5.googleusercontent.com/p/AF1QipMDaq9lhX0tUuXY7YCg2WnuBIMjNKhC19Bmnojn,Malls,South Sinai,Shopping mall
Dahab city center,"طريق مدينة دهب، قسم سانت كاترين، جنوب سيناء،, Dahab",010 01945210,Not available,4.4,64,South Sinai,https://maps.app.goo.gl/JvD2c1QrhDjq6qAu6,FFPX+XR Dahab,28.487437,34.499562,https://lh5.googleusercontent.com/p/AF1QipMKVKOqsE2rXh8qeJ108tu0yUt6CuuW3k4QEeEh,https://lh5.googleusercontent.com/p/AF1QipPjzAiJqPouHfmvQ0oW8r5C9_93NJGIRq64CY1b,https://lh5.googleusercontent.com/p/AF1QipP41265uzHoiyajrGlDq2jmNXO7ZFBxmgmK-RBW,https://lh5.googleusercontent.com/p/AF1QipMwMgHIjSD7y53-nNghMcscM3mUxJKhbHKnlzQc,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM5jk2Zk2JzqI9zTFpP8QfnnhC1Y8bMu0AxXW3D,https://lh5.googleusercontent.com/p/AF1QipMBJKIvdYoUTdQy5dxb47wBsi3qhEIdb8MnM4Zt,https://lh5.googleusercontent.com/p/AF1QipNPOqHJuDP620g9h4_0AjsV9Um8H91oJhxs6XFk,Malls,South Sinai,Shopping mall
ِAlazizia Mall مول العزيزيه,"الهضبه، مول العزيزيه بجوار اولاد رجب نزله, Sharm Al Shiekh, South Sinai Governorate",not available,Not available,3.0,1,South Sinai,https://maps.app.goo.gl/5oH9GbZkQ3JbXdex9,V77X+XP Sharm Al Shiekh,27.864937,34.299312,https://lh5.googleusercontent.com/p/AF1QipP9AmmQgnFBWosyPrtJWTc-yJIcABgh0cjzq2Dk,https://lh5.googleusercontent.com/p/AF1QipMyUtRKPhoabh0zQCDtF79xCcZ8DflpeXLdSaDp,https://lh5.googleusercontent.com/p/AF1QipPilMpi5HNjUEKGfyeB_Nv4kEPzKBf9lCZ3sjuL,https://lh5.googleusercontent.com/p/AF1QipMcmpLsm1BQX1pcMO_B6HCIgI9VM4kOdhgizWwk,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipO3ViCJU7QPCQDIjzQCgaPxmjuVHqQ4HVfFrG1l,https://lh5.googleusercontent.com/p/AF1QipNWIfk6tfSYTJ_dH5aDvd4LHroUazWMyjpQWl5G,https://lh5.googleusercontent.com/p/AF1QipPb6-T7HUMx0e1IRIy1RrFOBxDiWPOxDVnVNRcr,Malls,South Sinai,Shopping mall
Cleopatra Bazar Sun City Branch,"In front of Crystal Bay Hotel, Magawish Road, Hurghada 1, Red Sea Governorate 84517",4R2F+JX Hurghada 1,cleopatrabazar.com,4.2,"1,314",South Sinai,https://maps.app.goo.gl/rPUBzoL6u7NLKASF7,4R2F+JX Hurghada 1,27.101563,33.824938,https://lh5.googleusercontent.com/p/AF1QipNR6_lR3lNChocPPj40P3JxUYlMpxNly2EZVklq,https://lh5.googleusercontent.com/p/AF1QipOJJybakkQNf9GTbMJwDg-w5sQ5Igb7rSQLX4O_,https://lh5.googleusercontent.com/p/AF1QipMsBCXVO3AJO7VZO14AOE-xra3Qv4_rnmnk6IPO,https://lh5.googleusercontent.com/p/AF1QipN6ZxJOUqEt_T4U_0Zz1PWMrciSlLGwpJvcphfH,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN5X59dmXmLxwv1qhH3jpyIIAC629n0NpgcIqHj,https://lh5.googleusercontent.com/p/AF1QipO3QM_R7U9oUbIgLW27VLhfUtdfvFoOwfuwcMKQ,https://lh5.googleusercontent.com/p/AF1QipOXyQOuev6Mn50w9mEoxvlGdHsP2sLtrAkwoDrV,Malls,South Sinai,Shopping mall
OneStop Market & Shopping Mall,"V78V+CF, Sharm Al Shiekh, South Sinai Governorate 8761130",not available,Not available,4.9,49,South Sinai,https://maps.app.goo.gl/LsyxNHozgt9tfaVt5,not available,27.866062,34.293688,https://lh5.googleusercontent.com/p/AF1QipPLs4cqZNzLUyI0sUTL-ZATVXJhs4uhS3RdrNiS,https://lh5.googleusercontent.com/p/AF1QipMe3erUYMImEvrhcHGyqqEikfLQETzmXL5E09VI,https://lh5.googleusercontent.com/p/AF1QipOVa-uOx8ChDi8IxpEG_4ZJWHn2sylQsNBPTzI_,https://lh5.googleusercontent.com/p/AF1QipNx-tm4cn4ybMt4K8DhOG_TkjR6QMpJJBc3T5HQ,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipM3Uhw8r3iP1wWk7iiRLrtwkn0mLScplFs6Se3c,https://lh5.googleusercontent.com/p/AF1QipPUdR-aIjV-EWcum9OqHe6jUdIsHyFYUFGL4t0,https://lh5.googleusercontent.com/p/AF1QipPHgZGmMtakCnfrxijBb7KGZArVH4WpHDwWUHq1,Malls,South Sinai,Discount supermarket
Royal Nabq Center,"El-Salam, Second Sharm Al Shiekh, South Sinai Governorate 8753245",011 11268888,Not available,4.2,302,South Sinai,https://maps.app.goo.gl/DxnxxYFWqRXGvp2d6,3C4J+GP Second Sharm Al Shiekh,28.056312,34.431812,https://lh5.googleusercontent.com/p/AF1QipMW7aOozaGvXsMncDGKH_9SgunAxhpvVZvFDDN9,https://lh5.googleusercontent.com/p/AF1QipP2lQKR6L-zy2kW2k_zNQmPp8KPXVw_CG8SC2A4,https://lh5.googleusercontent.com/p/AF1QipMX15Y75Y3GxGbQJkgIqQMJOHiM51FxkMvNYNEO,https://lh5.googleusercontent.com/p/AF1QipPl9Wwo6pjMfhMZf1Hw9d9tk3Wyuw-Akw5ribdu,https://lh5.googleusercontent.com/p/AF1QipP5DsgJfCh46M9FTAPaLpwup_uvGsMfDLqh4AeI,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOA5d209TRwFDpZKDss_90C8NzTrMGNd-K8V1Ct,https://lh5.googleusercontent.com/p/AF1QipP5Hq0NSumslRMnViWFqQP1dWwf_ujS1P1Ci2I6,https://lh5.googleusercontent.com/p/AF1QipMlLDOoH54uKPTiTOi7I-gka6rGMY4qwF9eUDfi,Malls,South Sinai,Shopping mall
شركة مارسلينو ايجبت فرع شرم الشيخ,"V78V+VJR، السوق الحرة, Sharm Al Shiekh, South Sinai Governorate 8761123",not available,Not available,4.0,164,South Sinai,https://maps.app.goo.gl/Bw3CVAM3BSZhXriQ8,not available,27.867438,34.294688,https://lh5.googleusercontent.com/p/AF1QipNj3eFY4Ab9eZJ1MlkfYXx8kH0livWQmAXqdCJ4,https://lh5.googleusercontent.com/p/AF1QipN1BoYHz3Cwm37ftUWiCSNFxDqXkDiU5JwsGKZM,https://lh5.googleusercontent.com/p/AF1QipPhvjptOptBVPz4RPBenDfXoxzpd2srnsYwin91,,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipPwiN4ZbRDJ3JZsz5rlyxeHBV6Hn8200CWhDGpJ,https://lh5.googleusercontent.com/p/AF1QipO-PoT_Q2y2rU-xz5tH_rm5o2wBzb4geM-UE_Vc,https://lh5.googleusercontent.com/p/AF1QipMbQZdYpUmZYMn5ho3q46Bv5xRoZ4IKWw2Ln9cX,Malls,South Sinai,Shopping mall
