Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Sun City,"1258 El-Nasr Rd, Sheraton Al Matar, El Nozha, Cairo Governorate 4471434",011 21628438,https://www.facebook.com/SunCityMalleg/,4.1,"22,514",Sharqia,https://maps.app.goo.gl/UTr46RTC8fhrc6mT6,493P+CV El Nozha,30.103563,31.387188,https://lh5.googleusercontent.com/p/AF1QipNsY-aWJ6fwFxuVe6If19pi_aUopyhS6ZLrVSls,https://lh5.googleusercontent.com/p/AF1QipNJzdJ_zQsIzcSH0YeUA4gWhD_X2K0teRhwlXCC,https://lh5.googleusercontent.com/p/AF1QipPtqHaNNQpYStH_4o-p-WfocZx6uHm9Wy5uTBaG,https://lh5.googleusercontent.com/p/AF1QipOOXwSiAOkShDdZ5pYpncB_vjinvmY160w2vGOR,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN4GSClGx7Z03WFoJaAbFls5z27leMlYzlhIMVE,https://lh5.googleusercontent.com/p/AF1QipPGVEKDVUBjwgDRlibtTjaAk5NuUnl08toHvtzr,https://lh5.googleusercontent.com/p/AF1QipNGOlb-mZh_LVjirkdU49-9-ilGPslOIdq2L_RM,https://lh5.googleusercontent.com/p/AF1QipNrh6eXu14RdzbKA6Z5N06E3eJUl27xeVJn_CI4,Malls,Sharqia,Shopping mall
محلات اولاد بكر,"86 سيف الدين حسين، السلام الغربية، قسم السلام، محافظة القاهرة‬، السلام- الشارع الجديد, As Salam Al Gharbeyah, Cairo Governorate 4644041",011 19609655,Not available,4.2,234,Sharqia,https://maps.app.goo.gl/v3HFoo67wAGnfAnb7,"5C85+46 As Salam Al Gharbeyah, Al Salam First",30.165312,31.408062,https://lh5.googleusercontent.com/p/AF1QipMIyBXpJS0CmgXXTSD-KhusH8lSiwVK6G0HgCCq,https://lh5.googleusercontent.com/p/AF1QipNxsFCDRaZiDzDo3BXIYGqKyRnG1f73bvkN7dhN,https://lh5.googleusercontent.com/p/AF1QipPrksamMB9E9jSn4LGffUbenSY15-JCea_gn5vy,https://lh5.googleusercontent.com/p/AF1QipNRTCu49-YN4iiar9iOtMD2ptz5krGvtq0_4QGS,https://lh5.googleusercontent.com/p/AF1QipN-Fmx9vLpoY0DB3KtaEuBwleQrNewPHR5DwVt0,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
محمد سلامة سوبارو,"5C22+GVG، بركة النصر، أول السلام،, Al Salam First, Cairo Governorate",010 90504527,Not available,4.0,2,Sharqia,https://maps.app.goo.gl/8SAGvbGKDUjv9T5c6,not available,30.151313,31.402188,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
مركز اسماعيل المصري لصيانة السيارات,"8 أبو صباحه، النهضة، أول السلام،, Cairo Governorate",010 01274574,Not available,5.0,4,Sharqia,https://maps.app.goo.gl/N2Vz5g1atefNhuFq9,5C8R+RG Second Al Salam,30.167063,31.441313,https://lh5.googleusercontent.com/p/AF1QipMIZTqHenVfAfZNKKVxDrBpErOj2743eqfVWt4Z=w408-h272-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
الباشا لتجارة الجملة والتوريدات,"5CH6+7GM, Maerkez Al Abrd Al Tabi, As Salam Al Gharbeyah, Al Salam First, Cairo Governorate 4644153",010 92028900,Not available,4.4,7,Sharqia,https://maps.app.goo.gl/uyJLUAPf6bor7mr27,not available,30.178562,31.410938,https://lh5.googleusercontent.com/p/AF1QipNNJXDlx5P1gndYUimQq6r1gmS4pq0RGdLJYqNw,https://lh5.googleusercontent.com/p/AF1QipOvyPBQAAtORpwV5gu-huT64Lofvdyxv3K4ktwS,https://lh5.googleusercontent.com/p/AF1QipOp2Faq_u5XwbX4WrdU0wYfTzTYjpS-XrsDb1dl,https://lh5.googleusercontent.com/p/AF1QipOgLfZknnmXsHXwxfoTYn9tpJaQE7to2DQzd0Xy,,,,https://lh5.googleusercontent.com/p/AF1QipOPiEmCRbwNOqMM0DNDMt8iDIeQ8u1p3QiLPlzb,https://lh5.googleusercontent.com/p/AF1QipNIbM65BNM-DG79HDuUAUhGJ2d4f2NKlJMAlnGD,https://lh5.googleusercontent.com/p/AF1QipP4h59T4vdCHKf7JK51qumQr1zsInvqsICS_4xl,,,,,,,,,,,Malls,Sharqia,Shopping mall
الكابتن للعدد,"El-Nahda, ثان السلام،، Cairo Governorate 4650120",02 26973035,Not available,5.0,1,Sharqia,https://maps.app.goo.gl/b7E3zDdEiwA5mAMn9,5C8F+47 Second Al Salam,30.165312,31.423187,https://lh5.googleusercontent.com/p/AF1QipNWXeSM3eSiJe334tYQT44GHa0T08zOx09HUE1D,https://lh5.googleusercontent.com/p/AF1QipNRFxVJt2WssyOAUQ62sRJjpJ2V7QbTJroF_j9Q,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
مصطفي أشرف,"ابو شريف لقطع الغيار السيارات، مدينه السلام الشارع الجديد خلف مدرسه سلمان الفارسي التجريبي بجانب",010 05036370,Not available,1.0,1,Sharqia,https://maps.app.goo.gl/kavzSyZr7DGMb81M6,5C75+RV Al Salam First,30.164563,31.409687,https://lh5.googleusercontent.com/p/AF1QipMwQs7bjUQ4FuV0rVE3mHuqdlXWenPvBUqfDIaa,https://lh5.googleusercontent.com/p/AF1QipNy0WXoVtCy4AdYjhS1FEUtjMwheth-tpeHs-Kp,https://lh5.googleusercontent.com/p/AF1QipNPH33GoaW41UuTWp9q3QQ1QJORTPJPDqJGt6Hx,https://lh5.googleusercontent.com/p/AF1QipP3j7qHGIOuhie8AQEbNDF7TQxT_0hEpnj9jYh4,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
حدايد وبويات ياسر البدري,"5C57+8QV, El-Salam Sharkeya, Al Salam First, Cairo Governorate 4645135",010 94954353,Not available,4.5,16,Sharqia,https://maps.app.goo.gl/NEcYqA2ZLMFmfTdq5,not available,30.158313,31.414437,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
نصار جروب,"8 يوسف أبو طالب، بركة النصر، أول السلام، محافظة القاهرة‬،",not available,Not available,5.0,2,Sharqia,https://maps.app.goo.gl/QbZTEsMcfoNtGjPDA,49WX+HR Al Salam First,30.146437,31.399563,,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
BEACH COOL,"العبور, El-Nahda, Al Salam First, Cairo Governorate 4642355",010 24141701,Not available,5.0,5,Sharqia,https://maps.app.goo.gl/kCg9Rd7QCqdJPH6h7,4CW2+CR Al Salam First,30.146062,31.402062,https://lh5.googleusercontent.com/p/AF1QipPvwAiu4DiAMz0Wkn1SNRNPUfLKvga_LFhxRnbk=w408-h363-k-no,,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
Salam Shopping Center,"23 Omar Ibn El-Khattab, El-Bostan, Heliopolis, Cairo Governorate",02 22412100,salamshoppingcenter.com,4.1,"4,263",Sharqia,https://maps.app.goo.gl/YbHugZ6agfFxdwfaA,38WM+RJ Heliopolis,30.097062,31.334063,,https://lh5.googleusercontent.com/p/AF1QipM1n7QIhB63vkCztj8-viDhl9oK6EXxrR9HeBDM,https://lh5.googleusercontent.com/p/AF1QipNeE_bXXuaKU-TROodcR_E-Wk-UNV1mh_pwis3n,https://lh5.googleusercontent.com/p/AF1QipMKFBleaA6Z3vIFIqgRFuRy85c066lDF2a4n69B,,,,,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOcYCU3QhutobdtoFmPRPSKH7BK8QHGWpUQ2jDH,https://lh5.googleusercontent.com/p/AF1QipN1bU4EIq_31heCHxorxl5lEt3gllQOEdo-5kWd,https://lh5.googleusercontent.com/p/AF1QipOHry80CbE4wTGM2qopZDHzbvU_50nhxGoOKRVg,Malls,Sharqia,Shopping mall
جزارة القدس محل الشيخ فريج,"5C84+QG7, Maerkez Al Abrd Al Tabi, As Salam Al Gharbeyah, Al Salam First, Cairo Governorate 4644033",010 27903436,Not available,4.4,98,Sharqia,https://maps.app.goo.gl/g5qLvvC8ASuBoMow9,not available,30.166187,31.405687,https://lh5.googleusercontent.com/p/AF1QipNV2jRjcDjLce7KFPttlkgcJR-8xJKBLjMBp1I,https://lh5.googleusercontent.com/p/AF1QipOVBtGJgtFFIuPJNH5sFQIwo8HseKpfrRuThrYU,,,,,,,,,,,,,,,,,,,Malls,Sharqia,Shopping mall
