Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
Aswak Elhaya,"CMPJ+WR9, Damietta El-Gadeeda City, New Damietta, Damietta Governorate 8025003",010 13127673,Not available,4.1,35,Damietta,https://maps.app.goo.gl/u2rcBaiRQwiJ3qjP6,not available,31.437312,31.682063,https://lh5.googleusercontent.com/p/AF1QipNlA70J7VQ7fgReBTxlz4vbh-6Z_flWnQMrVhy1,https://lh5.googleusercontent.com/p/AF1QipMHQw_wM5OlIVUE6vHtUEjEIbhLaaQOnRe3aHb_,https://lh5.googleusercontent.com/p/AF1QipM_Tg6pAOhJedaw__dUn0SxVZxOCMjjuN6gYrQb,https://lh5.googleusercontent.com/p/AF1QipM2J6V9YrZPBPKB8mG-5XK0cZj5G8cKt_UOihSB,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
الموجى للمفروشات والأدوات المنزلية Al Mogy Group,"الحى الثالث مجاوره 17, Damietta El-Gadeeda City, Damietta Governorate",010 15874499,Not available,4.8,24,Damietta,https://maps.app.goo.gl/bhqxLnkW1osZkUAc8,"CMQ5+R8 Damietta El-Gadeeda City, Kafr Saad",31.439563,31.658313,https://lh5.googleusercontent.com/p/AF1QipO6JhyaQFe2U7oeqRrcWRw5AdOSYRYl_idR939e,https://lh5.googleusercontent.com/p/AF1QipPdyj7PlvoIOc_BVPzKOIuMgqN3pnzzwRUvXcju,https://lh5.googleusercontent.com/p/AF1QipNwmp9K7SbiT7m2it41pwGPOaMM378YCAEDjrH_,https://lh5.googleusercontent.com/p/AF1QipOOdJ3mKuWjJIghE60-wbkIKSjsZFZUmrL5eq5K,//:0,https://lh5.googleusercontent.com/p/AF1QipPlu3RfL-PfK9Eh85O-xki6y8RfYhGwlIRXos8R,https://lh5.googleusercontent.com/p/AF1QipOKeTTwsBKERpM0x6QB42ZZmwwSbq4uXa41aD2b,https://lh5.googleusercontent.com/p/AF1QipOSRFJdznnYumPKn71lLzA1YuHnyXcMtxNp_U84,//:0,https://lh5.googleusercontent.com/p/AF1QipP6tcmiZfCaQMf1d6XYI9_U2oCqh02WkajI7sRl,https://lh5.googleusercontent.com/p/AF1QipNx_xsxjEmdcMKAwdeHE5-2Q90W2d3DEO5n7YxK,https://lh5.googleusercontent.com/p/AF1QipP9YTYhyL6ZZZR8h2lcH06FoDvHOuO762Hcri7p,//:0,https://lh5.googleusercontent.com/p/AF1QipNuKbN-SaAZEtvHUIjf7JBOgQtqUy5-dUVDqNuY,https://lh5.googleusercontent.com/p/AF1QipNkk6739WGB8K8ktHacyS6blFrfsFKoEi6Aki1f,//:0,https://lh5.googleusercontent.com/p/AF1QipPzqFaTYGQPqfu5h_06IKTCLPDibkOPCrdBxMWp,https://lh5.googleusercontent.com/p/AF1QipMUhruaJUYhQQ7WCJ5dDWJzKd4-bKsUUONewFIj,https://lh5.googleusercontent.com/p/AF1QipMFJ5n6vRudzeeEfA3IeuxbhoPJU4gjOvqlga3W,https://lh5.googleusercontent.com/p/AF1QipPHJStzYg_sWpbTtVMIp2FPDH_x1xE34ifp44xb,Malls,Damietta,Shopping mall
Hassan Mall,"GR6M+XR2, Mohammed Metwally, Ras El-Bar City, Ras El Bar, Damietta Governorate 8072303",010 09658423,Not available,3.7,"2,055",Damietta,https://maps.app.goo.gl/9fiLwQbfYSTAdSot7,not available,31.513312,31.835062,//lh6.googleusercontent.com/4NJQLvoVT6q6KJqK6EfEIg5_hlNkXsTH9m4yCF4BMcXHFWBOzEvfXE10ceVwOIIRsA,https://lh5.googleusercontent.com/p/AF1QipM7Sbm0T5ZsOO7WExZ9rdaJHtbGCPLEI4P_iGbY,https://lh5.googleusercontent.com/p/AF1QipOPYZ2isrJnin34Q-nieMWdptgqM-9bcacnXP0u,//:0,https://lh5.googleusercontent.com/p/AF1QipNBaCsOFShs_hZDUWEYPiGZ05ObB-QcK7IpWqsG,https://lh5.googleusercontent.com/p/AF1QipM8V3YKDcck0zFNPQse44H8MjN09aAGjNW8yb9k,//:0,https://lh5.googleusercontent.com/p/AF1QipP4x0xTB9pxrdgAD1VD1XHvJVvC1_nNFk2Y1mbQ,https://lh5.googleusercontent.com/p/AF1QipMpGO-jtmbkdz2uzAlEse7xO3zacEsjnF85_EzK,//:0,https://lh5.googleusercontent.com/p/AF1QipMrp88tzaKoEbGDX1pEezJ0qcY_L_q7njpxFPBb,https://lh5.googleusercontent.com/p/AF1QipPEl10B2sDfDdVXKJNeRiKlSoNEOPkJ1hTkTKb-,https://lh5.googleusercontent.com/p/AF1QipP3IqL9gAfliKlvUqfmJOOtDvj7xLsMBF4ACYZC,//:0,//lh6.googleusercontent.com/cnjyRLUAyTEybRpDHdCs5scQtXCUV0EGMzE1DHi76UprmiyTiC_RO33wN2BVO9cA,https://lh5.googleusercontent.com/p/AF1QipNVIxQMJca3fKzT63UlDf3U4rkHl7RP2sEXN7Q5,//:0,https://lh5.googleusercontent.com/p/AF1QipPTOSNO0ocZglZE8THV9QFYJouMA1KwbRaA-JkM,https://lh5.googleusercontent.com/p/AF1QipNQLkSOsSVcvJddZdVljdITT7JMfCX7biLGWM2Y,https://lh5.googleusercontent.com/p/AF1QipOFl8zvDWv_0kkClTgv4fV0b4Y1FFhssoAFE3HL,Malls,Damietta,Shopping mall
Crocs Damietta,"بلاتوه، elharby st city mall الشارع الحربى سيتى مول أمام استوديو, Al- harby, Damietta Desert, Damietta Governorate",011 54488443,Not available,5.0,3,Damietta,https://maps.app.goo.gl/viW5qGeJCr9rVbPa6,CRQ3+3M Damietta Desert,31.437688,31.804187,https://lh5.googleusercontent.com/p/AF1QipPfFIp0xlLVf68d3d1wJ4visA0CV5geF8gf91Qg,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
ريحانة مول,"CRQ3+4JG, شارع ابو عوف, Shatt Izbat Al Lahm, Damietta Desert, Damietta Governorate 8054404",057 2351125,Not available,3.5,178,Damietta,https://maps.app.goo.gl/Svko5uK75Nujke5s5,not available,31.438437,31.792437,//lh5.googleusercontent.com/kBBi8W6B8cejtN3ginufl0TWceqbv-WmASbmiMm2n_vtqJfRQRzozSxh6LApTwPCeg,https://lh5.googleusercontent.com/p/AF1QipPgDrgqu4nPOXTj026z6XEyyXHrnFVRPBJ7hn2b,//lh3.googleusercontent.com/LV36HU2lp6OCtFDF45vxs-Bg5H9jgSHVit19nhEdBW3sW3ZhUT7ff8gXWjqCsp9O,https://lh5.googleusercontent.com/p/AF1QipPOq5CEdCZpb2KMxdybSMGkjJvZABmkFNMTfrEi,//:0,//lh6.googleusercontent.com/9nM3reVzMsekIxsuLdoAL6oD9yyLaKO3Odk2_ZvsxWYHPNG9pLDPgmeZJlgXV4ZU,https://lh5.googleusercontent.com/p/AF1QipNv7dXRHjIwfbvESmA630qmscZtEF6V1gjXjV77,https://lh5.googleusercontent.com/p/AF1QipNVJoMjB0NJ4yJvbFY6Z8zHbVQGNSfqk-x4KR6y,https://lh5.googleusercontent.com/p/AF1QipOfOL5mf1jf9YBuBfm3J0hSUgmG8z6rc0owTcmA,//:0,https://lh5.googleusercontent.com/p/AF1QipOutQ5DifVbt4L9oZYVpWJ7tDsStURiFDagc1WK,https://lh5.googleusercontent.com/p/AF1QipOJYecSnBHo3b-sGbV8tgj4e0iq0CG6KEqrAAEQ,//lh5.googleusercontent.com/TqEjiUR0JtMEG1pobHVoSGkglvMIq7ZCTCiRhEiWeEZpPrcYq20E2W_oH7miyt9WCQ,https://lh5.googleusercontent.com/p/AF1QipPMes8u35Et0VbyFWvcPrl7Hxy_y7W1aZF580bU,,,,,,,Malls,Damietta,Shopping mall
الحياة مول ELHAYAH MALL,"Kafr Saad City, Kafr Saad, Damietta Governorate 7955023",010 14545852,Not available,4.5,2,Damietta,https://maps.app.goo.gl/GiLn5sQ4MFCJQvdS9,9M2M+M9 Kafr Saad,31.351687,31.683438,https://lh5.googleusercontent.com/p/AF1QipNTM27ExhcEVxsMlVnDRGK8S1yRsPamumAQOSmm,https://lh5.googleusercontent.com/p/AF1QipN61RZ9HGTgEy3c6R-TNvEN2eL1mvLMhMs7CAwz,https://lh5.googleusercontent.com/p/AF1QipNIeqSdTrnRuwMW2Y1od2wK7t8mizTI-Qi3NCZK,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
New Mall,"CMR9+2M3، الحى الخامس، مدينة دمياط الجديدة، كفر سعد،, New Damietta, Damietta Governorate",010 30036042,Not available,4.0,1,Damietta,https://maps.app.goo.gl/cLFQKxCEjYpkKGff8,not available,31.440062,31.669187,https://lh5.googleusercontent.com/p/AF1QipN_k7LbQUyPTkxtgTVHb7DGKzQs6h1PcT-vqH1Y,https://lh5.googleusercontent.com/p/AF1QipPjtK8h9uZvWtRe2uGXrd5aof_1LMgDFV9JpEaf,https://lh5.googleusercontent.com/p/AF1QipNrdq5Qj2ioF3luKOlA1-ckBzmYj39-O2xONzBd,https://lh5.googleusercontent.com/p/AF1QipNk54QQPx4R3n2QzTeZnlQZZe7X4JOyhwkkcM3w,https://lh5.googleusercontent.com/p/AF1QipObqzqsv02KvoH89Y1SM2QOVAvHl08HLBbNoMv7,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
مول الصياد بلازا,"كورنيش النيل ، مول الصياد بلازا ، الدور الثاني ، قسم أول دمياط، 34521",not available,Not available,4.3,715,Damietta,https://maps.app.goo.gl/UTvTJ55dQrwM3Fz68,CR72+P3 Damietta First,31.414313,31.800187,https://lh5.googleusercontent.com/p/AF1QipN4hA-HmHnBfJP_kN5-3dTWSznlstbCLjtFqYKB,https://lh5.googleusercontent.com/p/AF1QipNe0X5_DqJqmkun8kY7DHDqHgE66yTSDyJFnkT0,https://lh5.googleusercontent.com/p/AF1QipOF0hM9X8KY3cWSTmkeH3anpHkRdaXZs8n0YKQp,//:0,https://lh5.googleusercontent.com/p/AF1QipPPZ3TNkTf3LjFGQaeWv38zbTCnmM-qbeEQ3rOd,//lh4.googleusercontent.com/j-LmVe1Y4cRmvjol0PuVBvUHKIE6Z1uwR_d-2pZ-VHV87kG5lsZWdZtfzfaymyM,//:0,https://lh5.googleusercontent.com/p/AF1QipMJzU7he3MOvwUOvlAORodlARmEqNlT36TkHSkL,https://lh5.googleusercontent.com/p/AF1QipN8mhicq8a3kfipOVOyMypwnuT_ltY9Szjps9pG,//:0,https://lh5.googleusercontent.com/p/AF1QipNFG2OyyyQqN-YSa1YUxWr5_XuVet1P7ToOz_RK,https://lh5.googleusercontent.com/p/AF1QipNvuoVJ5P1q2wrk196l7h8Lt6hgIFR_ommszCfH,//:0,https://lh5.googleusercontent.com/p/AF1QipMWu3b-0KKbqsIiOVIXyL35Ho9g5t-NHK4EnN0G,https://lh5.googleusercontent.com/p/AF1QipPnBdOrnxjAXF_W29gePnWeGkXD46GEs4W76Pby,//:0,https://lh5.googleusercontent.com/p/AF1QipPQohwAkkhHc70NnBysEiv0TDiqwOnXvwLkUYj-,https://lh5.googleusercontent.com/p/AF1QipOAZf6dtkcUEX9--dSBJy4vK_L97cQ9uwGjHPRP,https://lh5.googleusercontent.com/p/AF1QipORddRbX1kWH7gGcb2liNRGqNIvMs3L909lyAze,https://lh5.googleusercontent.com/p/AF1QipMOZb2XW4AB6l01lI3CxJAZ5YJ9ydjkVJMs-Tbl,Malls,Damietta,Clothing store
Downtown Lamar - داون تاون لمار,"CMQC+QFV، CMQC+QF قسم مدينه دمياط الجديده،, New Damietta",010 09004979,Not available,5.0,4,Damietta,https://maps.app.goo.gl/oXbMX356hPTG6qG96,not available,31.439437,31.671188,https://lh5.googleusercontent.com/p/AF1QipNeCgj82pbERBZxTrQ6IeYkkd5EHwIWDlwXl11R,https://lh5.googleusercontent.com/p/AF1QipMdQq_QHBunZTpVz9rQGhO_uPhBeDzRFmd7wKEB,https://lh5.googleusercontent.com/p/AF1QipN2tot3IQJQakAG37EGnCkpzLq6fabNgZWSfeNJ,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
silverware,"Qism Damietta, Damietta First, Damietta Governorate 8041032",010 99996509,https://www.facebook.com/silverware.ah/,5.0,2,Damietta,https://maps.app.goo.gl/6GvsTF7KZoC4Etke8,CR82+32 Damietta First,31.415188,31.800063,https://lh5.googleusercontent.com/p/AF1QipMWvMChY38FLoWghtH_SxKXAghqq10quUtO0Pvc,//lh3.googleusercontent.com/2SaE8nu7gjFGDNurtqHZU7krkcyqJbaRWByJUpXB2DqXX8mintrPgcSlBskXArhU,//lh4.googleusercontent.com/S9Ehgt4ZQGj4JAY0h97bB_Sp5auN1SN2ch7N92IO_8vf8nD8oR53RT2DeITgtI4,//lh5.googleusercontent.com/Ghq3M7egCVZP_DWzkOz5xHAKYzbIr6PuKMADe7KT4G3VbCDBorhWKD459j9S7sSU,//lh5.googleusercontent.com/VQWy7IeJXW6z0dF2tGTyNg9w_DYL2trzSFG-r-6acIUuKJfHhVNlAeZK-QVAqIFeaw,//lh3.googleusercontent.com/u3TYONrT72S7RCLRHLrFn6Hil3QxyNKy1s8gSESCPGnVy0tN0R7QiOQI_meVhx3O,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
دهان وتجارة الموبليات,"شارع مدرسة الخميسى, Qism Damietta, Damietta, Damietta Governorate 8060122",010 02809140,Not available,1.0,1,Damietta,https://maps.app.goo.gl/R5jycf1AR8qPPwkR9,CQ9R+27 Damietta,31.417563,31.790687,https://lh5.googleusercontent.com/p/AF1QipMy8CL5jz9-JbrJFY-hwRdyETqgDZFMTtATkHKe,https://lh5.googleusercontent.com/p/AF1QipPtHgtrWF8kS0XnsGzn8lD7p-24MsyCtJasJf7f,https://lh5.googleusercontent.com/p/AF1QipMjuTVQi_oLFanSrH7pFSeeL9F6ak2sGO-9gaVy,https://lh5.googleusercontent.com/p/AF1QipM9Yt3vlu1ZTs2B6iCoOaQTkhMhwHoGxTYETFUf,https://lh5.googleusercontent.com/p/AF1QipNOKWlFT7bBb2JtDZkHX7IpW5PdIPCK6A8_8UI_,,,,,,,,,,,,,,,,Malls,Damietta,Outlet mall
Marouf Centre,"FRMM+V3G, Ez Eldien St, Shatt Ash Sheikh Dorgham, Damietta Desert, Damietta Governorate 8065431",not available,Not available,5.0,1,Damietta,https://maps.app.goo.gl/ezumYhabcJ5787BBA,not available,31.484187,31.832937,,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
Badawia mall بدويه مول,"CMV7+WQR, الحى الخامس، مدينة دمياط الجديدة، كفر سعد،،, Damietta El-Gadeeda City, New Damietta, Damietta Governorate",not available,Not available,4.5,2,Damietta,https://maps.app.goo.gl/AMB9wyuX6RqjR9b89,not available,31.444812,31.664437,,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
Family mall - فاملي مول,"El Maeiny Mosque, امتداد عمر افندي, خلف الإيمان، Damietta Governorate 34511",010 20523272,Not available,3.0,2,Damietta,https://maps.app.goo.gl/qScUxebMXfwiUNEL7,CR77+P2 Damietta First,31.414313,31.812562,https://lh5.googleusercontent.com/p/AF1QipMz924tc6heQ72nqDRapN1HAcDHLI3GtpjGQ2N3,https://lh5.googleusercontent.com/p/AF1QipNq6hgsbIHx1SMUK9A9o4V2Xs6aPdHFrmltpxHb,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
City plaza mall,"CMVV+8M, Damietta El-Gadeeda City, قسم مدينه دمياط, Damietta Governorate 8025042",not available,Not available,5.0,7,Damietta,https://maps.app.goo.gl/1aTUSokASWu4xZXc9,not available,31.443312,31.694187,https://lh5.googleusercontent.com/p/AF1QipPvLkm2vspt0vSyUAWN-A-0m0y1fy3-CNTV1nw,https://lh5.googleusercontent.com/p/AF1QipOEt_NZ2qG2ivK6YyyxCym4DOu4rwxUIk-FXYql,https://lh5.googleusercontent.com/p/AF1QipM7VTJSi6a685_3uZVpmqC_Zv0wov5L2W2SPwzJ,https://lh5.googleusercontent.com/p/AF1QipMCN7fcLw1QAm8Oyae19xF862wo2E43k_341Yc,https://lh5.googleusercontent.com/p/AF1QipOGDYiPINC8obzdOSwqp4MUM-Z7eLn2pOjm7ao,//:0,https://lh5.googleusercontent.com/p/AF1QipM-TdulsRedNPsOl61mTJMX8Plq-iIltiSVSQk,https://lh5.googleusercontent.com/p/AF1QipMeNmpPL_lUzz0Myfec1_JfSaFmeLF2E5rSWwQ,https://lh5.googleusercontent.com/p/AF1QipMlty5dSk68SIkogkYctHb2lf1_iK6aI9j_E0JK,https://lh5.googleusercontent.com/p/AF1QipO_qT3PVBf1N3OGMJJz_Vkwi0fnNjJr2CDc2dYy,https://lh5.googleusercontent.com/p/AF1QipNbVu4wJIvSXO83XB4GPqJF9jgXeu4yqXgkuRR-,,,,,,,,,,Malls,Damietta,Shopping mall
بدون دوا,"CMQJ+V6R, Damietta El-Gadeeda City, Kafr Saad, Damietta Governorate 8025033",not available,Not available,5.0,1,Damietta,https://maps.app.goo.gl/hxVXUCYUuXsexpFU6,not available,31.439687,31.680563,,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
سوق دمياط,"CRC7+85Q، ميدان سوق الحسبه، قسم دمياط، الظهير الصحراوى لمحافظة دمياط،, Damietta First, Damietta Governorate",not available,Not available,4.2,104,Damietta,https://maps.app.goo.gl/pLV2m9FVzXumbNhK6,not available,31.420813,31.812937,https://lh5.googleusercontent.com/p/AF1QipP8DPcZ2IFCGWLUYo5I6SUacto3_YWCqgXg6nY5,https://lh5.googleusercontent.com/p/AF1QipNvCTK8Zze7Fwmj1XvzYJ3WnFV-UpLLl_xwXwQv,https://lh5.googleusercontent.com/p/AF1QipPoNo7o4uo_2jkSvINXyLUhLuHIzemGOpYA1XUN,https://lh5.googleusercontent.com/p/AF1QipPvHR88gO00GR9sC656xC6ng5KsUrwsFUg0wacI,https://lh5.googleusercontent.com/p/AF1QipMHbsTgR-5lzlJm3eULrVUgk2VySVytGUvV00UW,https://lh5.googleusercontent.com/p/AF1QipOgRlVY090oMlFaHNpMnlUBeXm95-KGu6fHSWpg,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
المزرعة-the farm,"CMG9+C8F, Unnamed Road, مدينة دمياط الجديدة، كفر سعد،،, Damietta El-Gadeeda City, New Damietta, Damietta Governorate",012 72994766,Not available,5.0,3,Damietta,https://maps.app.goo.gl/mhQmbVcLPC6eH1fc6,not available,31.426063,31.668312,https://lh5.googleusercontent.com/p/AF1QipOsjubzsDQb1G4SISi23FuD2MiNU6V9cFam8sv6,https://lh5.googleusercontent.com/p/AF1QipNhDOPy1InAScmaelaRyrdxOZluuf2j-gouUnSB,https://lh5.googleusercontent.com/p/AF1QipPoewPL4E-62fb3dlRqfGolJVONMUVDSaf9aAIA,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
wfrna store,"CR46+243, Unnamed Road, Qism Damietta, Damietta Desert, Damietta Governorate 8040154",010 63696125,Not available,1.0,1,Damietta,https://maps.app.goo.gl/LVK2tMYqEAMGxfZ19,not available,31.405062,31.810313,,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
شارع المحجوب بدمياط الجديدة شارع تجارى,"CMPJ+MXC, Damietta El-Gadeeda City, Kafr Saad, Damietta Governorate 8023414",not available,Not available,5.0,1,Damietta,https://maps.app.goo.gl/Ai9uKYu5TDwdcm5V8,not available,31.436687,31.682437,https://lh5.googleusercontent.com/p/AF1QipMobYof3p2YN3VJuFQKHO8tvVEjGZ9-iWT1svro,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
الحياة مول MALL ALHAYAH,"9M2M+M8V, Kafr Saad City, Kafr Saad, Damietta Governorate 7955023",012 21722477,Not available,5.0,1,Damietta,https://maps.app.goo.gl/6awLHwbkDZYC8LX1A,not available,31.351687,31.683312,,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
المصراوية/Elmsrawya,"8PH8+3CC، الهلالي، مدينة فارسكور، فارسكور، دمياط،, Faraskur",012 04673335,Not available,,,Damietta,https://maps.app.goo.gl/P7j4ny6LoFAvyTLa9,not available,31.327312,31.715438,https://lh5.googleusercontent.com/p/AF1QipO6_sWdnW1NuNoGAFI3WnbQ198Z7vo0hj-_kSec,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
بيت العروسه,"Qism Damietta, ثان دمياط،، Damietta Governorate 8052044",not available,Not available,4.8,4,Damietta,https://maps.app.goo.gl/ZRhe3WvF7emDtNRt6,CRC7+V6 Dameitta Second,31.422187,31.813063,,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
محل طيور الجنة,"شارع مسجد التقوي, Shatt Ash Sheikh Dorgham, Damietta, Damietta Governorate 8065144",010 67541707,Not available,1.0,1,Damietta,https://maps.app.goo.gl/156Zf9T2q9ZHcWto6,FRMH+3X Damietta,31.482687,31.829937,,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Outlet mall
برج السلام اعمار الملاح,"CR67+W99, Mohammed Amin Abou Youssef, Qism Damietta, Damietta First, Damietta Governorate 8040407",not available,Not available,4.5,2,Damietta,https://maps.app.goo.gl/AuqxxTThUVGxAaN57,not available,31.412438,31.813437,https://lh5.googleusercontent.com/p/AF1QipPfy_UBH_hGnPp9xC3a0-KWVR8qCjQvfdoNc8VV,https://lh5.googleusercontent.com/p/AF1QipNIX3A92ScZ_CDO9CoSA3uggEqpnsUZVGXye5VG,https://lh5.googleusercontent.com/p/AF1QipMDruqQPbFiwLKUpOnTUbfm5co4-emQhph86EPJ,https://lh5.googleusercontent.com/p/AF1QipNV0CDZs9EG_FrpISn9n-eO33JkmuwOA3NTsaEn,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
محل مسك للعطور العربية,"دمياط، قسم دمياط،",010 12799958,https://www.facebook.com/groups/214334778918888/,4.8,9,Damietta,https://maps.app.goo.gl/ajXZ3L5XsB3xNrRaA,CR76+X8 Damietta First,31.414938,31.810812,https://lh5.googleusercontent.com/p/AF1QipOKLEql-ecKzU_Dnqmr_U2OM84ZPmomKHKlpr71,https://lh5.googleusercontent.com/p/AF1QipPaDuBFNyXVyPSR_dtv5oIPpDr5tm9Q_piROXA_,https://lh5.googleusercontent.com/p/AF1QipNMMMn4jJcFj93HDFAhQ2ffthAqNow6k7E1rKVQ,,//:0,https://lh5.googleusercontent.com/p/AF1QipOlpTWR4XZ0fba1Ll1mByS4Kj0Y682xeWz23ie7,https://lh5.googleusercontent.com/p/AF1QipMn2NIn9JsZNEIblKBW7O5_Xf1w81LxI5QBOUip,,//:0,https://lh5.googleusercontent.com/p/AF1QipNvA2zvcO8rCaMP58e_DjAYvEUe2lFLIEDFHz1O,https://lh5.googleusercontent.com/p/AF1QipMtnMxRbb0Rx0kLoOIndbmEQOv59jbOq2cjZAO4,//:0,https://lh5.googleusercontent.com/p/AF1QipNObTaA0LuVmkGLruaDe4QLiWBfepu279NBMX11,https://lh5.googleusercontent.com/p/AF1QipPQWByk8Brj-ssGKn-BsxCRhXvzmE1V0eK8lLid,//:0,https://lh5.googleusercontent.com/p/AF1QipMAMCeMPELVRp86vawtrQ6qA-53VWqKh0UGFd3l,https://lh5.googleusercontent.com/p/AF1QipO0Oru_qa2FlTtpqYP_PtjHwVOnqHdJYwkwY6aA,https://lh5.googleusercontent.com/p/AF1QipOUtigiHDcc4Xl7k909ehKcyYNL4q-gNBYk1zRs,https://lh5.googleusercontent.com/p/AF1QipPrJNOXLiQLO5795POfk0gWc9UWafgusc2Qfw6G,https://lh5.googleusercontent.com/p/AF1QipPvNb-4MueQmIwsQW0r7uILXuT-JckwcX-SAsK2,Malls,Damietta,Shopping mall
Smile Store,"CMPH+R22، Unnamed Road, Damietta El-Gadeeda City, New Damietta, Damietta Governorate 8025002",010 00589961,Not available,5.0,4,Damietta,https://maps.app.goo.gl/j7p5jXXVg4kuQw9Z7,not available,31.437063,31.677563,https://lh5.googleusercontent.com/p/AF1QipMo0BgHLbygoMoQjPlkKbLi-EkMa-WZDwmAKxD2,https://lh5.googleusercontent.com/p/AF1QipMLupqEuf3VpyY7bn8Zdm4CABA_EEXzBFDZ92Yi,https://lh5.googleusercontent.com/p/AF1QipM3z76QcOUjKdv0CKScMBV87XeahAh7VkT26Xxx,https://lh5.googleusercontent.com/p/AF1QipO2Ke4IzbKaq7L4S1kRVe4FmjIBL0xQkOXwoXgp,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
المتحدة لمستلزمات طب الأسنان,"CMP5+W6H, Unnamed Road, Damietta El-Gadeeda City, Kafr Saad, Damietta Governorate",not available,Not available,3.6,5,Damietta,https://maps.app.goo.gl/9ZwU3k6VNuY7A7W69,not available,31.437312,31.658062,,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
ebn ali,"الاستاد, Madinet Izbat Al Borg, Damietta, Damietta Governorate 8067222",012 26146210,Not available,,,Damietta,https://maps.app.goo.gl/5kpQBmjbn9Hu93oC8,GR4Q+7R Damietta,31.505688,31.839562,https://lh5.googleusercontent.com/p/AF1QipPJfJ3wq98F-reY-DxV5W3BWZfjWviUuIsaWK2j,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Outlet mall
احمد كوتش,"CR9C+PJ2, Al Nagda, Qism Damietta, Dameitta Second, Damietta Governorate 8052620",010 66244720,Not available,2.0,1,Damietta,https://maps.app.goo.gl/rySNGWu6o4KPZMKr6,not available,31.419313,31.821562,https://lh5.googleusercontent.com/p/AF1QipPQsynepP2uOsVLNHQrp8_hgJgGX7J4Pv1e3IMw,https://lh5.googleusercontent.com/p/AF1QipMFsiug_nxvKlz4WD9R6pRLLAwL9q_nvXEaHmi6,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
Abu Auf,"CMQF+H3Q, Damietta El-Gadeeda City, New Damietta, Damietta Governorate 8024426",057 2409781,Not available,4.2,6,Damietta,https://maps.app.goo.gl/dd4CuGq79FBm2n426,not available,31.438938,31.672688,https://lh5.googleusercontent.com/p/AF1QipM9jrqX_Wi6Bf9LZY4-Ej2Zc-YEPk-0MlNiX343,,,,,,,,,,,,,,,,,,,,Malls,Damietta,Shopping mall
