Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مطعم مشويات الرضوى,"2R53+PR5، شارع القسم, Al Amrereyah Gharb, Amreya 1, Alexandria Governorate 5253320",012 10018183,Not available,4.0,547,Cairo,https://maps.app.goo.gl/crBquaDDmFmJgY4v7,not available,30.043438,31.235312,https://lh5.googleusercontent.com/p/AF1QipOVVWSBbYfMgIDAUvWgsU4410Kd8gU3MsSqdpIC,https://lh5.googleusercontent.com/p/AF1QipNhFcK4D4GvkzzIc4TK-m_fjU2hHdDin4P3zaW4,https://lh5.googleusercontent.com/p/AF1QipPPFbb7LVKxZmBtKLiRsPomZ_PcIZm3PluHUtb9,https://lh5.googleusercontent.com/p/AF1QipPOTuEV6S4FsP3ZYBGDLQ0hlgiEDffw9KFw8aXd,//:0,https://lh5.googleusercontent.com/p/AF1QipMElSRV-DpapE8f-xUMlzsdXQweCYmTyrBNE5rM,https://lh5.googleusercontent.com/p/AF1QipN27PmcTmqtaiHp7EXoUFnT23Q-DXCf9x9JLyGN,//:0,https://lh5.googleusercontent.com/p/AF1QipNpbsJVeo7-Qs3tYVkWaiUM9V0bqVcYyY-0e89V,https://lh5.googleusercontent.com/p/AF1QipNUUNyeOH23wR-zurRO6ZjEG0X-xHshijixjn-m,//:0,https://lh5.googleusercontent.com/p/AF1QipP9WvPt9iYTMfg7mRpMh6L_wkYPj-SrbwEUsUw,https://lh5.googleusercontent.com/p/AF1QipMTklO8-hbbaWWffU-E9tbmQJH9VVv8zkf6XDdN,//:0,https://lh5.googleusercontent.com/p/AF1QipOcqYyinXF1i8UhulT0zP6rz5MueGWraSKPKGyO,https://lh5.googleusercontent.com/p/AF1QipOYP7GpgZCA727UMdmlmIEvA7FJmhtWvSygMHUI,//:0,https://lh5.googleusercontent.com/p/AF1QipO2e4TvlE80ykbqCxYxQXIcE-iyDrfAmZYDqvfQ,https://lh5.googleusercontent.com/p/AF1QipOLKu8wJMW8GvG6ZORpwGLDKjbWmgN1EZECorvz,https://lh5.googleusercontent.com/p/AF1QipO1n2Mxr2yU0ZKm7a3pHAqqp5WtGWdBkWHHkz8V,restaurant,Al-Amiriya,Barbecue restaurant
مطعم المود,"XQPQ+F7H، مدينه الناصرية، قطاع مريوط، أول العامرية،, Al Amaria Second, Alexandria Governorate",not available,Not available,5.0,2,Cairo,https://maps.app.goo.gl/zWzxsUTvb5LzF5Hb6,not available,30.986187,29.788187,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
مطعم انس الشتوري,"شارع مستشفى الشيخ بدوي الخيريه, Amreya 1, Alexandria Governorate",2Q8W+HM Amreya 1,Not available,1.0,1,Cairo,https://maps.app.goo.gl/B1VAUCU5iiNt59VB6,2Q8W+HM Amreya 1,31.016438,29.796687,https://lh5.googleusercontent.com/p/AF1QipN2NPBhqTf4MXO5wLNT7sAOTLDQoxXoCINfqKP6,https://lh5.googleusercontent.com/p/AF1QipPuiMYws4mrhbQyhdUTVq5-M29nw7WrvZvwlOvy,https://lh5.googleusercontent.com/p/AF1QipM-UM9vnfvzQb1xc0FSUenB6LQowG5O3779kIF0,https://lh5.googleusercontent.com/p/AF1QipNBicdftKrmZLG4aWkvPM0BER3SMgOe0PJL1YFg,https://lh5.googleusercontent.com/p/AF1QipPXg_afb_MjYcCOBX-bSlaTKwDQwqV70hHkPo1t,https://lh5.googleusercontent.com/p/AF1QipPD0G0Bz_K9NfV7M2TS3sLbw-g9u4JG1zVfQQhV,https://lh5.googleusercontent.com/p/AF1QipPSy0GHbL6PPBg4mRusrLpuxx4MeGvW0HLqImww,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
مطعم كبدة المهندس,"2R53+HRX، شارع القسم، العامرية غرب، أول العامرية،, Amreya 1, Alexandria Governorate",012 72918791,Not available,5.0,1,Cairo,https://maps.app.goo.gl/R57pk9AZgqpLtJxF9,not available,30.043438,31.235312,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Fast food restaurant
كشرى الصديق,"2Q8W+M2V، العامريه بجور صيدليةنجاة الملاح امام موقف السيارت،, Amreya 1",012 80457868,Not available,3.0,1,Cairo,https://maps.app.goo.gl/QHjvMSuVdg4LrUWKA,not available,36.016688,6.795063,https://lh5.googleusercontent.com/p/AF1QipOvasOoBOHnXm1owY1T_E20vJv0RMm6yJNoNCDa,https://lh5.googleusercontent.com/p/AF1QipPDHh2UexdoOP8hE0r-eEHuwdlJ0r_rQiUFhfYr,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
الحاج مرضي مساعد,"2Q56+VC7، Unnamed Road, Ekeingy Maryout (Sharq WA Gharb)، ، قسم العامرية،, Alexandria Governorate",010 08883460,Not available,3.7,3,Cairo,https://maps.app.goo.gl/iPEpTYDFUzCNV5RL6,not available,31.009687,29.761063,https://lh5.googleusercontent.com/p/AF1QipNUtzPzmBBUAkP7ey3JWpxW0yokQ0OsE_CCg98H,https://lh5.googleusercontent.com/p/AF1QipPINP2CrCM6FYjnMX9RX2OSuplaoCir4fPL-sml,https://lh5.googleusercontent.com/p/AF1QipN7EnsJsR90vMmxcXNwQsMYXGSx_on5tbIMEUrV,https://lh5.googleusercontent.com/p/AF1QipMOxmKaPRDULyZp1UfAJqM0QjaBRh7-mTBuyH-9,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
تاج الملوك للبيتزا و الفطائر,"2R63+XP4، العامري، شارع القسم، قسم العامرية، الإسكندرية،, Amreya 1",03 4483000,Not available,4.6,9,Cairo,https://maps.app.goo.gl/Nd3UZyU9MoA8xvyK6,not available,30.043438,31.235312,https://lh5.googleusercontent.com/p/AF1QipNHX8igMtIrt3PeMIgyBIG6cDRiP1M4_S8VpKpC,https://lh5.googleusercontent.com/p/AF1QipMxZDt0mVoRZG8V0_ggZfjnukTe3be0bEX3dcZl,https://lh5.googleusercontent.com/p/AF1QipOmbP0euchsaimZ20Qc1zexyIOFWJxB8eYv3O0i,//:0,https://lh5.googleusercontent.com/p/AF1QipM1faM4by5fvp-ZIbwqi89YUvqcIYcWlYLTGIWU,https://lh5.googleusercontent.com/p/AF1QipP2qY3ae3fM6nR4R9ds4dp_sTq_nhHYHu7A6fzK,https://lh5.googleusercontent.com/p/AF1QipMAHP8P32yiIdIBTLi6qYrRNVt90XHcdYZILj0Q,https://lh5.googleusercontent.com/p/AF1QipOPPV-rlITlvDMKNMaHWwYW-CKpsaxdxaHjKs4g,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
مطعم السمالوسي للاكلات البدويه,"2Q8W+5VG, Al Amereyah Sharq, Amreya 1, Alexandria Governorate 5253351",010 08781787,Not available,5.0,3,Cairo,https://maps.app.goo.gl/ZnAesdiWBF3JqX4f8,not available,31.015437,29.797187,https://lh5.googleusercontent.com/p/AF1QipNuVzzYhXBejgqWukzlz7nw05zLuqqy8lfMvIBW,https://lh5.googleusercontent.com/p/AF1QipNt2MXNMqjmT4gNIEg9GYOFCfGPikouJgDX95cF,https://lh5.googleusercontent.com/p/AF1QipP_BHvkp0tILgbj9VgumemARb1rk3annZ0h_ziw,//:0,https://lh5.googleusercontent.com/p/AF1QipP8cY-qOif6BK1md1WCrPjCb4Tfj_2QtyL4Eulj,https://lh5.googleusercontent.com/p/AF1QipMHtvybpOHxhE0A1DoYLMCqu2H9vjobyBu-JE8g,https://lh5.googleusercontent.com/p/AF1QipO2z50Kv1qJhg_30RwUSX00UsbqYnZgfwoRsN3r,//:0,https://lh5.googleusercontent.com/p/AF1QipNLuNRa6At_JeaGl8bIaMWYbHd3xNi-7Cw7i7l2,https://lh5.googleusercontent.com/p/AF1QipPBenwXKCkznWPKoIBBPRo99cA1CloVDTaJrNED,//:0,https://lh5.googleusercontent.com/p/AF1QipO39DwUZ--8YRHA92I0k6jkxmb15TxLWZsf9obU,https://lh5.googleusercontent.com/p/AF1QipOw2DyXPoiGf0nMdqO-AcAqphjeqWOrHGDszWQu,//:0,https://lh5.googleusercontent.com/p/AF1QipOaIEjfiqH2AafEXfQIQ1DpBYVskV9Wpn4Fcg_H,https://lh5.googleusercontent.com/p/AF1QipN74NAN5EOcefBRIum36eYAIZeJ28L_Vov80OiW,https://lh5.googleusercontent.com/p/AF1QipO_Zbqc8O2Dj6nRUW8F9exAQkp6GtaL2bjNr9wZ,https://lh5.googleusercontent.com/p/AF1QipOYGbzUCljXVwXcCqrUx43Qzq4CwK03TdsseHyR,https://lh5.googleusercontent.com/p/AF1QipOwxM4PFBuQI6k_ICpBuOd-E5vz9eNRuoMfrqY7,https://lh5.googleusercontent.com/p/AF1QipP3aX4Y0bTt_txZDH9K2GRHL3lk9ESN2TvsrYpJ,restaurant,Al-Amiriya,Restaurant
واحه خالد,"2Q8W+FQ9، Unnamed Road, Al Amrereyah Gharb، قسم أول العامرية،, Alexandria Governorate",010 32303903,Not available,,,Cairo,https://maps.app.goo.gl/ceWD2xdgYebBAUaZ8,not available,31.016188,29.796937,https://lh5.googleusercontent.com/p/AF1QipOGHoZ9-27oHApEFxnPjGIoxB8fjmdcztr4SeHi,https://lh5.googleusercontent.com/p/AF1QipObMtN9tvR23jFcWXf5_DDy7DQ87u1ODTW50TgH,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
Chicken King,"2Q26+XCV, Ekeingy Maryout (Sharq WA Gharb), Al Amaria Second, Alexandria Governorate 5247112",012 72414107,Not available,5.0,1,Cairo,https://maps.app.goo.gl/QAn9aZQTUhHyhCeZA,not available,31.002437,29.761063,https://lh5.googleusercontent.com/p/AF1QipMEX6VwdWNT0rhLd8Bl6_5ABypbEmyGgk9cQg_D,https://lh5.googleusercontent.com/p/AF1QipOWWgs23KlWsIaWxo1KREtPaVeWAeBqkbquXEsM,https://lh5.googleusercontent.com/p/AF1QipNds9G5_K3LZcg4v_LWnXtUYVFIFnqQkOCg9kZ5,https://lh5.googleusercontent.com/p/AF1QipOOAa9BOHyzMPVnOR2KWS4-6ZxkgIt47Oo1QFgD,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
أسماك بحرية,"2R53+PWJ، شارع القسم, Al Amrereyah Gharb, Amreya 1, Alexandria Governorate 5253320",012 29651325,Not available,4.3,6,Cairo,https://maps.app.goo.gl/okGHDNeNHtQZ6XL17,not available,30.043438,31.235312,https://lh5.googleusercontent.com/p/AF1QipN6s4RovDL5_fmVTPuE5I6JtPKvl9Z_uuJvAY80,https://lh5.googleusercontent.com/p/AF1QipOtaVYqrK5AzA5tRET9jbUwhK5faD5LYzQBdMyo,https://lh5.googleusercontent.com/p/AF1QipPu8Nli4D0npozAVtX-p7GW78kNnzvcPL-1wRz6,https://lh5.googleusercontent.com/p/AF1QipNZ9qFLSWFLVNllWxzCrF2Md5v7L6ZcN8fsQfcz,//:0,https://lh5.googleusercontent.com/p/AF1QipMwgZk8aFpUVQF0PunJW_Hzwt7rfBh7HNHzkV89,https://lh5.googleusercontent.com/p/AF1QipOa9NSUwmu0zYBr526iBFwZHSjhPHr_VHD2U9-7,https://lh5.googleusercontent.com/p/AF1QipMkMXbSkPkJfmuWPMTYkqySlt9c5LJAIopoHBfn,https://lh5.googleusercontent.com/p/AF1QipOMElkeJLMIJFv2FW3JtOeh_o5NLD6vm7RtIB6t,//:0,https://lh5.googleusercontent.com/p/AF1QipMEJJ7fVafhF2rNQTrtwutPeHkac_4rCQv5VT5h,https://lh5.googleusercontent.com/p/AF1QipPJbLuDokX9Ad_74R4km5Zs-LlXDKfp7_hTE3bv,https://lh5.googleusercontent.com/p/AF1QipMLE7K1Mz2g1xjHTeoJuf1qxqRnq5GDrWUGYYyG,https://lh5.googleusercontent.com/p/AF1QipPjEE6hO9fCCLac9eA_O9Thv5taOOSfX8-lxEQ7,,,,,,,restaurant,Al-Amiriya,Seafood restaurant
أسماك أولاد إبراهيم بالعامرية,"2R94+3F7، طريق الجيش القديم، العامرية غرب،, Amreya 1",012 83389257,Not available,4.2,15,Cairo,https://maps.app.goo.gl/g2NDUtsfJfkvRvs47,not available,30.043438,31.235312,https://lh5.googleusercontent.com/p/AF1QipNpok0SkEyYOhswzctiK4gFeb-ydb0VHtbFJ2-1,https://lh5.googleusercontent.com/p/AF1QipMQ5JozWEEksWOBvALgC0MUDZ3Q2bP0j9WgsL2e,https://lh5.googleusercontent.com/p/AF1QipMXNelMnvtLcI8EePZI3yDijS8iVNuke3JlYbjs,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Seafood restaurant
ابراهيم معزه,"2RPM+PH6، زاوية عبد القادر، أول العامرية،, Amreya 1, Alexandria Governorate",010 00623276,Not available,3.0,5,Cairo,https://maps.app.goo.gl/sS79SJr4izpYuvQ58,not available,31.036812,29.833937,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
مطعم الحاج نوح ابو طرفايه,"2R47+HXR, Al Amereyah Sharq, Amreya 1, Alexandria Governorate 5253404",not available,Not available,,,Cairo,https://maps.app.goo.gl/2Qb6CbMsqVFfLqQo7,not available,31.006437,29.814937,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
"كبدة الحرش ""الحاج ياسر الحرش""","طريق الجيش القديم،، العامرية غرب، قسم العامرية، الإسكندرية،،, Amreya 1",2Q8W+RG Amreya 1,https://m.facebook.com/%D9%83%D8%A8%D8%AF%D8%A9-%D9%8A%D8%A7%D8%B3%D8%B1-%D8%A7%D9%84%D8%AD%D8%B1%D8%B4-152577385447634/,4.3,86,Cairo,https://maps.app.goo.gl/TXiH9v151z8geQva9,2Q8W+RG Amreya 1,31.017063,29.796312,https://lh5.googleusercontent.com/p/AF1QipMYFLT0lzKCRctYAHgRawciQvloYvpLe7xZr84L,https://lh5.googleusercontent.com/p/AF1QipNIlYLiBveXiLoBnHGtxCistEIED-0_0VvkRVDG,https://lh5.googleusercontent.com/p/AF1QipPDMCxh3eNxJQavU6pKnw1Mh6BwWI-2X5wUchDI,https://lh5.googleusercontent.com/p/AF1QipPa_AwicKDi9C7rCVnnHx5dLgvWLZfbTi-tUWog,https://lh5.googleusercontent.com/p/AF1QipMRRY4TDpJTv3SoJACc3gof2V0MwEzW6jK7wiuG,https://lh5.googleusercontent.com/p/AF1QipMjunIVVEE4CijPknJ-cEy-i5k4Fu8bu_Tw4KIR,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
Restaurant Al Fakhar,"2P5Q+PH8, Ekeingy Maryout (Sharq WA Gharb), Amreya 1, Alexandria Governorate 5248113",not available,Not available,,,Cairo,https://maps.app.goo.gl/2HBCMvdU4AxrqEPx7,not available,31.009313,29.738937,https://lh5.googleusercontent.com/p/AF1QipPwps2m2YJ6KOWKr2cjE3VWW-TYGc92Roq2ec84,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Family restaurant
بيتزا _تشيلسى,"السفن اب، محمد أنور السادات, Ekeingy Maryout (Sharq WA Gharb), Amreya 1, Alexandria Governorate 5247415",2QCM+JC Amreya 1,Not available,4.3,34,Cairo,https://maps.app.goo.gl/nAC2BSqQKtkdGHbu5,2QCM+JC Amreya 1,31.021563,29.783563,https://lh5.googleusercontent.com/p/AF1QipNlheo3-sWh3y28zTlUprWc9I0QXG0fbOO-IbLd,https://lh5.googleusercontent.com/p/AF1QipO0N-Wz3t5NI0zxnZXPcEX1chCGsuRA5uiFy2MV,https://lh5.googleusercontent.com/p/AF1QipM4aLfXsJp6VZSdlDMZkPYHD5XYwMr1LtC7x64x,https://lh5.googleusercontent.com/p/AF1QipMV0B1e2r_oBgLhK_EpBYgmeSMOoTYSSHNWa482,//:0,https://lh5.googleusercontent.com/p/AF1QipMrykG9RjfQoxKApMtUw24zycyMknd1u0LzAy1t,https://lh5.googleusercontent.com/p/AF1QipPWnLvlNv2VTHwRfH3vhc3AgtHkDjXtckKtVQsP,//:0,https://lh5.googleusercontent.com/p/AF1QipM9cl6VGcGNrBU4NdUHCodt_qNlKkwklwqkrYZK,https://lh5.googleusercontent.com/p/AF1QipOTbgA8tP8bLHDNuSiGYKqVBGrJeDSD-pC5lD7v,//:0,https://lh5.googleusercontent.com/p/AF1QipPCeJKnEoap2Ok2yzUFM4njwOEODdiTO5DHxH5P,https://lh5.googleusercontent.com/p/AF1QipNjtDzm78TCDgQ2m-Wgc_BcRtOExzzETWV0H7nm,//:0,https://lh5.googleusercontent.com/p/AF1QipPFOxp_xnCSq4ICj2mqJxmAJoEylhF-oxO25bYl,https://lh5.googleusercontent.com/p/AF1QipMRiyRjnxsehU82QxnQd8vHz4ZrvvzzHZa7m1oC,//:0,https://lh5.googleusercontent.com/p/AF1QipNEO21Uhb8fUYE6WOZ0zFQvnCUTE7y6ckIxTQpn,https://lh5.googleusercontent.com/p/AF1QipNMzDesDXwiH0Jghjv-tbJnFtff_db8KyuT4JdO,https://lh5.googleusercontent.com/p/AF1QipP8qYoXTtZtCOME_LBvjIy_uQn9daov-sXHHwxi,restaurant,Al-Amiriya,Restaurant
المغوارى المأكولات البدوية والمشويات,"2R64+3HF, Al Amrereyah Gharb, Amreya 1, Alexandria Governorate 5253246",012 28060019,Not available,3.0,1,Cairo,https://maps.app.goo.gl/6i8A2tPpU2wkgAZk6,not available,31.010188,29.806438,https://lh5.googleusercontent.com/p/AF1QipNZ3hvv2PgrdJEkGg2B7z0b_3c_gtrTgeTmqt8m,https://lh5.googleusercontent.com/p/AF1QipNyfiipPj4r6teLbmqmsjz7geA1P4e4y7g428Fp,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
BARAKA MARKET,"2Q36+H5J, Unnamed Road, Ekeingy Maryout (Sharq WA Gharb), Amreya 1, Alexandria Governorate",011 13713371,Not available,5.0,5,Cairo,https://maps.app.goo.gl/BuWqn7iBZmkNNyBY6,not available,31.003937,29.760438,https://lh5.googleusercontent.com/p/AF1QipMxwBOqZWcHE8QnArWovMuK8MDBiYTyrsBlIZtl,https://lh5.googleusercontent.com/p/AF1QipOLbSXVM0leg-2hBwYjikhAh_A8akBDUV5z7X89,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
عربية فول,"2QGG+CF9, Behind free zone Kafory, Ekeingy Maryout (Sharq WA Gharb), ، ثانى العامرية،",not available,Not available,,,Cairo,https://maps.app.goo.gl/B15GFXJvaEMCA45M9,not available,31.026063,29.776187,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Egyptian restaurant
فارس محمد,"2R62+HC7, Al Amrereyah Gharb, Amreya 1, Alexandria Governorate 5253310",not available,Not available,5.0,1,Cairo,https://maps.app.goo.gl/VCrmJa8wEBDJJCz67,not available,31.011437,29.801063,https://lh5.googleusercontent.com/p/AF1QipN_rxPFioXza2sNlye35oC6M1nPKJaAr7Nmqixf,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
مخبز وحلاواني تبارك,"2R54+X5C، العامرية غرب، أول العامرية،, Amreya 1, Alexandria Governorate",not available,Not available,5.0,1,Cairo,https://maps.app.goo.gl/oQUqaMntw8hSfWHV6,not available,31.009937,29.805438,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
مطعم الفخار للمأكولات التركية والشرقية والغربية,"Ekeingy Maryout (Sharq WA Gharb), Amreya 1, Alexandria Governorate 5248112",2P5Q+CG Amreya 1,Not available,4.5,55,Cairo,https://maps.app.goo.gl/TKT7b6uq1ybzyf536,2P5Q+CG Amreya 1,31.008563,29.738813,https://lh5.googleusercontent.com/p/AF1QipNKESeMaz8T1-96hGAXFQewaaYbZdRuolNhAjFR,https://lh5.googleusercontent.com/p/AF1QipMyoeb800J4VkTad2y-hIkqGAAnMrX9lLNldu3z,https://lh5.googleusercontent.com/p/AF1QipMEsQJdn0bzP35vSnTMbc42qd2doAS9cgQmXG1v,https://lh5.googleusercontent.com/p/AF1QipMO3OxGllLVcnwyRYKCY_iDZzrMgsJFFvIsN2qB,//:0,https://lh5.googleusercontent.com/p/AF1QipOqXYrzg0anqhXDBwb64asZlh9y1G088FQbmBMT,https://lh5.googleusercontent.com/p/AF1QipMWDuZnp1KItawY2jWqTLfENCe3c1PIPkq_xsaP,//:0,https://lh5.googleusercontent.com/p/AF1QipPxxDUJ4MKQlRpUXG1ZOHgnR81v1BCM3TnCQ1rl,https://lh5.googleusercontent.com/p/AF1QipPf_m_KFtEMxElX5WeWPm5YwHVG7C59pURtUeD7,//:0,https://lh5.googleusercontent.com/p/AF1QipPCpbjOGhswf5YiUezB3LPNbg4WZa_mjWIZGbIo,https://lh5.googleusercontent.com/p/AF1QipM5dQLPhqD4WN--SdLSgYP1eMCEx45T_oWrm8OL,//:0,https://lh5.googleusercontent.com/p/AF1QipNoD23F5hMZV0SpxegXImmUEnLAx8P_TiKBSjRB,https://lh5.googleusercontent.com/p/AF1QipP9TUE0l8SDTk_3E8-PPqNtlRaEymorrtydDoiO,https://lh5.googleusercontent.com/p/AF1QipOsi-mAXsPOgU3SuRZ2C1V4ekOdP70HdsapmvAO,https://lh5.googleusercontent.com/p/AF1QipP0iIeUZ4Q-8e8MlBnY-2m2he8i3WJqvBTWQZQ-,https://lh5.googleusercontent.com/p/AF1QipOdQ400_bCmsiIRw-qcID98TWUKl5NIWSi62wLj,https://lh5.googleusercontent.com/p/AF1QipMjch6Br4gbDIvO1B0mZMdP5J-8KmjJZXB4gtJL,restaurant,Al-Amiriya,Turkish restaurant
اسماك ابو حمو,"2Q8Q+372، العامرية غرب، أول العامرية،, Amreya 1, Alexandria Governorate 5247270",not available,Not available,4.1,15,Cairo,https://maps.app.goo.gl/mhDcaQHgfgKgXzQv6,not available,31.015188,29.788187,https://lh5.googleusercontent.com/p/AF1QipO5aXUDbKByixUOXRioFBp3SN3cpAo7AzARkdz5,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Fish & chips restaurant
Vilaa Ashour,"2Q46+535, Unnamed Road, Ekeingy Maryout (Sharq WA Gharb), Amreya 1, Alexandria Governorate 5247113",not available,Not available,5.0,3,Cairo,https://maps.app.goo.gl/4fkWVd6tkHhmsYcY9,not available,31.005437,29.760188,,,,,,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
زلابيانو _zalabiano,"بجوار مستشفى الصفوه والشيخ بدوى, Al Amereyah Sharq, Amreya 1, Alexandria Governorate 5253351",not available,search.google.com,,,Cairo,https://maps.app.goo.gl/CH3n6MSy1DKqj7Z58,2Q8W+HQ Amreya 1,31.016438,29.796937,https://lh5.googleusercontent.com/p/AF1QipMFBr5hItGbsddPM44x778kQ773m1tHLIj5g-3m,https://lh5.googleusercontent.com/p/AF1QipMSHIJVLB_PllpFWJqmXPeQ2k7Re35GWiiMnPMT,https://lh5.googleusercontent.com/p/AF1QipMXWQ-Za24eBdIR8t5me51VHIU9K9bkp8_lvvDw,https://lh5.googleusercontent.com/p/AF1QipOeskVu_RJn2T_aNVnj25f4rqmqIXQI8lp4exEG,//:0,https://lh5.googleusercontent.com/p/AF1QipMEBM0lHIUvzz_dl6Tchebs8O0855NTiUlhLwE8,https://lh5.googleusercontent.com/p/AF1QipNHdk-bdxQ287f_hLb5jLYoD_Nuo7yHjJm-AcrP,https://lh5.googleusercontent.com/p/AF1QipMW_f1967fvirliqFmEMK0bf-DxwB6cvle_mazq,//:0,https://lh5.googleusercontent.com/p/AF1QipOaKl8mUG2cadF2BVRD3msYicM0jvQZofmbSc4e,https://lh5.googleusercontent.com/p/AF1QipPBm93wwJzELg1AwHcwEyqOZSPItem0J3hyN7Iv,https://lh5.googleusercontent.com/p/AF1QipM_L9mqLLhqz_stycfBdGLNQIu_dTkUkIv1AtEi,//:0,https://lh5.googleusercontent.com/p/AF1QipNjwNkR5B3cn-GkJ0yiDtQN8E-0bi-WFuoIBURj,https://lh5.googleusercontent.com/p/AF1QipPw3OhFFcOICU099I9IGzfX3PJvIwj-bQ_tiH0o,https://lh5.googleusercontent.com/p/AF1QipMJNyzs80j0jmlQ207HQxYdiUJaJRIa-xyo3Owx,//:0,https://lh5.googleusercontent.com/p/AF1QipPumpXpEs0apqI3NusjDj5SLSxsNoU--G6r-xdr,https://lh5.googleusercontent.com/p/AF1QipPEB9SHLeYjyP-dJDRjiagoXniKIv0uD2fGNkt-,https://lh5.googleusercontent.com/p/AF1QipONxnV2yeTv6UvC9oS6ENZfKHpgRS1yq4RQrWIt,restaurant,Al-Amiriya,Dumpling restaurant
اسماك القبطان,"2Q7R+MMG، العامرية غرب، أول العامرية،, Amreya 1, Alexandria Governorate",010 63692150,Not available,2.5,2,Cairo,https://maps.app.goo.gl/MXebLy1ftaCysSzP9,not available,31.014187,29.791688,https://lh5.googleusercontent.com/p/AF1QipM7J4-Uw6c-d7dSMrd9t0PLd-K7nFhok3_v3Lm_,https://lh5.googleusercontent.com/p/AF1QipMRty8rgpoLnbkr0ZatQQhG6yGjYT58NT9BfB1t,https://lh5.googleusercontent.com/p/AF1QipNAOU5GtAO1DHC8H6X4pix528FXUkeuq0sq-rsi,https://lh5.googleusercontent.com/p/AF1QipNBLxMjs3ELrzsqZ0a3h7IDF03Kmm2EbMi1HhC8,https://lh5.googleusercontent.com/p/AF1QipMWIOVIlGKWPWLGXaYlpX17Y4GYHRq_jedptZyt,,,,,,,,,,,,,,,,restaurant,Al-Amiriya,Restaurant
