Name,Address,Phone number,Website,Rating,Number of ratings,Governorate,location Link,Plus code,Latitude,Longitude,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Photo 6,Photo 7,Photo 8,Photo 9,Photo 10,Photo 11,Photo 12,Photo 13,Photo 14,Photo 15,Photo 16,Photo 17,Photo 18,Photo 19,Photo 20,Category,Region,Place description
مختار السويسى,"٢٧شارع الزهراء ،, Ain Shams، ،, Ain Shams, Cairo Governorate",011 59755249,Not available,5.0,2,Cairo,https://maps.app.goo.gl/6FDKz92jYre1NwoE9,48JH+G2 Ain Shams,30.131312,31.327562,//lh4.googleusercontent.com/pANoJJGpjV1lQ7KTrNHw53ivPtC7YUcg7n9Gha_aZ02XGQ_6ek6--3BQgg3k_EsLug,//lh3.googleusercontent.com/LHHiDoc9hHrTVVS0682ArgMaE3mzr8jjlHsgeIubw-8Ei2zyXH7MDjcIs49Pr8qQ,//lh5.googleusercontent.com/1ywCS7Hes-bApEdjIJAFMqrmCfX2G6i5s9TfSwFuaLQIoaxdumgKD29K47SguVw,//lh3.googleusercontent.com/WAgIQPOsJwfhQ38mizFkD2YWQpGNv2VoCGDpbwIzGFIPqIv4eLvcveEc1kx169Rx,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Falafel restaurant
كبابجى العربى,"97 شارع أحمد عصمت،, Ain Shams Sharkeya، ،, Cairo Governorate 4542265",011 16536401,Not available,4.6,9,Cairo,https://maps.app.goo.gl/Qt9PEHDtgfhGaz6v7,"48GJ+C8 Ain Shams Sharkeya, Ain Shams",30.126062,31.330813,//lh3.googleusercontent.com/_aJAKezvM2S_zQuWeR6vs4Wnwg3Cwv_BZmxf42lIGMAJhCBguPAXrUegDCHwI5Z-,//lh3.googleusercontent.com/vBrin2gfzbWKOf7gzzRzcqRJEjO5-JAH9k3ZI07P5W4Lw6i2rWmIYKMaReVVHqSv,//lh5.googleusercontent.com/L3AAGNVH2cmGFwVaGwNsaZt_swqSKjdzzMiRQvja2RV_1WkaiiuJzDqy6bsUM4o,//lh4.googleusercontent.com/DO21UpEVqEX-Pd9rz_nJlUjutF5nlITf6Jgjh96jiyTmHQYmOg0UxXBddZiyuDdc-A,//lh3.googleusercontent.com/XcbWl7etM_Y9Lgw0GqANAzZ8ESFANGEJtA2A4pc71AvUMYFW0PEBe4S2aNLZ8BAj,//lh4.googleusercontent.com/qbbH27YVCaYL0bf_q47RQCgqZ_qyc4uv1PKyDYwJh5OQZSGX05UJEGgppckDnIT4,,,,,,,,,,,,,,,restaurant,Ain-Shams,Barbecue restaurant
مطعم فول فلافل عباد الرحمن,"شارع Ahmed Esmat, Ain Shams Sharkeya, _قسم عين شمس_عين شمس، Cairo Governorate 4543020",010 02512206,Not available,5.0,1,Cairo,https://maps.app.goo.gl/nQkFhF32pJ7pbFAe6,48GH+V9 Ain Shams,30.127187,31.328437,//lh6.googleusercontent.com/ynu7wxx4TqrX0E0HcUpgdvNfX-9yxSeJUxZXUuYEEvKipnQaYwHOaCuhXYPwN8fF,//lh6.googleusercontent.com/2YyNwiX-8UmAHtuGnTNcvhK-t9xJWV75gHRfWL_oLUB2jCb2VBjfpLzLzCp3iM3B,//lh4.googleusercontent.com/muXdhuP0a5w53XFY2Wio9pNNoE91z__t7h49hPzARu8m_uBS0t0eaO-mQvPZYzM63g,//:0,//lh6.googleusercontent.com/rDivt9i4kyH7FCh3YBRMfnMG945ISoDc66rkm1sVISaNaoYmRFKMeJgBE0LF4rUp,//lh5.googleusercontent.com/miLurR3Qkvx4zkeCJzbP53qRmEj3ca4jrknXMQXCDZW0oVxCINGx3yyDrZJuc8E,//lh6.googleusercontent.com/WKP6fT5inU4j9SCWMk0QKnYbnnERC1COyOn3Iw7YfoEni5Lh2YuouceqIisAIfU,//lh5.googleusercontent.com/oBKZOjfzlmChZ7T8LHxgCHUXyyzAOSrusesG7iwSDAqlhyoGx39pff8eySKM-_E,,,,,,,,,,,,,restaurant,Ain-Shams,Falafel restaurant
Dot.Sandwich,"Ibrahim Abd El-Razik, Helmeyat an Naam, Ain Shams, Cairo Governorate 11511",010 00059163,Not available,4.4,7,Cairo,https://maps.app.goo.gl/GeL1HFmxkVg9tggp6,48FG+HP Ain Shams,30.123938,31.326813,https://lh5.googleusercontent.com/p/AF1QipOD6CSD2QYmQiXv_fqWa4sHF8d_XPxbv5CQtgqn,https://lh5.googleusercontent.com/p/AF1QipPnb0xJtJwbm6ULtD3T16qjAUCAZ73dyODm_Ufg,https://lh5.googleusercontent.com/p/AF1QipMuxy7zntQZW0D2vpGi6sgEZLblmLOyCxPKY0SX,https://lh5.googleusercontent.com/p/AF1QipPFqWCc6u1CfB52nU_iISPtXztHgbAETA7MiHve,//:0,https://lh5.googleusercontent.com/p/AF1QipOHjkhrLJRreM7ARFxezzz1RXF7J10rJbGOGDsY,https://lh5.googleusercontent.com/p/AF1QipPv2L2gXbmiRtqaYPrZSn8sjy8DtkxohKdL10ES,//:0,https://lh5.googleusercontent.com/p/AF1QipPUbbeFKYuiSL8bX0XPgABKKJn2ojFoup9t2cA4,https://lh5.googleusercontent.com/p/AF1QipMV0BBvJJ-b7SJUEXDq61WfLX5rI24SSxY0BJtr,//:0,https://lh5.googleusercontent.com/p/AF1QipM14fVyvw8DO9igwCWdwwmOmIRuS187URZ_cjsl,https://lh5.googleusercontent.com/p/AF1QipNu4ZIhMMenu8_HZT8_-uldh2Xu3FDbPu5KmsZG,//:0,https://lh5.googleusercontent.com/p/AF1QipPwosD97cBnl0516NavN2P52SXXmHavykqMQX6O,https://lh5.googleusercontent.com/p/AF1QipNKl-zKjamCSqAMz2XXJDvtZ64BzqtGjemwSJ6z,//:0,https://lh5.googleusercontent.com/p/AF1QipP0JJlfB1x42H3rIHztGRBKdnYTPawpOYS43N9n,https://lh5.googleusercontent.com/p/AF1QipOjOZJh1r6kElhBwj2SKRYxfGezOLHrkgpYgeqc,https://lh5.googleusercontent.com/p/AF1QipM9lwabgRYM4xOEqjBzCrzrW3tsQdfnjQmcMUeH,restaurant,Ain-Shams,Fast food restaurant
مطعم وحلويات زهرة الشام,"بجوار مودرن سكول للغات، شارع منصور متفرع من شارع, Ahmed Esmat, Cairo Governorate",010 60352848,business.site,,,Cairo,https://maps.app.goo.gl/9Zk9h4N6czLhJYpr5,48GJ+55 Ain Shams,30.125437,31.330438,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Takeout restaurant
فسخاني الامير الأسيوطي,"Ahmed Esmat, AZ Zahraa WA Masaken Al Helmeyah, Ain Shams, Cairo Governorate 11311",010 60413400,Not available,5.0,1,Cairo,https://maps.app.goo.gl/iknruS5uS5g7PPeeA,48GJ+6W Ain Shams,30.125563,31.332313,https://lh5.googleusercontent.com/p/AF1QipNWbtmJLA11AFNKCqLJ1YJX5tsM64dS-zVfB5ot,https://lh5.googleusercontent.com/p/AF1QipP19bUNLLLSWLdLwf-n3lVR6Uk_wjbg96JjB0GU,https://lh5.googleusercontent.com/p/AF1QipO7S1gRLHPlDP3pkdZidfLuhbTh_w4sAvW1pISf,https://lh5.googleusercontent.com/p/AF1QipOJx5RTaEr9FZGHjJ24ERDIqcoNn7XzKaQEAUvS,//:0,https://lh5.googleusercontent.com/p/AF1QipOrYv_4ij9UAaL44x9v0KjUfno6bd8sx3PJ4YCV,https://lh5.googleusercontent.com/p/AF1QipMhfrvoFF30fgCH-rHLfnHApWWj3mc-HrVBR4t-,https://lh5.googleusercontent.com/p/AF1QipNwvmbcI1-x-KhJEVnJ01zQdE7yJRhxfEiHnwWI,//:0,https://lh5.googleusercontent.com/p/AF1QipMXPQjDUabfnM8kfMnmG6-GjTDFf5Z46mhaflI5,https://lh5.googleusercontent.com/p/AF1QipOJNIPOblQa2f-fsKWtmoQkyL83URdZXuM3_gez,//:0,https://lh5.googleusercontent.com/p/AF1QipPBVX_kRjIiqxMp1A4_b7_KWubSmADViEXcnW5S,https://lh5.googleusercontent.com/p/AF1QipPBj7gjbKcAPDbq1blfFtoImncFh0dHprish5uo,https://lh5.googleusercontent.com/p/AF1QipMyT_cDLG-LGBxIgW-sml7pupxmT0-7siHwO0pW,,,,,,restaurant,Ain-Shams,Seafood restaurant
كشري الميدان عين شمس,"22 Ain Shams, Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4543060",010 33676088,Not available,3.8,22,Cairo,https://maps.app.goo.gl/VqAT3ZDNdHCETugg8,48JG+2Q Ain Shams,30.130063,31.326937,https://lh5.googleusercontent.com/p/AF1QipMtVCjASKGjb-U6I5MbQ9hQaD8gbzt7xFT5JBfq,https://lh5.googleusercontent.com/p/AF1QipP4bF2p9T91FftxhsI4SU0vr5ZDv-3J52eeS8_X,https://lh5.googleusercontent.com/p/AF1QipO_g-7yCy8uOgrZul53vYbtLSVj4zvH3eSaWTEt,https://lh5.googleusercontent.com/p/AF1QipNSt13aYobNN8pu2MCeDVvtS8Kk_51s3h8KZ5xS,https://lh5.googleusercontent.com/p/AF1QipMuQn4Uh1WAmc5XcKuBRmznAXZrsc7k-06ueRrU,https://lh5.googleusercontent.com/p/AF1QipPDZT7rnDvDfJEy8Jcs-CaW-IRGSiiwfitrbWeV,https://lh5.googleusercontent.com/p/AF1QipNVjPPbR0iPuddHkieXV1gA5mgPdT0uKz6O8fVE,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
حاتي الرضا,"80 Ain Shams, الشرقية،، Ain Shams, Cairo Governorate 4540083",011 11149284,181979.business.site,4.6,608,Cairo,https://maps.app.goo.gl/dBvNKGYQJ7Jzg93B6,48JC+5Q Ain Shams,30.130437,31.321937,https://lh5.googleusercontent.com/p/AF1QipNqRJatr03vsV1TEMyRcohp7KxFZoqZzSzTbqKU,https://lh5.googleusercontent.com/p/AF1QipPScUF6UzZijGtWjShLWFeoKyMZ2Y68KoKLUung,https://lh5.googleusercontent.com/p/AF1QipP8Fd9jYxm2dpR4ZC_tFCCGiSLVLR_NyMWcpxeR,https://lh5.googleusercontent.com/p/AF1QipNvRSf-hrSLp3afHR5wEVRh9bNyAlcTUVk8pYoS,//:0,//lh6.googleusercontent.com/AZ3IVAuyyHsvazHBr6z21zCPo_zxQRBFn6uMX6e0sbZHYkioiosXEF_ZUep2bd0J,https://lh5.googleusercontent.com/p/AF1QipMjhV95p8Z97LBWUmPbNR-cNIBwHmwU4dDMv13h,https://lh5.googleusercontent.com/p/AF1QipPXGvsOZ5rZ9MpRNV-0Q1YQYAcA7LY7iKmYIB6K,//:0,https://lh5.googleusercontent.com/p/AF1QipMhlZPWOJBv0FdPzEazeQc7Lub83do6ZOOgwttf,https://lh5.googleusercontent.com/p/AF1QipOohqVqfHJXPnmSLe1ICDDyHfA_XqIcV_iHD4J9,//:0,https://lh5.googleusercontent.com/p/AF1QipOUSEzToxGjSQ_DBGQ0DNf491jrfL4XszwRacXP,https://lh5.googleusercontent.com/p/AF1QipOzPm5gOa769gco5TFEFZl3wPWNUnp930Fzkgch,//:0,https://lh5.googleusercontent.com/p/AF1QipN3j4uGUvcAAf_rTy84CjcWZ7N7b2LxufySz5U0,https://lh5.googleusercontent.com/p/AF1QipMyw3kEKxWG7RtRQJyx9CS_7swZosuQ7aexce1r,https://lh5.googleusercontent.com/p/AF1QipNZRAcj3bPvWv0gY6EjPeD3uhdENE9KnAU2PlXO,//lh5.googleusercontent.com/p5qir5XHMU-g5ky2SPZ_WjfrfsQnu233Pd6eLc51J7r6Y6VhQTCCcHz2m46AbEiW,https://lh5.googleusercontent.com/p/AF1QipNkZ8uqCYgLoMr3N0oPcA5qpYHZyBv6npJ0eBB5,restaurant,Ain-Shams,Restaurant
El Tayeb Restaurant,"35 ِش احمد عصمت, AZ Zahraa WA Masaken Al Helmeyah, Ain Shams, Cairo Governorate 4542275",02 24944330,Not available,4.7,3,Cairo,https://maps.app.goo.gl/VGWEAiiJDZWzv1gAA,not available,30.121187,31.335437,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
أنجز,"59 شارع, Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4543060",not available,Not available,,,Cairo,https://maps.app.goo.gl/THqMPMDhqn7jWgGb6,"48JG+2Q Ain Shams Sharkeya, Ain Shams",30.130063,31.326937,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Fast food restaurant
Foul & Taameya Restaurant,"Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4543060",010 16935852,Not available,4.0,2,Cairo,https://maps.app.goo.gl/TzKgesq1FTXxXWqw5,not available,30.131062,31.327562,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
El Emprator,"70 El-Shaheed Ahmed Esmat, Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4540072",010 14359099,Not available,3.7,159,Cairo,https://maps.app.goo.gl/pymGC29xJxLNm2Ws9,48HC+MF Ain Shams,30.129188,31.321188,https://lh5.googleusercontent.com/p/AF1QipNv1LmS703k7HO2NXI9uxNUEo4xMDW2r14YZwRQ,https://lh5.googleusercontent.com/p/AF1QipPgiyQt7VF6JuFHyHc-yr7-CPGtpUhfoO0EAKte,https://lh5.googleusercontent.com/p/AF1QipPo0aiqkMv1-mxGD75o7DTU0ObhqKn2Lb8vFFd2,//:0,https://lh5.googleusercontent.com/p/AF1QipOrEfCpRIsvNkEMga8MkJ0KEjDHjuBtXJ82ge9k,https://lh5.googleusercontent.com/p/AF1QipPkFpsnAMWHXio-zOc16cAc9d1LHMn1F-zWTwrh,https://lh5.googleusercontent.com/p/AF1QipPK_nahd4bELyvVJLI2GPMWiBoB6Zte8xfoRpdf,//:0,https://lh5.googleusercontent.com/p/AF1QipMyjrzRDi1RSaQ_5ETHFSrEUdGfK2VqH0rhA-ee,https://lh5.googleusercontent.com/p/AF1QipMbVhYLC5uP5b2lYF3o1x_daBBirAJyfBCSL0kB,https://lh5.googleusercontent.com/p/AF1QipPheD5CG07DTco418CwalrMB3_iRZRc_7q0odcR,https://lh5.googleusercontent.com/p/AF1QipPeCaM9Dv_QR33TJntsiX4g4Jpia2bkcdEJLeG9,,,,,,,,,restaurant,Ain-Shams,Koshari restaurant
Abou El Fotouh B.B.Q,"Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4543060",02 24938460,Not available,4.5,2,Cairo,https://maps.app.goo.gl/Sf2tVpoMe9vGAatB9,not available,30.131062,31.327562,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
Haty El Zahraa,"32 ش الزهراء, Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4543065",02 24992170,Not available,4.5,2,Cairo,https://maps.app.goo.gl/xMw4ZPQ2whP4nMe96,not available,30.128937,31.330813,//lh3.googleusercontent.com/rP_IbBurWMIZ0dLkw09mt5FR-EVFDwOfF-xQNBX__xb0UfCyNfNpi7QwIZ1WWUAijw,//lh5.googleusercontent.com/Xkq2F9yqLnQSUlVWzNwWGi-_9wCw3N3TKnotyqzVB2XY5kPAMQhouPwmLw9ffpU-,//lh6.googleusercontent.com/a9SHA6k6Ji-iPr46nd9VtJSN_0ngyh2hCEcZt_hGacLJaM7uRcScK0pIPAUXCigv,//lh6.googleusercontent.com/9tn7Aft1BOPFohH-_Cd6bo9xA0HpMs95aqNoKSn_SLO53f52_mnBMqhUOMWZFSCu,//lh4.googleusercontent.com/yOQ-gw7yYvSe75ehJJGSdkOYzAlUQK6lh3FCTpv1qwMpOAUbEMpwiwz-ihgSP8BIWg,//lh3.googleusercontent.com/EzbswoGDq-oci3cQ69MEhdIscofF15_u-crR7-HxBymkVN9cA714KwqL3mukZI6T,//lh4.googleusercontent.com/aAKaPCO7RXQf70N_GuT68aBrMWUhUSuzRTUYUtTCS54n11A1VkY4MGvzeYS5YlOc,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
Crispy,"87 أحمد عصمت ٨٩ شارع أحمد عصمت. بجوار مدرسة مودرن سكول ،, Ain Shams Sharkeya, Ain Shams, Cairo Governorate",011 26333455,https://www.facebook.com/1crispy1,4.1,280,Cairo,https://maps.app.goo.gl/5N167nbg2UmHxzuX7,48GH+HV Ain Shams,30.126438,31.329687,https://lh5.googleusercontent.com/p/AF1QipNHtlLOYO5PeSNvYgQL399DdytOSS1doRmw7NbX,https://lh5.googleusercontent.com/p/AF1QipOQIxM7a5gU7bk_B0ZEikI5ZMqd8fNmnqU0x39F,https://lh5.googleusercontent.com/p/AF1QipPo9wyAcXlPIkkv1IndhuIb3hGkOJFp5YfTbY5w,https://lh5.googleusercontent.com/p/AF1QipNlgPPuMfLELpJ21HCtefyI9gozwt2o_JuEg-BZ,//:0,https://lh5.googleusercontent.com/p/AF1QipNNeeyt_NIsP5r2Zy3M1bx6ISGLigHrbS2tI0q9,https://lh5.googleusercontent.com/p/AF1QipO0qJnONiRRHpyzCAo_obqWKVMeAjl2NnE80vWj,https://lh5.googleusercontent.com/p/AF1QipN0sP_pi41WfAvOryEplMp6hWuAebcY2MQYx5x_,https://lh5.googleusercontent.com/p/AF1QipMyIl-FJ-l6wf3yHV7WbavsAt4Bwty9Fg7HTvO3,//:0,https://lh5.googleusercontent.com/p/AF1QipMHNYJ_2s09YzqSqeswi3mxeZPeHk0_tDH0c5Lg,https://lh5.googleusercontent.com/p/AF1QipMhCMcJWpJ3MC5WsDLaLRZm0KiQWc_D4aOjLEbB,//:0,//lh5.googleusercontent.com/lRg6bn9fw6-75FCfECN-2YjhHjbzFt0xGoTCPsLw3jIr1mrqoQerg9HNRRaGpdE,https://lh5.googleusercontent.com/p/AF1QipMvLuKolkjMyHui9wwPi0NgnqqTBYZ6AdYsssUB,//:0,https://lh5.googleusercontent.com/p/AF1QipMVNrZl1hFPawc9hbskVfA722AFRkcfrdSlAanD,https://lh5.googleusercontent.com/p/AF1QipP7uCtCfropD8cLK1_8dlZjwcnF-cQjdmGDeyUi,https://lh5.googleusercontent.com/p/AF1QipPgwH3x2P2eMZbJy7ACXGbjjCk3dQlZ0ymZ-zhk,https://lh5.googleusercontent.com/p/AF1QipNgd5Ypb7E-9AydS8uuD15Y6bZrDPztnI-AbaYW,restaurant,Ain-Shams,Pizza takeaway
Arous El-Baher,"48HF+M4M, Ein Shams Ash Sharqeyah, Qesm Ein Shams, Cairo Governorate 4543001",02 24948826,https://www.facebook.com/%D8%A7%D8%B3%D9%85%D8%A7%D9%83-%D8%B9%D8%B1%D9%88%D8%B3-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1-107746134980917/,4.5,44,Cairo,https://maps.app.goo.gl/WbQbn1iM9wQ6qC1f6,not available,30.129188,31.322812,https://lh5.googleusercontent.com/p/AF1QipODq7s-lbtqbwBC-r_M2K_6CCGQfXXY9av6PP0f,//lh5.googleusercontent.com/UajHgnvLXV1OqMyUS-QdF0Hya9jxJOQlCM5pbZhnuK1FKE4AszyqdVsxPHNzN4c,//lh4.googleusercontent.com/A4W-RKhGaCZE3oDJ_rnv-2F8PO0GuztgGqL0xithimh8pGMA2h2NRdA6dixRLa-N,//lh4.googleusercontent.com/0R8ASSisCTQADsiIrV346iXsRyonUTkx3EQr8qu9AcBnRPgvYFV8oq31VYuxvtQO,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
Morgan Seafood Restaurant,"162 Salim Al Awal, Mansheya El-Tahrir, Ain Shams, Cairo Governorate 4541124",010 01333455,https://m.facebook.com/%D8%A3%D8%B3%D9%85%D8%A7%D9%83-%D9%85%D8%B1%D8%AC%D8%A7%D9%86-410352842496899/,3.9,870,Cairo,https://maps.app.goo.gl/XKmqaBqiNPsmHQ5a8,48CF+W3 Ain Shams,30.122312,31.322688,https://lh5.googleusercontent.com/p/AF1QipMdtH-kfQ_wI0N0h7hClG5qFKTIw3rkllT5eN0,https://lh5.googleusercontent.com/p/AF1QipMZ9tD3_IdmVPNxWP6gsKQnvcY7t8gDDpFXvuI,https://lh5.googleusercontent.com/p/AF1QipNgyCUN1ZJJW1hVuiEnjVHgLNhnEu9bVbV0E-wL,https://lh5.googleusercontent.com/p/AF1QipNOnR7XrEj8uaya_bHeNgD_L5GNoMhqULLypRjV,//:0,https://lh5.googleusercontent.com/p/AF1QipN4B-5jwS26jevqza9XRPNSk_cVS3MOhThVt7Q,https://lh5.googleusercontent.com/p/AF1QipMEI0DOk5LcixNyknnMUeLr2u7Y0b9wmNX7I2Y,https://lh5.googleusercontent.com/p/AF1QipMUt76PrItqzy4cN3hUfc3HvHAKBJkWsS4RU_pz,//:0,https://lh5.googleusercontent.com/p/AF1QipNwLZVko27KYkAkjLREPbvpUGOXsFGoWwwMs4wK,//lh3.googleusercontent.com/NAsWma-qFT0rVARQCMh8MR7kYdWdv2QmH6Yl7hXw5sWoxt8ptUh6gwRRrLaUPN47,//:0,https://lh5.googleusercontent.com/p/AF1QipMVeknABJXjuxzoBzmLO-aLpkoxO-kWCI5o1rCW,https://lh5.googleusercontent.com/p/AF1QipOBOdSP7ahr565vjO3n4XZX4bEBkAWt0DfBCB5Z,https://lh5.googleusercontent.com/p/AF1QipMpRVdYV7GkCIpd_fc_s_C6UOPud4ZBRmV4nGkr,//:0,https://lh5.googleusercontent.com/p/AF1QipMZyFkR4YTo6-xkVcorMHwlysfd2ISTzBpB1jd6,https://lh5.googleusercontent.com/p/AF1QipP182PniotPIhl-zSrBssFLYPuht3I_lme_ogak,https://lh5.googleusercontent.com/p/AF1QipOa70rQnGcuWmm0in2rnPn7cKZoWsY9AAoILza2,https://lh5.googleusercontent.com/p/AF1QipO6DgYbs0IZhkeRMwqFnMmMiMH0MH9rmjp7g1hY,restaurant,Ain-Shams,Seafood restaurant
المهاجرين والأنصار,"شارع Ahmed Esmat, Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4540072",010 33131215,Not available,5.0,1,Cairo,https://maps.app.goo.gl/TKPdNQYKH78gszre7,48HC+PF Ain Shams,30.129312,31.321188,https://lh5.googleusercontent.com/p/AF1QipOTav8nYC4dpkw7X3WJahrhfLebdCL8ewJqGVxs,//lh5.googleusercontent.com/lkviJe4G4cnIfMh4Dij7csjUJjYJy1GytBtO5TuJ9PqC_2mNRWX548uHMdlj3CGr,//lh6.googleusercontent.com/oGQxQNtDVFrdSilJuePqpB-qga42Wzt6BgKCTFZIFbvi9IxnNXXgSS6nCOaH7g2Qlg,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
Bashandy Takeaway,"٧٧ شارع, Saeab Saleh, Ain Shams, Cairo Governorate",012 23385240,Not available,3.7,98,Cairo,https://maps.app.goo.gl/7rP3exg6fprnAfmy6,48FJ+6V Ain Shams,30.123063,31.332187,//lh3.googleusercontent.com/8bJnsZYkrDlZvV5kozAr5y3_TIfJLjf6xO1bJAHOoHQhbo6-4-x097M86atbN6EXXA,//lh6.googleusercontent.com/id77-GkAGCtlpTkeUiHCMs2oyW0np_mKa_Be3K2VhloBYCP-Nr2jRjHOwn-Erwdm,//lh6.googleusercontent.com/gn-otRC4ObYesm5DwsZzNnfoPt3pPKwh1xZ7KAzrhcnk0lr0X3s58WBmQ4MktDE,https://lh5.googleusercontent.com/p/AF1QipNc5hK7irbk2w32qAI9w06YRuz94ZV_mr6UN7_B,//:0,//lh5.googleusercontent.com/MEAAnDxr2ppGFLiF8uYmLue5n2NjbsKzgsbdRv5znzRntq9-A8iq9NfqXoSeKsggTA,//lh5.googleusercontent.com/K3CxG9_MBMwHJlH-IwwLwlJ7uvi4gWZnC3jty293zoYFQcKKsvzvuIVmfdLdyB6K4g,//lh5.googleusercontent.com/4PffYpB5C-YkZ0arCAUEywUOttbaxZVfMYcxvhv3_Hka2NUsXeb_nQmton-KK2S-,//lh3.googleusercontent.com/bgI0OXLynNP1Ickq1cgaP4fk-Rz960kxr1G092XOvmPLIOV0D7K5hYUYYgGMY5z7,//lh5.googleusercontent.com/OLV2EvCBkmqHl3hiRYS7U9ncLpSYgprH9d_J44Zwd2LFi09SxyaVCj1QhkSrwXl8QA,//lh5.googleusercontent.com/eoTk2Zva6EBPHh5jXs5K54WjlB-uTGVO2Lk6zb_q2rb8pbkhNaY90hzVGjp4PK0,,,,,,,,,,restaurant,Ain-Shams,Restaurant
مطعم الاكيل السوداني,"48HG+Q9, Ain Shams Sharkeya, Ain Shams, Cairo Governorate 4543040",not available,Not available,,,Cairo,https://maps.app.goo.gl/tm2PeDRb5KrG99wQ6,not available,30.129438,31.325938,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
Khilta Restaurant,"Ahmed Esmat, AZ Zahraa WA Masaken Al Helmeyah, Ain Shams, Cairo Governorate 4542275",not available,Not available,,,Cairo,https://maps.app.goo.gl/9fSJqJVagWbvhsSM9,48GJ+6W Ain Shams,30.125563,31.332313,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Restaurant
كوبي برجر,"48JG+2QX، شارع, Ain Shams, Al-Sharqia Governorate",not available,Not available,,,Cairo,https://maps.app.goo.gl/Ezr6T1ZtHUy4L7mj7,not available,30.221187,31.482687,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Chicken restaurant
كشري الغباشي فرع زهراء عين شمس,"١٠٠شارع الزهراء امام معسكر الطيران, Cairo Governorate",0219860,https://www.facebook.com/Koshryelghobashy/,4.3,157,Cairo,https://maps.app.goo.gl/xM95yK9MNfANiNfo9,48JM+M6 Ain Shams,30.131687,31.333062,,,,,,,,,,,,,,,,,,,,,restaurant,Ain-Shams,Fast food restaurant
Dodz Fried chicekn دودز فرايد تشيكن,"Ain Shams, Helmeyat AZ Zaytoun, Ain Shams, Cairo Governorate 4540044",012 12666609,Not available,4.1,562,Cairo,https://maps.app.goo.gl/kdhMbVToSPrPdivG6,48F9+PG Ain Shams,30.124313,31.318812,https://lh5.googleusercontent.com/p/AF1QipPrCY9htOmrbz7frsYY9VgH5bCx7y347RxSn5vL,https://lh5.googleusercontent.com/p/AF1QipPggdaAn2JlDUEZEPDLPb9GubmsWRBTeEL7ylyQ,https://lh5.googleusercontent.com/p/AF1QipOwUg5DLUP1XjFKDor81mamqZ3JU5m2tfx7Xy7D,https://lh5.googleusercontent.com/p/AF1QipMi2CKZNINylyDw3KxOkqLb_KVlsdH6axDJA59Q,//:0,https://lh5.googleusercontent.com/p/AF1QipMVExRjLu3pfsOa5eXfc_x7bA2llapuHRaTb_fw,https://lh5.googleusercontent.com/p/AF1QipMO9Aa600ukYP03-Z8_VknYo2_UTmaezPA7ORPC,https://lh5.googleusercontent.com/p/AF1QipM4kevZspmmbN9v42hAm5YRiLvq3ADgwTeq4vQJ,//:0,https://lh5.googleusercontent.com/p/AF1QipPQFk8VN27mHcZoEVKLUl6yE1wcAyNodM-_lPZg,https://lh5.googleusercontent.com/p/AF1QipMsjERaxw_5Yk9oh3P5blMGer4RuBH_NItC4TbD,https://lh5.googleusercontent.com/p/AF1QipOkgKSO3xcwPtRujShk6MyVhMx6qsq49dLKNue-,//:0,https://lh5.googleusercontent.com/p/AF1QipMuX0JqmNieUM4zPwjjUh22ORZMjy5KKKgSidFs,https://lh5.googleusercontent.com/p/AF1QipOzfUwYYFntekuR5AsxTitLJygdQHnJLyvv6lsl,//:0,https://lh5.googleusercontent.com/p/AF1QipP0Xy0bjmV4twPDPVfE2h_b0jRDHGkruJpb-76W,https://lh5.googleusercontent.com/p/AF1QipMVE43GFieERbnrF0c-yFHlB0ayRNIh-V7BEV0x,https://lh5.googleusercontent.com/p/AF1QipOrR80aI59XAhhE-MLGNALmJr6YviMaTJIcS7cH,https://lh5.googleusercontent.com/p/AF1QipPLCGqH6Fe7eup4Dl27DFd1Rs7U8-aHHySO2Ksf,restaurant,Ain-Shams,Fast food restaurant
